TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ford v Ferrari,"$2,360,221",-70.7%,-,3528,$668,"$33,835,179",4,Twentieth Century Fox,False,False
2,3,Midway,"$788,454",-66%,-75.7%,3242,$243,"$35,684,758",11,Lionsgate,False,False
3,7,The Good Liar,"$586,572",-62.9%,-,2439,$240,"$6,191,623",4,Warner Bros.,False,False
4,4,Charlie's Angels,"$535,227",-72.8%,-,3452,$155,"$8,886,336",4,Sony Pictures Entertainment (SPE),False,False
5,6,Doctor Sleep,"$482,088",-70.2%,-70.3%,3855,$125,"$25,347,196",11,Warner Bros.,False,False
6,5,Last Christmas,"$466,570",-71.8%,-68.3%,3454,$135,"$22,836,265",11,Universal Pictures,False,False
7,9,Joker,"$426,673",-68.9%,-67.6%,2337,$182,"$322,729,655",46,Warner Bros.,False,False
8,11,Harriet,"$402,220",-67.7%,-68.5%,2011,$200,"$32,095,750",18,Focus Features,False,False
9,10,Terminator: Dark Fate,"$337,017",-73.5%,-77.7%,2477,$136,"$57,173,620",18,Paramount Pictures,False,False
10,2,Playing with Fire,"$328,607",-86.5%,-85.6%,3185,$103,"$25,609,038",11,Paramount Pictures,False,False
11,-,National Theatre Live: Fleabag,"$326,283",-,-,399,$817,"$326,283",1,Fathom Events,True,False
12,16,Princess Mononoke2019 Re-release,"$305,781",-26.7%,-,752,$406,"$723,092",2,Fathom Events,False,False
13,8,Maleficent: Mistress of Evil,"$271,162",-81.4%,-82.7%,2549,$106,"$105,964,546",32,-,False,False
14,12,Jojo Rabbit,"$229,357",-70.2%,-63.5%,995,$230,"$13,769,107",32,Fox Searchlight Pictures,False,False
15,14,Parasite,"$176,979",-67%,-55.5%,620,$285,"$14,596,598",39,Neon,False,False
16,15,Zombieland: Double Tap,"$165,104",-67.1%,-74.1%,1407,$117,"$70,480,651",32,Sony Pictures Entertainment (SPE),False,False
17,13,The Addams Family,"$78,462",-86.3%,-91.8%,1835,$42,"$94,774,364",39,United Artists Releasing,False,False
18,18,Black and Blue,"$75,089",-68.2%,-73.9%,558,$134,"$20,828,919",25,Screen Gems,False,False
19,17,Countdown,"$62,727",-76.1%,-83.1%,946,$66,"$24,394,082",25,STX Entertainment,False,False
20,20,Motherless Brooklyn,"$50,013",-61.9%,-83.7%,611,$81,"$8,865,725",18,Warner Bros.,False,False
21,21,The Lighthouse,"$48,876",-60.4%,-67.2%,290,$168,"$9,833,374",32,A24,False,False
22,23,Downton Abbey,"$30,450",-67.3%,-71.2%,303,$100,"$96,314,025",60,Focus Features,False,False
23,25,Honey Boy,"$20,514",-61.3%,-14.7%,44,$466,"$597,883",11,Amazon Studios,False,False
24,26,Judy,"$15,962",-54.6%,-61.7%,123,$129,"$23,749,190",53,Roadside Attractions,False,False
25,28,The Warrior Queen of Jhansi,"$13,304",-61.3%,-,277,$48,"$125,512",4,Roadside Attractions,False,False
26,22,Abominable,"$13,145",-86.8%,-88.2%,299,$43,"$59,750,195",53,Universal Pictures,False,False
27,27,No Safe Spaces,"$11,831",-66.1%,+2.4%,55,$215,"$373,512",25,Atlas Distribution Company,False,False
28,30,Gemini Man,"$9,152",-68.6%,-85.5%,176,$52,"$48,320,520",39,Paramount Pictures,False,False
29,31,Hustlers,"$9,024",-53%,-62.6%,118,$76,"$104,807,303",67,STX Entertainment,False,False
30,29,Waves,"$6,858",-76.9%,-,4,"$1,714","$141,191",4,A24,False,False
31,24,Arctic Dogs,"$5,563",-89.9%,-98.1%,356,$15,"$5,508,363",18,Entertainment Studios Motion Pictures,False,False
32,35,The Current War: Director's Cut,"$5,011",-60.2%,-86.9%,143,$35,"$5,884,098",25,101 Studios,False,False
33,34,Rambo: Last Blood,"$4,991",-66.5%,+81.4%,84,$59,"$44,802,316",60,Lionsgate,False,False
34,39,Ad Astra,"$4,715",-52.1%,-83.9%,78,$60,"$50,097,426",60,Twentieth Century Fox,False,False
35,33,It Chapter Two,"$4,357",-73.8%,-46.4%,132,$33,"$211,490,603",74,Warner Bros.,False,False
36,36,Linda Ronstadt: The Sound of My Voice,"$3,614",-68.6%,-68.3%,35,$103,"$4,163,551",74,Greenwich Entertainment,False,False
37,32,The Lion King,"$3,118",-81.9%,-80.6%,116,$26,"$543,557,693",123,-,False,False
38,40,The Peanut Butter Falcon,"$3,044",-60.4%,-60.9%,65,$46,"$20,384,028",102,Roadside Attractions,False,False
39,38,Housefull 4,"$2,988",-70.9%,-85.5%,25,$119,"$2,101,382",25,FIP,False,False
