TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Curse of La Llorona,"$5,637,706",-35.9%,-,3372,"$1,671","$26,347,631",3,Warner Bros.,False,False
2,2,Shazam!,"$3,761,437",-42.7%,-47.1%,4183,$899,"$120,437,864",17,Warner Bros.,False,False
3,3,Breakthrough,"$3,046,503",-28.9%,-,2824,"$1,078","$14,789,258",5,Twentieth Century Fox,False,False
4,4,Captain Marvel,"$2,268,981",-37.8%,-10.4%,2653,$855,"$400,031,743",45,-,False,False
5,5,Little,"$2,139,090",-34.9%,-44.1%,2667,$802,"$29,256,845",10,Universal Pictures,False,False
6,6,Dumbo,"$1,398,955",-43.8%,-52.9%,3225,$433,"$101,076,170",24,-,False,False
7,7,Pet Sematary,"$1,075,454",-46%,-56.7%,3146,$341,"$49,596,308",17,Paramount Pictures,False,False
8,9,Hellboy,"$1,043,674",-33.2%,-63.4%,3303,$315,"$19,747,369",10,Lionsgate,False,False
9,8,Us,"$904,800",-48.1%,-46.1%,2264,$399,"$170,340,670",31,Universal Pictures,False,False
10,10,Missing Link,"$830,477",-45.5%,-53%,3437,$241,"$12,764,526",10,United Artists Releasing,False,False
11,12,Penguins,"$484,635",-45%,-,1815,$267,"$3,234,350",5,-,False,False
12,11,After,"$409,878",-53.9%,-62%,2138,$191,"$10,317,144",10,Aviron Pictures,False,False
13,14,Kalank,"$366,107",-18.5%,-,320,"$1,144","$1,786,766",5,FIP,False,False
14,15,How to Train Your Dragon: The Hidden World,"$184,230",-37.8%,-25.3%,1062,$173,"$159,087,575",59,Universal Pictures,False,False
15,17,Amazing Grace,"$182,168",-23.3%,+93.6%,190,$958,"$1,348,118",136,Neon,False,False
16,16,The Best of Enemies,"$155,547",-37%,-70.6%,1002,$155,"$9,585,764",17,STX Entertainment,False,False
17,18,Unplanned,"$133,302",-42.8%,-75.1%,839,$158,"$17,207,329",24,Pure Flix Entertainment,False,False
18,20,The Mustang,"$132,860",-40.3%,-37.8%,487,$272,"$4,017,695",38,Focus Features,False,False
19,21,Hotel Mumbai,"$128,302",-36.6%,-45.1%,314,$408,"$8,938,874",31,Bleecker Street Media,False,False
20,19,Five Feet Apart,"$94,776",-58.7%,-73.7%,709,$133,"$45,040,875",38,Lionsgate,False,False
21,22,Wonder Park,"$87,525",-46.1%,-69.5%,705,$124,"$44,559,837",38,Paramount Pictures,False,False
22,23,High Life,"$65,431",-37.7%,+80.7%,146,$448,"$668,748",17,A24,False,False
23,24,Teen Spirit,"$55,813",-37.6%,+360.4%,696,$80,"$296,763",10,Bleecker Street Media,False,False
24,25,Tyler Perry's a Madea Family Funeral,"$32,479",-49.4%,-60.7%,196,$165,"$72,982,614",52,Lionsgate,False,False
25,33,No Manches Frida 2,"$28,542",+1.3%,-56.6%,73,$390,"$9,185,872",38,Pantelion Films,False,False
26,26,The LEGO Movie 2: The Second Part,"$26,097",-50.9%,-57.6%,222,$117,"$105,574,878",73,Warner Bros.,False,False
27,27,Apollo 11,"$24,412",-43%,-35.8%,101,$241,"$8,475,123",52,Neon,False,False
28,28,Isn't It Romantic,"$20,262",-42.7%,+57.2%,145,$139,"$48,662,844",68,Warner Bros.,False,False
29,32,Alita: Battle Angel,"$18,996",-34.3%,-18.4%,116,$163,"$85,582,008",67,Twentieth Century Fox,False,False
30,31,Wild Nights with Emily,"$17,962",-38.1%,+207.4%,33,$544,"$104,082",10,Greenwich Entertainment,False,False
31,29,The Upside,"$17,824",-40.2%,-37.7%,130,$137,"$108,144,026",101,STX Entertainment,False,False
32,30,Gloria Bell,"$17,509",-40.1%,-58.1%,100,$175,"$5,474,212",45,A24,False,False
33,34,Little Woods,"$13,022",-50.9%,-,33,$394,"$57,610",3,Neon,False,False
34,35,The Aftermath,"$12,517",-42.8%,-72.1%,85,$147,"$1,561,707",38,Fox Searchlight Pictures,False,False
35,41,Red Joan,"$11,938",-25.4%,-,4,"$2,984","$38,949",3,IFC Films,False,False
36,38,Diane,"$11,189",-37.5%,-45.6%,59,$189,"$258,368",24,IFC Films,False,False
37,49,P Storm,"$11,154",+12.7%,-27.9%,7,"$1,593","$294,958",18,CMC Pictures,False,False
