TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Glass,"$9,918,070",-31.7%,-,3841,"$2,582","$40,328,920",3,Universal Pictures,False,False
2,2,The Upside,"$4,448,098",-30.2%,-20%,3320,"$1,339","$43,319,903",10,STX Entertainment,False,False
3,4,Aquaman,"$3,200,845",-27.9%,-36.6%,3475,$921,"$304,182,915",31,Warner Bros.,False,False
4,5,Spider-Man: Into the Spider-Verse,"$2,569,387",-20.5%,-7%,2712,$947,"$158,571,654",38,Sony Pictures Entertainment (SPE),False,False
5,3,Dragon Ball Super: Broly,"$2,449,638",-50.6%,-,1238,"$1,978","$20,235,639",5,FUNimation Entertainment,False,False
6,6,A Dog's Way Home,"$2,338,708",-25.5%,-26.5%,3090,$756,"$21,357,991",10,Sony Pictures Entertainment (SPE),False,False
7,7,Escape Room,"$1,801,809",-20.5%,-21.6%,2709,$665,"$41,034,586",17,Sony Pictures Entertainment (SPE),False,False
8,8,Mary Poppins Returns,"$1,739,792",-22.7%,-25.1%,2810,$619,"$158,701,069",33,-,False,False
9,9,Bumblebee,"$1,548,960",-25.9%,-29.6%,2711,$571,"$116,035,060",31,Paramount Pictures,False,False
10,10,On the Basis of Sex,"$1,157,755",-28.6%,-23.3%,1957,$591,"$16,774,217",27,Focus Features,False,False
11,11,The Mule,"$844,319",-42.7%,-45.8%,2688,$314,"$96,672,213",38,Warner Bros.,False,False
12,13,Ralph Breaks the Internet,"$835,226",-16.2%,+8.3%,1936,$431,"$193,268,671",61,-,False,False
13,12,Bohemian Rhapsody,"$662,257",-35%,-21.4%,1177,$562,"$202,033,568",80,Twentieth Century Fox,False,False
14,14,Green Book,"$619,655",-34.5%,+4%,912,$679,"$41,876,316",66,Universal Pictures,False,False
15,16,If Beale Street Could Talk,"$479,210",-31.1%,-23.7%,1018,$470,"$10,484,479",38,Annapurna Pictures,False,False
16,15,Vice,"$474,554",-40.8%,-40.9%,1175,$403,"$39,152,550",27,Annapurna Pictures,False,False
17,18,Uri: The Surgical Strike2019 Re-release,"$318,767",-1.3%,+33.8%,117,"$2,724","$1,799,125",10,-,False,False
18,17,The Favourite,"$249,344",-28%,-20.4%,517,$482,"$22,804,347",59,Fox Searchlight Pictures,False,False
19,19,Second Act,"$213,378",-20.6%,-52.2%,1051,$203,"$37,780,452",31,STX Entertainment,False,False
20,20,A Star Is Born,"$176,631",-33.4%,-39.7%,415,$425,"$204,670,704",108,Warner Bros.,False,False
21,21,Replicas,"$134,678",-24.8%,-76.6%,2059,$65,"$3,665,244",10,Entertainment Studios Motion Pictures,False,False
22,22,Mary Queen of Scots,"$107,075",-30.5%,-55.3%,405,$264,"$16,039,084",45,Focus Features,False,False
23,23,Free Solo,"$81,341",-30.1%,-74.3%,98,$830,"$13,122,432",115,National Geographic Entertainment,False,False
24,24,Cold War2018 Re-release,"$80,350",-29.8%,+169.9%,39,"$2,060","$718,185",31,Amazon Studios,False,False
25,25,Fantastic Beasts: The Crimes of Grindelwald,"$79,012",-29.8%,-1.5%,288,$274,"$158,873,445",66,Warner Bros.,False,False
26,26,Instant Family,"$75,185",-31%,+17.7%,253,$297,"$67,012,793",66,Paramount Pictures,False,False
27,27,Creed II,"$73,851",-27.9%,+1.1%,525,$140,"$115,232,672",61,Metro-Goldwyn-Mayer (MGM),False,False
28,28,Perfect Strangers,"$73,647",+6.4%,-46.8%,132,$557,"$741,706",10,Pantelion Films,False,False
29,32,Simmba,"$48,980",-8.1%,-49.9%,70,$699,"$4,975,875",24,Reliance Big Pictures,False,False
30,30,Dr. Seuss' the Grinch,"$45,890",-25.1%,-32.3%,174,$263,"$270,220,175",73,Universal Pictures,False,False
31,31,Ben Is Back,"$43,484",-24.8%,-68.2%,294,$147,"$3,514,280",45,Roadside Attractions,False,False
32,29,Destroyer,"$42,386",-32.7%,+9.3%,50,$847,"$636,071",27,Annapurna Pictures,False,False
33,34,Canal Street,"$32,631",-14.2%,-,73,$447,"$108,259",3,-,False,False
34,33,Holmes & Watson,"$27,285",-30.6%,-80.8%,215,$126,"$30,373,099",27,Sony Pictures Entertainment (SPE),False,False
35,36,Widows,"$12,322",-29.5%,-43.4%,76,$162,"$42,312,734",66,Twentieth Century Fox,False,False
36,37,The Possession of Hannah Grace,"$10,777",-16.2%,+252.3%,59,$182,"$14,740,077",52,Screen Gems,False,False
37,38,At Eternity's Gate,"$8,589",-16.1%,-22.3%,26,$330,"$2,156,819",66,CBS Films,False,False
38,35,Racetime,"$6,567",-71%,-68.1%,55,$119,"$1,702,928",45,Entertainment One,False,False
39,40,Qué León,"$6,146",+2.3%,-13.7%,10,$614,"$1,197,443",53,Spanglish Movies,False,False
40,39,Venom,"$5,597",-27.3%,-42.3%,41,$136,"$213,507,792",108,Sony Pictures Entertainment (SPE),False,False
41,41,The World Before Your Feet,"$2,695",-26.6%,-51%,11,$245,"$181,610",61,Greenwich Entertainment,False,False
42,42,"Hale County This Morning, This Evening","$2,205",-24.5%,+50.2%,5,$441,"$55,929",129,The Cinema Guild,False,False
43,46,Mirai,"$1,455",+30%,-14.4%,5,$291,"$733,002",53,GKIDS,False,False
44,45,The Nun,$710,-36.9%,-57.4%,1,$710,"$24,029",17,Rialto Pictures,False,False
45,48,A Private War,$541,-40%,-30.9%,1,$541,"$1,631,837",80,Aviron Pictures,False,False
46,44,An Acceptable Loss,$483,-60.8%,-,1,$483,"$3,447",3,IFC Films,False,False
47,47,Malek,$438,-52.9%,-,3,$146,"$2,226",3,Entertainment One,False,False
48,43,Beautiful Boy,$348,-74.6%,-80.7%,23,$15,"$7,630,950",101,Amazon Studios,False,False
49,49,Jane and Emma,$17,-96.2%,-,2,$8,"$369,814",101,Excel Entertainment,False,False
