TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Aladdin,"$31,358,935",-,-,4476,"$7,006","$31,358,935",1,-,True,False
2,1,John Wick: Chapter 3 - Parabellum,"$6,601,726",+90.7%,-70.8%,3850,"$1,714","$83,240,667",8,Lionsgate,False,False
3,2,Avengers: Endgame,"$4,278,676",+124.5%,-42.7%,3810,"$1,123","$785,610,412",29,-,False,False
4,3,Pokémon Detective Pikachu,"$3,408,313",+112.4%,-45.4%,3824,$891,"$106,230,935",15,Warner Bros.,False,False
5,-,Brightburn,"$3,000,854",-,-,2607,"$1,151","$3,000,854",1,Screen Gems,True,False
6,-,Booksmart,"$2,479,902",-,-,2505,$989,"$2,479,902",1,United Artists Releasing,True,False
7,4,A Dog's Journey,"$1,105,905",+102.9%,-56.1%,3279,$337,"$11,936,440",8,Universal Pictures,False,False
8,5,The Hustle,"$1,064,552",+99.3%,-41.5%,2377,$447,"$27,089,521",15,United Artists Releasing,False,False
9,8,The Intruder,"$608,544",+102%,-45.7%,1612,$377,"$30,274,085",22,Screen Gems,False,False
10,9,Long Shot,"$428,810",+73.2%,-56%,1358,$315,"$27,556,907",22,Lionsgate,False,False
11,18,Dumbo,"$325,232","+1,085.2%",+325%,346,$939,"$111,980,645",57,-,False,False
12,10,The Sun Is Also a Star,"$253,912",+40.7%,-75.5%,2073,$122,"$3,740,736",8,Warner Bros.,False,False
13,7,Poms,"$179,103",-41.4%,-73.4%,911,$196,"$11,892,214",15,STX Entertainment,False,False
14,19,The Biggest Little Farm,"$155,632",+472.3%,+47.7%,181,$859,"$685,570",15,Neon,False,False
15,11,UglyDolls,"$137,835",-1.2%,-61.2%,1090,$126,"$18,357,977",22,STX Entertainment,False,False
16,14,The Curse of La Llorona,"$119,649",+110.8%,-51%,359,$333,"$53,468,874",36,Warner Bros.,False,False
17,15,Captain Marvel,"$111,805",+113.8%,-42.6%,300,$372,"$425,534,157",78,-,False,False
18,12,Breakthrough,"$103,272",+22%,-63.3%,551,$187,"$39,571,519",38,Twentieth Century Fox,False,False
19,16,Shazam!,"$70,571",+98.9%,-62.1%,283,$249,"$138,306,127",50,Warner Bros.,False,False
20,17,Amazing Grace,"$39,877",+23.4%,-31.6%,152,$262,"$3,895,309",169,Neon,False,False
21,28,The Souvenir,"$37,653",+405%,+59%,23,"$1,637","$149,309",8,A24,False,False
22,13,Tolkien,"$37,214",-53.8%,-82.5%,189,$196,"$4,229,864",15,Fox Searchlight Pictures,False,False
23,-,Echo in the Canyon,"$36,338",-,-,2,"$18,169","$36,338",1,Greenwich Entertainment,True,False
24,22,Little,"$36,270",+58.6%,-46.4%,183,$198,"$40,342,980",43,Universal Pictures,False,False
25,24,How to Train Your Dragon: The Hidden World,"$32,265",+128%,-18.1%,157,$205,"$160,438,895",92,Universal Pictures,False,False
26,36,Photograph,"$32,106",+787.2%,+177.8%,123,$261,"$81,916",8,Amazon Studios,False,False
27,-,India's Most Wanted,"$31,007",-,-,110,$281,"$31,007",1,FIP,True,False
28,29,Non-Fiction,"$29,610",+299%,+86.7%,60,$493,"$220,480",22,IFC Films,False,False
29,21,Red Joan,"$28,368",+23.5%,-39.2%,133,$213,"$1,288,328",36,IFC Films,False,False
30,20,Penguins,"$23,764",-0.2%,-57.4%,60,$396,"$7,428,181",38,-,False,False
31,25,Us,"$23,315",+88.4%,-43.9%,136,$171,"$174,771,960",64,Universal Pictures,False,False
32,23,Pet Sematary,"$19,516",+11.3%,-59.7%,226,$86,"$54,616,421",50,Paramount Pictures,False,False
33,27,Missing Link,"$9,576",+22.1%,-40.6%,110,$87,"$16,513,394",43,United Artists Releasing,False,False
34,35,Meeting Gorbachev,"$9,184",+123%,+21.5%,42,$218,"$126,061",22,1091 Media,False,False
35,30,Five Feet Apart,"$8,371",+19.2%,-41.4%,75,$111,"$45,686,622",71,Lionsgate,False,False
36,39,Hotel Mumbai,"$8,161",+181.8%,+69.3%,30,$272,"$9,593,391",64,Bleecker Street Media,False,False
37,37,Unplanned,"$5,290",+47.4%,+1.8%,64,$82,"$18,065,838",57,Pure Flix Entertainment,False,False
38,41,The Tomorrow Man,"$4,876",+147.8%,-,4,"$1,219","$9,288",3,Bleecker Street Media,False,False
39,33,Apollo 11,"$4,320",-16.7%,-18.3%,20,$216,"$8,700,075",85,Neon,False,False
40,32,Wild Nights with Emily,"$3,618",-37.1%,-60.6%,26,$139,"$477,798",43,Greenwich Entertainment,False,False
41,-,Halston,"$3,298",-,-,1,"$3,298","$3,298",1,The Orchard,True,False
42,26,Trial by Fire,"$3,031",-66.4%,-86.7%,45,$67,"$127,711",8,Roadside Attractions,False,False
43,44,The Silence of Others,"$2,993",+155.2%,+75.9%,6,$498,"$32,679",17,Argot Pictures,False,False
44,38,After,"$2,804",-8.1%,-69.5%,34,$82,"$12,127,268",43,Aviron Pictures,False,False
45,42,High Life,"$2,329",+24.4%,-34%,14,$166,"$1,214,547",50,A24,False,False
46,40,Last Year at Marienbad2019 Re-release,$927,-59.8%,-66%,1,$927,"$17,442",8,Janus Films,False,False
47,51,"Faith, Hope & Love",$559,+550%,-39%,2,$279,"$204,641",71,ArtAffects Entertainment,False,False
48,45,The Public,$412,-45.6%,-65.4%,5,$82,"$564,586",50,Greenwich Entertainment,False,False
49,-,Hotel by the River,$345,-,-,1,$345,"$25,578",99,The Cinema Guild,False,False
50,49,Frank and Ava,$141,-36.5%,-92.4%,2,$70,"$16,565",169,Hannover House,False,False
