TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How to Train Your Dragon: The Hidden World,"$1,373,410",-7.8%,-32.9%,4286,$320,"$104,966,125",14,Universal Pictures,False,False
2,2,Tyler Perry's a Madea Family Funeral,"$1,208,668",-5%,-,2442,$494,"$33,829,810",7,Lionsgate,False,False
3,3,Alita: Battle Angel,"$439,581",-29.2%,-51.3%,3096,$141,"$75,146,064",22,Twentieth Century Fox,False,False
4,4,Green Book,"$350,625",-22.4%,+3.4%,2641,$132,"$77,651,871",112,Universal Pictures,False,False
5,7,Isn't It Romantic,"$309,219",-13.7%,-38.9%,3325,$92,"$41,744,720",23,Warner Bros.,False,False
6,8,The LEGO Movie 2: The Second Part,"$308,566",-9.7%,-23.2%,3458,$89,"$93,284,961",28,Warner Bros.,False,False
7,5,Greta,"$298,025",-17.7%,-,2411,$123,"$6,090,735",7,Focus Features,False,False
8,6,Fighting with My Family,"$253,323",-29.4%,-45.6%,2855,$88,"$16,468,090",22,Metro-Goldwyn-Mayer (MGM),False,False
9,10,What Men Want,"$186,558",-27%,-48.9%,2018,$92,"$50,797,160",28,Paramount Pictures,False,False
10,11,A Star Is Born,"$165,054",-33.3%,+226.2%,1235,$133,"$213,788,255",154,Warner Bros.,False,False
11,9,Apollo 11,"$143,567",-52.5%,-,120,"$1,196","$2,479,952",7,Neon,False,False
12,12,The Upside,"$133,757",-21.9%,-43.2%,1607,$83,"$103,520,031",56,STX Entertainment,False,False
13,13,Spider-Man: Into the Spider-Verse,"$125,408",-25.3%,+49.7%,2404,$52,"$188,141,684",84,Sony Pictures Entertainment (SPE),False,False
14,15,Cold Pursuit,"$114,994",-30.4%,-55.4%,1765,$65,"$30,601,970",28,Lionsgate,False,False
15,14,Happy Death Day 2U,"$103,445",-37.8%,-62.4%,2331,$44,"$25,926,645",23,Universal Pictures,False,False
16,16,Run the Race,"$100,811",-4.1%,-30.4%,1075,$93,"$4,634,490",14,Roadside Attractions,False,False
17,17,Bohemian Rhapsody,"$81,572",-18.5%,-3.3%,839,$97,"$214,858,036",126,Twentieth Century Fox,False,False
18,18,Asterix: The Secret of the Magic Potion,"$80,512",-5.1%,"+1,044.6%",69,"$1,166","$872,743",21,Entertainment One,False,False
19,19,The Favourite,"$67,864",-19.1%,+6.3%,742,$91,"$33,549,298",105,Fox Searchlight Pictures,False,False
20,20,Glass,"$47,090",-41%,-64.5%,756,$62,"$109,783,285",49,Universal Pictures,False,False
21,21,They Shall Not Grow Old2018 Re-release,"$45,110",-9.9%,-23.8%,368,$122,"$17,179,203",81,Warner Bros.,False,False
22,22,Everybody Knows,"$40,865",-6.6%,+63.6%,209,$195,"$1,432,966",28,Focus Features,False,False
23,25,Arctic2019 Re-release,"$37,158",-12.1%,-23.3%,268,$138,"$1,803,496",35,Bleecker Street Media,False,False
24,23,Aquaman,"$32,008",-25%,-46.2%,434,$73,"$333,836,259",77,Warner Bros.,False,False
25,24,Free Solo,"$28,490",-32.9%,+8.9%,238,$119,"$17,098,742",161,National Geographic Entertainment,False,False
26,26,The Prodigy,"$26,634",-33.3%,-68.8%,533,$49,"$14,536,954",28,Orion Pictures,False,False
27,27,Luka Chuppi,"$24,589",-29.6%,-,139,$176,"$652,428",7,Viva Pictures,False,False
28,36,Ralph Breaks the Internet,"$20,658",+40.8%,-10.4%,204,$101,"$200,257,283",107,-,False,False
29,31,Mary Poppins Returns,"$20,394",+15.7%,+18.5%,245,$83,"$171,303,260",79,-,False,False
30,30,A Dog's Way Home,"$19,985",-5.5%,+7.9%,211,$94,"$41,464,728",56,Sony Pictures Entertainment (SPE),False,False
31,28,Total Dhamaal,"$17,028",-33%,-64.7%,209,$81,"$1,864,552",14,FIP,False,False
32,29,Vice,"$17,024",-30.2%,-70%,262,$64,"$47,662,533",73,Annapurna Pictures,False,False
33,35,Cold War2018 Re-release,"$14,828",-6.4%,-52.6%,128,$115,"$4,416,695",77,Amazon Studios,False,False
34,38,If Beale Street Could Talk,"$13,785",+2.7%,-24.8%,126,$109,"$14,698,614",84,Annapurna Pictures,False,False
