TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Downton Abbey,"$1,568,515",-9.3%,-40.6%,3390,$462,"$65,626,935",14,Focus Features,False,False
2,2,Hustlers,"$834,965",-14%,-42.7%,3508,$238,"$85,021,880",21,STX Entertainment,False,False
3,3,Abominable,"$753,190",-14.4%,-,4242,$177,"$25,833,115",7,Universal Pictures,False,False
4,4,Ad Astra,"$604,520",-27.7%,-51.3%,3460,$174,"$39,105,768",14,Twentieth Century Fox,False,False
5,7,It Chapter Two,"$519,421",-21.6%,-45.2%,3611,$143,"$196,850,157",28,Warner Bros.,False,False
6,6,Rambo: Last Blood,"$513,705",-23.5%,-51.1%,3618,$141,"$36,273,895",14,Lionsgate,False,False
7,8,Judy,"$331,307",-10.2%,-,461,$718,"$4,458,443",7,Roadside Attractions,False,False
8,9,War,"$197,028",-36.5%,-,286,$688,"$507,290",2,Yash Raj Films,False,False
9,10,"My People, My Country","$172,065",-26.7%,-,56,"$3,072","$677,516",3,CMC Pictures,False,False
10,11,Good Boys,"$93,025",-44.1%,-54.5%,1503,$61,"$81,142,620",49,Universal Pictures,False,False
11,12,Angel Has Fallen,"$82,585",-39.4%,-58.7%,1652,$49,"$67,745,715",42,Lionsgate,False,False
12,13,The Lion King,"$81,103",-23.6%,-44.5%,1691,$47,"$540,596,057",77,-,False,False
13,14,The Peanut Butter Falcon,"$72,953",-22%,-30.2%,935,$78,"$18,497,929",56,Roadside Attractions,False,False
14,15,Overcomer,"$72,318",-12.4%,-49.1%,1206,$59,"$33,500,991",42,Affirm Films,False,False
15,19,Linda Ronstadt: The Sound of My Voice,"$60,381",-5.2%,-1.4%,247,$244,"$2,507,467",28,Greenwich Entertainment,False,False
16,16,Brittany Runs a Marathon,"$57,147",-24.3%,-41.8%,917,$62,"$6,666,121",42,Amazon Studios,False,False
17,17,Fast & Furious Presents: Hobbs & Shaw,"$46,840",-35.1%,-50.5%,1100,$42,"$172,559,340",63,Universal Pictures,False,False
18,18,Once Upon a Time... In Hollywood,"$38,324",-43.3%,-47.6%,415,$92,"$139,285,259",70,Sony Pictures Entertainment (SPE),False,False
19,21,Dora and the Lost City of Gold,"$34,287",-19.1%,-35.4%,761,$45,"$59,657,856",56,Paramount Pictures,False,False
20,20,Scary Stories to Tell in the Dark,"$29,348",-39.5%,-42.4%,756,$38,"$67,040,726",56,Lionsgate,False,False
21,23,The Goldfinch,"$15,874",-27.5%,-82.6%,442,$35,"$5,221,066",21,Warner Bros.,False,False
22,24,Spider-Man: Far from Home,"$15,745",-12.5%,-33.9%,394,$39,"$390,234,064",94,Sony Pictures Entertainment (SPE),False,False
23,25,The Angry Birds Movie 2,"$13,826",-12.2%,-43.8%,511,$27,"$41,177,035",52,Sony Pictures Entertainment (SPE),False,False
24,27,Toy Story 4,"$9,817",-12.7%,-42.1%,243,$40,"$433,083,004",105,-,False,False
25,22,Promare,"$9,243",-62.9%,-43.7%,31,$298,"$1,161,837",17,GKIDS,False,False
26,28,The Farewell,"$8,529",-16.9%,-40.8%,75,$113,"$17,521,288",84,A24,False,False
27,29,Monos,"$8,305",-11.2%,+31.4%,33,$251,"$252,850",21,Neon,False,False
28,26,Ready or Not,"$7,410",-48.5%,-57.2%,201,$36,"$28,560,107",44,Fox Searchlight Pictures,False,False
29,31,The Art of Racing in the Rain,"$6,869",-12.4%,-38.6%,149,$46,"$26,200,078",56,Twentieth Century Fox,False,False
30,30,Aladdin,"$6,014",-34.1%,-29.4%,124,$48,"$355,413,228",133,-,False,False
31,32,47 Meters Down: Uncaged,"$5,368",-22.7%,-30.6%,257,$20,"$22,014,827",49,Entertainment Studios Motion Pictures,False,False
32,34,Honeyland,"$4,083",-13.8%,+17.4%,40,$102,"$632,284",70,Neon,False,False
33,35,Blinded by the Light,"$3,881",-13.9%,-42.7%,124,$31,"$11,860,012",49,Warner Bros.,False,False
34,33,Chhichhore,"$3,880",-25.1%,-71.5%,78,$49,"$1,957,134",28,FIP,False,False
35,38,"Where'd You Go, Bernadette","$3,141",-8.6%,-45.9%,20,$157,"$9,190,719",49,United Artists Releasing,False,False
36,43,Fiddler: A Miracle of Miracles,"$3,010",+34.1%,-39.4%,26,$115,"$518,019",42,Roadside Attractions,False,False
37,37,Tod@s Caen,"$2,988",-15.9%,-46.7%,60,$49,"$2,670,925",35,Pantelion Films,False,False
38,36,Don't Let Go,"$2,739",-29%,-48.9%,60,$45,"$5,201,814",35,-,False,False
39,40,Out of Liberty,"$2,191",-29.9%,-39.2%,27,$81,"$205,360",21,Purdie Distribution,False,False
40,42,The Fighting Preacher,"$2,136",-10.7%,-,19,$112,"$844,418",72,Purdie Distribution,False,False
41,47,The Kitchen,"$2,096",+72.4%,-32.1%,46,$45,"$12,180,032",56,Warner Bros.,False,False
42,41,Luce,"$2,082",-14%,-51%,36,$57,"$2,002,982",63,Neon,False,False
43,44,Annabelle Comes Home,"$1,413",-10.6%,-32.8%,34,$41,"$74,152,591",100,Warner Bros.,False,False
44,39,The Death of Dick Long,$991,-69.3%,-,30,$33,"$36,856",7,A24,False,False
45,45,Menteur,$971,-35.7%,-79.3%,36,$26,"$4,650,078",84,Entertainment One,False,False
46,58,Echo in the Canyon,$898,+920.5%,+203.4%,4,$224,"$3,348,493",133,Greenwich Entertainment,False,False
47,46,The Zoya Factor,$817,-33.8%,-78.6%,100,$8,"$128,831",14,FIP,False,False
48,49,Men in Black: International,$707,+38.6%,+12.2%,23,$30,"$79,855,597",112,Sony Pictures Entertainment (SPE),False,False
49,48,Before You Know It,$425,-57.3%,-50.8%,19,$22,"$133,181",35,1091 Media,False,False
50,54,Chasing Einstein,$363,+65.8%,-30.9%,3,$121,"$24,057",21,Atlas Distribution Company,False,False
51,51,Buñuel in the Labyrinth of the Turtles,$337,+17.8%,"+2,492.3%",3,$112,"$34,673",49,GKIDS,False,False
52,53,Desolation Center,$294,+25.6%,-73.8%,2,$147,"$17,549",21,Matson Films,False,False
53,52,The Death & Life of John F. Donovan,$285,+16.3%,-65.2%,2,$142,"$149,131",42,Entertainment One,False,False
54,57,La femme de mon frère,$189,+38%,-10.4%,11,$17,"$533,197",119,Entertainment One,False,False
55,50,The Other Side of Heaven 2: Fire of Faith,$184,-52.9%,-,4,$46,"$1,802,771",98,ArtAffects Entertainment,False,False
56,56,I'm Leaving Now,$122,-26.1%,-49.2%,1,$122,"$3,165",28,The Cinema Guild,False,False
