TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Maleficent: Mistress of Evil,"$14,213,517",+13.2%,-,3790,"$3,750","$26,765,423",2,-,False,False
2,3,Joker,"$12,441,546",+44.9%,-43.8%,4090,"$3,041","$239,049,926",16,Warner Bros.,False,False
3,2,Zombieland: Double Tap,"$9,732,533",-7.6%,-,3468,"$2,806","$20,267,233",2,Sony Pictures Entertainment (SPE),False,False
4,4,The Addams Family,"$7,188,795",+77%,-38.9%,4102,"$1,752","$52,008,986",9,United Artists Releasing,False,False
5,5,Gemini Man,"$3,759,902",+63.4%,-51.4%,3642,"$1,032","$34,077,664",9,Paramount Pictures,False,False
6,6,Abominable,"$1,606,105",+81.8%,-38.4%,2647,$606,"$52,904,500",23,Universal Pictures,False,False
7,7,Downton Abbey,"$1,266,875",+44.1%,-34.2%,2258,$561,"$87,678,740",30,Focus Features,False,False
8,8,Hustlers,"$903,196",+47%,-44.8%,1575,$573,"$101,339,400",37,STX Entertainment,False,False
9,9,Judy,"$868,007",+49.9%,-33.8%,1418,$612,"$18,409,292",23,Roadside Attractions,False,False
10,11,It Chapter Two,"$682,936",+70.3%,-50%,1528,$446,"$209,238,371",44,Warner Bros.,False,False
11,12,Jexi,"$522,226",+50.8%,-54.6%,2332,$223,"$5,388,200",9,Lionsgate,False,False
12,10,Parasite,"$436,124",+0.4%,+207.1%,33,"$13,215","$1,460,271",9,Neon,False,False
13,13,Ad Astra,"$365,677",+55.3%,-54.3%,796,$459,"$48,465,876",30,Twentieth Century Fox,False,False
14,16,Rambo: Last Blood,"$248,505",+76%,-61.5%,930,$267,"$43,911,839",30,Lionsgate,False,False
15,14,The Lighthouse,"$138,760",-18.4%,-,8,"$17,345","$308,763",2,A24,False,False
16,17,The Lion King,"$120,758",+59%,-58.9%,325,$371,"$542,880,324",93,-,False,False
17,15,Jojo Rabbit,"$111,548",-21.5%,-,5,"$22,309","$253,658",2,Fox Searchlight Pictures,False,False
18,18,The Peanut Butter Falcon,"$89,614",+33.4%,-24.8%,248,$361,"$19,809,949",72,Roadside Attractions,False,False
19,19,Linda Ronstadt: The Sound of My Voice,"$81,809",+67.5%,-5.9%,147,$556,"$3,443,408",44,Greenwich Entertainment,False,False
20,20,Scary Stories to Tell in the Dark,"$70,391",+75.8%,-34.5%,219,$321,"$68,112,744",72,Lionsgate,False,False
21,22,Good Boys,"$47,650",+64.5%,-66.9%,190,$250,"$82,945,505",65,Universal Pictures,False,False
22,23,Angel Has Fallen,"$44,294",+69.7%,-30.3%,168,$263,"$68,858,812",58,Lionsgate,False,False
23,26,Dora and the Lost City of Gold,"$43,554",+96.1%,-27.2%,147,$296,"$60,422,786",72,Paramount Pictures,False,False
24,24,Fast & Furious Presents: Hobbs & Shaw,"$43,190",+77.2%,-46.8%,187,$230,"$173,671,195",79,Universal Pictures,False,False
25,27,Toy Story 4,"$41,621",+93.1%,-39.2%,145,$287,"$433,688,664",121,-,False,False
26,21,The Sky Is Pink,"$37,375",+9.7%,-72.2%,95,$393,"$559,271",9,-,False,False
27,25,Overcomer,"$32,873",+38.7%,-51.3%,146,$225,"$34,457,044",58,Affirm Films,False,False
28,31,"My People, My Country","$29,487",+88%,-76.2%,41,$719,"$2,297,111",19,CMC Pictures,False,False
29,34,The Angry Birds Movie 2,"$25,114",+151%,-31.5%,108,$232,"$41,518,490",68,Sony Pictures Entertainment (SPE),False,False
30,29,Once Upon a Time... In Hollywood,"$25,109",+45.2%,-43.4%,75,$334,"$139,817,719",86,Sony Pictures Entertainment (SPE),False,False
31,30,Lucy in the Sky,"$22,246",+38%,-31.1%,231,$96,"$252,460",16,Fox Searchlight Pictures,False,False
32,28,Matthias & Maxime,"$20,471",+14.9%,-19.6%,53,$386,"$217,118",11,Entertainment One,False,False
33,32,Brittany Runs a Marathon,"$18,016",+47.1%,-41.5%,62,$290,"$7,099,629",58,Amazon Studios,False,False
34,33,The Art of Racing in the Rain,"$15,431",+28.1%,-15.2%,66,$233,"$26,375,178",72,Twentieth Century Fox,False,False
35,36,Spider-Man: Far from Home,"$13,448",+85%,-48.9%,84,$160,"$390,515,987",110,Sony Pictures Entertainment (SPE),False,False
36,43,Ready or Not,"$11,482",+153.8%,-0.3%,39,$294,"$28,704,853",60,Fox Searchlight Pictures,False,False
37,39,Aladdin,"$10,807",+71.1%,-11.6%,45,$240,"$355,546,963",149,-,False,False
38,35,The Farewell,"$10,467",+34.7%,-20.7%,21,$498,"$17,652,671",100,A24,False,False
39,42,47 Meters Down: Uncaged,"$9,956",+114.4%,-55.7%,99,$100,"$22,226,862",65,Entertainment Studios Motion Pictures,False,False
40,40,Monos,"$8,175",+36%,-15.4%,40,$204,"$360,995",37,Neon,False,False
41,38,Official Secrets,"$7,808",+22.7%,-,45,$173,"$1,909,294",51,IFC Films,False,False
42,41,The Fighting Preacher,"$6,389",+11.4%,+44%,14,$456,"$898,459",88,Purdie Distribution,False,False
43,37,Immortal Hero,"$6,282",-4.3%,-,12,$523,"$12,845",2,Freestyle Releasing,False,False
44,44,Out of Liberty,"$4,236",+18.4%,+7.7%,12,$353,"$259,350",37,Purdie Distribution,False,False
45,46,The Goldfinch,"$3,987",+34.7%,-56.9%,40,$99,"$5,323,190",37,Warner Bros.,False,False
46,45,Greener Grass,"$3,662",+2.7%,-,2,"$1,831","$7,228",2,IFC Films,False,False
47,47,Promare,"$3,568",+39.3%,-78.9%,10,$356,"$1,390,013",33,GKIDS,False,False
48,48,"Cyrano, My Love","$3,177",+86.2%,-,3,"$1,059","$304,483",254,Roadside Attractions,False,False
49,49,Fiddler: A Miracle of Miracles,"$2,434",+48.1%,+149.6%,15,$162,"$532,231",58,Roadside Attractions,False,False
50,50,Menteur,"$1,890",+43.6%,-16.2%,11,$171,"$4,676,524",100,Entertainment One,False,False
51,54,Honeyland,"$1,701",+50%,-50.3%,18,$94,"$687,154",86,Neon,False,False
52,52,Gift,"$1,444",+17.9%,-8.1%,5,$288,"$8,193",9,Matson Films,False,False
53,61,Desolation Center,"$1,241",+934.2%,"+1,116.7%",3,$413,"$25,616",37,Matson Films,False,False
54,51,End of the Century,"$1,195",-6.1%,+53%,4,$298,"$46,432",65,The Cinema Guild,False,False
55,53,Before You Know It,$852,-29.4%,-16.6%,6,$142,"$144,624",51,1091 Media,False,False
56,55,High Strung Free Dance2019 Re-release,$744,+113.8%,-96.5%,6,$124,"$81,875",9,Atlas Distribution Company,False,False
57,56,Echo in the Canyon,$418,+34%,"+1,029.7%",1,$418,"$3,354,370",149,Greenwich Entertainment,False,False
58,57,The Dead Center,$217,-30%,-82.7%,1,$217,"$8,214",9,Arrow Films,False,False
59,59,Be Natural: The Untold Story of Alice Guy-Blaché,$182,-33.1%,-,3,$60,"$105,269",184,Zeitgeist Films,False,False
60,60,I'm Leaving Now,$180,+8.4%,-,1,$180,"$3,511",44,The Cinema Guild,False,False
61,-,La femme de mon frère,$167,-,-56.1%,4,$41,"$538,842",135,Entertainment One,False,False
62,62,The Other Side of Heaven 2: Fire of Faith,$103,+296.2%,-64.2%,1,$103,"$1,806,840",114,ArtAffects Entertainment,False,False
