TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Jumanji: The Next Level,"$19,722,984",-,-,4227,"$4,665","$19,722,984",1,Sony Pictures Entertainment (SPE),True,False
2,1,Frozen II,"$4,338,288",+146.7%,-44.5%,4078,"$1,063","$351,698,360",22,-,False,False
3,2,Knives Out,"$2,634,316",+109.4%,-36.2%,3413,$771,"$72,311,564",17,Lionsgate,False,False
4,-,Black Christmas,"$1,809,875",-,-,2625,$689,"$1,809,875",1,Universal Pictures,True,False
5,-,Richard Jewell,"$1,557,411",-,-,2502,$622,"$1,557,411",1,Warner Bros.,True,False
6,4,Ford v Ferrari,"$1,157,003",+91.7%,-38.1%,2895,$399,"$95,261,797",29,Twentieth Century Fox,False,False
7,5,Queen & Slim,"$1,013,920",+99.5%,-47.7%,1560,$649,"$30,588,790",17,Universal Pictures,False,False
8,3,A Beautiful Day in the Neighborhood,"$963,410",+58.2%,-36.9%,2855,$337,"$46,938,301",22,Sony Pictures Entertainment (SPE),False,False
9,6,Dark Waters,"$559,765",+76.3%,-59.9%,2112,$265,"$7,448,939",22,Focus Features,False,False
10,7,21 Bridges,"$335,081",+65.9%,-58.8%,1533,$218,"$25,506,447",22,STX Entertainment,False,False
11,8,Midway,"$253,706",+37.9%,-53.4%,1419,$178,"$54,593,553",36,Lionsgate,False,False
12,-,Uncut Gems,"$212,201",-,-,5,"$42,440","$212,201",1,A24,True,False
13,11,Parasite,"$164,999",+79.6%,-11.8%,306,$539,"$19,882,718",64,Neon,False,False
14,10,Playing with Fire,"$154,706",+63.8%,-66.4%,1381,$112,"$42,749,524",36,Paramount Pictures,False,False
15,9,Harriet,"$136,980",+25.6%,-45.5%,648,$211,"$41,460,145",43,Focus Features,False,False
16,-,Bombshell,"$136,953",-,-,4,"$34,238","$136,953",1,Lionsgate,True,False
17,12,Last Christmas,"$136,250",+54.4%,-57.4%,616,$221,"$34,077,090",36,Universal Pictures,False,False
18,13,Joker,"$134,815",+76.3%,-53.6%,553,$243,"$332,705,189",71,Warner Bros.,False,False
19,14,Jojo Rabbit,"$97,436",+46.8%,-37.3%,400,$243,"$19,704,200",57,Fox Searchlight Pictures,False,False
20,16,Honey Boy,"$72,269",+38.3%,-51%,387,$186,"$2,462,213",36,Amazon Studios,False,False
21,15,The Good Liar,"$49,884",-23%,-63.8%,304,$164,"$16,506,646",29,Warner Bros.,False,False
22,19,Maleficent: Mistress of Evil,"$39,905",+17.9%,-67.2%,345,$115,"$112,596,536",57,-,False,False
23,21,Terminator: Dark Fate,"$35,150",+35.7%,-57.7%,250,$140,"$61,979,420",43,Paramount Pictures,False,False
24,17,Waves,"$32,226",-37%,-75.1%,281,$114,"$1,319,871",29,A24,False,False
25,20,No Safe Spaces,"$30,690",-4.1%,-67.6%,165,$186,"$954,475",50,Atlas Distribution Company,False,False
26,22,Playmobil: The Movie,"$27,979",+11.8%,-84%,2337,$11,"$850,702",8,STX Entertainment,False,False
27,23,Doctor Sleep,"$24,169",+1.7%,-75.8%,188,$128,"$31,357,521",36,Warner Bros.,False,False
28,27,Zombieland: Double Tap,"$24,122",+76.6%,-56.8%,162,$148,"$72,630,385",57,Sony Pictures Entertainment (SPE),False,False
29,32,Abominable,"$17,020",+126%,-29.3%,159,$107,"$60,352,115",78,Universal Pictures,False,False
30,29,Killing Sarai,"$16,874",+43%,-75.1%,160,$105,"$322,794",8,Pantelion Films,False,False
31,25,Charlie's Angels,"$16,387",+8.3%,-74.6%,108,$151,"$17,620,080",29,Sony Pictures Entertainment (SPE),False,False
32,-,A Hidden Life,"$16,047",-,-,5,"$3,209","$16,047",1,Fox Searchlight Pictures,True,False
33,26,The Lighthouse,"$15,121",+9.5%,-20.1%,50,$302,"$10,593,949",57,A24,False,False
34,28,Panipat,"$13,663",+4.5%,-83.1%,104,$131,"$412,945",8,Reliance Entertainment,False,False
35,34,Countdown,"$12,413",+140.9%,-58.4%,110,$112,"$25,490,389",50,STX Entertainment,False,False
36,30,The Whistleblower,"$11,229",-2.2%,-75.9%,30,$374,"$231,716",8,CMC Pictures Holdings,False,False
37,33,Black and Blue,"$9,765",+51.7%,-62.1%,62,$157,"$21,950,333",50,Screen Gems,False,False
38,36,Motherless Brooklyn,"$7,853",+133.7%,+65.9%,71,$110,"$9,241,194",43,Warner Bros.,False,False
39,31,Downton Abbey,"$7,205",-24.2%,-49.8%,59,$122,"$96,823,020",85,Focus Features,False,False
40,45,The Kingmaker,"$6,623",+790.2%,+933.2%,18,$367,"$78,737",36,Greenwich Entertainment,False,False
41,37,Judy,"$6,436",+156.1%,+81.6%,46,$139,"$23,962,421",78,Roadside Attractions,False,False
42,35,Arctic Dogs,"$2,981",-36.7%,-42.4%,82,$36,"$5,722,107",43,Entertainment Studios Motion Pictures,False,False
43,41,Hustlers,"$2,730",+138.8%,+10%,23,$118,"$104,943,228",92,STX Entertainment,False,False
44,39,Once Upon a Time... In Hollywood,"$2,441",+2.4%,-49.5%,26,$93,"$141,039,572",141,Sony Pictures Entertainment (SPE),False,False
45,38,Linda Ronstadt: The Sound of My Voice,"$1,989",-17.2%,+122%,8,$248,"$4,222,588",99,Greenwich Entertainment,False,False
46,42,Sympathy for the Devil,"$1,440",+26.3%,-39.5%,7,$205,"$34,950",15,-,False,False
47,48,Midnight Family,"$1,265",+233.8%,+52.2%,3,$421,"$5,941",8,1091 Media,False,False
48,43,The Peanut Butter Falcon,$949,+6.6%,-43.6%,9,$105,"$20,453,861",127,Roadside Attractions,False,False
49,40,The Current War: Director's Cut,$715,-54.9%,-82.2%,25,$28,"$5,972,940",50,101 Studios,False,False
50,-,Making Waves: The Art of Cinematic Sound,$468,-,-,7,$66,"$48,737",50,Matson Films,False,False
51,46,Kind Hearts and Coronets2019 Re-release,$432,-34.8%,-58.1%,1,$432,"$22,134",17,Rialto Pictures,False,False
52,49,White Snake,$306,+96.2%,-37.3%,7,$43,"$32,300",29,GKIDS,False,False
53,54,Promare,$220,-,-,15,$14,"$2,263,356",88,GKIDS,False,False
54,50,The Kindness of Strangers,$200,+83.5%,-7.8%,3,$66,"$1,642",8,-,False,False
55,-,Chinese Portrait,$142,-,-,1,$142,$142,1,The Cinema Guild,True,False
56,-,Gift,$24,-,-,1,$24,"$31,572",64,Matson Films,False,False
