TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Endgame,"$12,518,963",+16.9%,-62.2%,4662,"$2,685","$644,506,419",12,-,False,False
2,2,Long Shot,"$1,383,202",+68.4%,-,3230,$428,"$11,944,609",5,Lionsgate,False,False
3,3,The Intruder,"$1,331,892",+66.3%,-,2222,$599,"$12,987,700",5,Screen Gems,False,False
4,4,UglyDolls,"$708,798",+95.4%,-,3652,$194,"$9,674,902",5,STX Entertainment,False,False
5,6,Breakthrough,"$560,523",+96.8%,-45.6%,2884,$194,"$34,028,766",21,Twentieth Century Fox,False,False
6,5,The Curse of La Llorona,"$458,535",+42.3%,-52.5%,2540,$180,"$49,083,339",19,Warner Bros.,False,False
7,-,Chonda Pierce: Unashamed,"$418,725",-,-,783,$534,"$418,725",1,Fathom Events,True,False
8,7,Captain Marvel,"$394,134",+39.1%,-52.5%,2243,$175,"$421,451,815",61,-,False,False
9,8,Shazam!,"$294,392",+50.9%,-46.6%,2521,$116,"$135,738,235",33,Warner Bros.,False,False
10,9,Little,"$193,210",+66.4%,-58.7%,1359,$142,"$38,839,780",26,Universal Pictures,False,False
11,41,Code Geass: Lelouch of the Re;Surrection2019 Re-release,"$173,551","+12,252.4%",-,490,$354,"$364,573",3,FUNimation Entertainment,False,False
12,10,Dumbo,"$156,438",+51.2%,-56.5%,1668,$93,"$110,048,077",40,-,False,False
13,12,El Chicano,"$107,446",+56.7%,-,605,$177,"$876,296",5,-,False,False
14,13,Us,"$71,640",+16.7%,-55.6%,599,$119,"$174,052,560",47,Universal Pictures,False,False
15,14,Pet Sematary,"$66,723",+28%,-63.3%,655,$101,"$53,878,869",33,Paramount Pictures,False,False
16,15,Penguins,"$58,262",+39.2%,-65%,1052,$55,"$6,809,931",21,-,False,False
17,16,Amazing Grace,"$52,073",+27%,-27.3%,263,$197,"$2,874,653",152,Neon,False,False
18,18,Red Joan,"$36,967",+54.5%,+109.5%,140,$264,"$591,205",19,IFC Films,False,False
19,17,Missing Link,"$31,802",+6.2%,-67.2%,707,$44,"$16,215,317",26,United Artists Releasing,False,False
20,19,The Mustang,"$22,515",+47.4%,-41.9%,229,$98,"$4,870,865",54,Focus Features,False,False
21,23,After,"$20,013",+108%,-67.2%,227,$88,"$11,994,865",26,Aviron Pictures,False,False
22,20,How to Train Your Dragon: The Hidden World,"$16,500",+19.3%,-22.1%,245,$67,"$159,968,865",75,Universal Pictures,False,False
23,21,Unplanned,"$16,160",+58%,-49.5%,134,$120,"$17,944,900",40,Pure Flix Entertainment,False,False
24,28,Kalank,"$12,895",+104.1%,-76.1%,85,$151,"$2,718,514",21,FIP,False,False
25,22,High Life,"$12,112",+19.4%,-46.5%,98,$123,"$1,108,835",33,A24,False,False
26,24,Hellboy,"$11,311",+17.9%,-81.8%,179,$63,"$21,816,995",26,Lionsgate,False,False
27,26,Hotel Mumbai,"$10,963",+58.7%,-61.3%,94,$116,"$9,471,622",47,Bleecker Street Media,False,False
28,25,Wonder Park,"$9,362",+9.8%,-45.9%,195,$48,"$45,200,562",54,Paramount Pictures,False,False
29,30,The Best of Enemies,"$8,711",+49.6%,-61.3%,134,$65,"$10,142,851",33,STX Entertainment,False,False
