TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Avengers: Endgame,"$157,461,641",-,-,4662,"$33,775","$157,461,641",1,-,True,False
2,1,Captain Marvel,"$2,569,646",+102.7%,-19.3%,2435,"$1,055","$408,098,693",50,-,False,False
3,2,The Curse of La Llorona,"$2,457,127",+145.4%,-79.4%,3372,$728,"$36,241,428",8,Warner Bros.,False,False
4,3,Breakthrough,"$1,981,051",+130.8%,-49.9%,2913,$680,"$21,791,281",10,Twentieth Century Fox,False,False
5,4,Shazam!,"$1,533,795",+144.3%,-75%,3631,$422,"$127,163,522",22,Warner Bros.,False,False
6,5,Little,"$964,900",+116.5%,-66.8%,2119,$455,"$33,374,155",15,Universal Pictures,False,False
7,6,Dumbo,"$915,292",+130.6%,-66.5%,2380,$384,"$104,681,850",29,-,False,False
8,9,Pet Sematary,"$410,970",+105.1%,-77.1%,1655,$248,"$51,733,427",22,Paramount Pictures,False,False
9,10,Us,"$365,435",+164.1%,-75.8%,1255,$291,"$172,068,070",36,Universal Pictures,False,False
10,7,Penguins,"$364,883",+28.8%,-60.2%,1815,$201,"$5,035,309",10,-,False,False
11,8,Missing Link,"$240,605",-4.1%,-86.6%,1588,$151,"$14,695,660",15,United Artists Releasing,False,False
12,15,Amazing Grace,"$136,578",+137.1%,-25.6%,247,$552,"$1,762,519",141,Neon,False,False
13,12,After,"$136,172",+39.8%,-87.4%,607,$224,"$11,381,911",15,Aviron Pictures,False,False
14,11,Hellboy,"$94,136",-30.5%,-93%,927,$101,"$21,272,969",15,Lionsgate,False,False
15,19,Kalank,"$78,814",+111.1%,-82.9%,283,$278,"$2,282,699",10,FIP,False,False
16,18,The Mustang,"$77,970",+67.4%,-52.1%,277,$281,"$4,328,720",43,Focus Features,False,False
17,14,How to Train Your Dragon: The Hidden World,"$53,430",-11.7%,-84.1%,282,$189,"$159,505,090",64,Universal Pictures,False,False
18,21,Hotel Mumbai,"$45,963",+77%,-71.7%,170,$270,"$9,170,535",36,Bleecker Street Media,False,False
19,20,Five Feet Apart,"$40,956",+43.4%,-84.5%,259,$158,"$45,296,434",43,Lionsgate,False,False
20,16,Wonder Park,"$40,671",-17.1%,-81%,249,$163,"$44,864,663",43,Paramount Pictures,False,False
21,23,High Life,"$40,553",+80.3%,-60.1%,146,$277,"$840,085",22,A24,False,False
22,39,Red Joan,"$40,367",+848.9%,+266.5%,45,$897,"$97,420",8,IFC Films,False,False
23,17,The Best of Enemies,"$36,559",-24.3%,-81.1%,227,$161,"$9,920,015",22,STX Entertainment,False,False
24,13,Unplanned,"$36,322",-44.2%,-83.8%,251,$144,"$17,639,647",29,Pure Flix Entertainment,False,False
25,31,Wild Nights with Emily,"$23,557",+256.3%,+28.6%,65,$362,"$159,022",15,Greenwich Entertainment,False,False
26,24,The LEGO Movie 2: The Second Part,"$20,810",+100.1%,-62.1%,179,$116,"$105,650,136",78,Warner Bros.,False,False
27,28,The Upside,"$15,563",+113.1%,-37.9%,93,$167,"$108,193,263",106,STX Entertainment,False,False
28,30,Isn't It Romantic,"$15,184",+129.6%,-43.8%,120,$126,"$48,703,377",73,Warner Bros.,False,False
29,33,Alita: Battle Angel,"$10,545",+74.4%,-50.5%,83,$127,"$85,623,226",72,Twentieth Century Fox,False,False
30,25,Tyler Perry's a Madea Family Funeral,"$10,158",-1.7%,-79.6%,77,$131,"$73,047,618",57,Lionsgate,False,False
31,26,Apollo 11,"$10,002",+13.7%,-70.1%,62,$161,"$8,528,997",57,Neon,False,False
32,34,Little Woods,"$9,843",+64.9%,-45.5%,29,$339,"$92,009",8,Neon,False,False
33,27,Gloria Bell,"$8,800",+15%,-49%,39,$225,"$5,517,997",50,A24,False,False
34,42,The Beach Bum,"$8,233",+110.6%,-17.9%,15,$548,"$3,443,996",29,Neon,False,False
35,43,No Manches Frida 2,"$7,815",+127.4%,-63.9%,56,$139,"$9,221,541",43,Pantelion Films,False,False
36,29,Green Book,"$7,195",+7%,-61.2%,45,$159,"$85,051,561",162,Universal Pictures,False,False
37,35,Diane,"$7,064",+32.1%,-36.9%,59,$119,"$286,349",29,IFC Films,False,False
38,38,Fighting with My Family,"$7,029",+60.4%,-48.4%,60,$117,"$22,880,619",72,Metro-Goldwyn-Mayer (MGM),False,False
39,44,The Public,"$6,304",+98.2%,-24.8%,28,$225,"$504,499",22,Greenwich Entertainment,False,False
40,32,The Aftermath,"$5,868",-9.2%,-61%,37,$158,"$1,595,260",43,Fox Searchlight Pictures,False,False
41,45,Arctic2019 Re-release,"$2,944",+11.2%,-56.8%,32,$92,"$2,389,482",85,Bleecker Street Media,False,False
42,36,Peterloo,"$2,128",-58.2%,-80.6%,43,$49,"$140,725",22,Amazon Studios,False,False
43,50,P Storm,"$1,878",+62.3%,-84.6%,3,$626,"$311,568",23,CMC Pictures,False,False
44,46,Mary Magdalene2019 Re-release,"$1,651",-28.7%,-80.9%,13,$127,"$117,737",15,IFC Films,False,False
45,41,Mia and the White Lion,"$1,370",-65.3%,-93.8%,5,$274,"$384,465",15,-,False,False
46,57,Maze2019 Re-release,$982,+261%,+297.6%,5,$196,"$30,047",36,Lightyear Entertainment,False,False
