TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shazam!,"$3,051,246",-77.6%,-,4217,$723,"$59,881,572",4,Warner Bros.,False,False
2,2,Pet Sematary,"$1,592,019",-71.3%,-,3585,$444,"$26,094,794",4,Paramount Pictures,False,False
3,5,Us,"$969,065",-72.1%,-63.9%,3512,$275,"$153,350,580",18,Universal Pictures,False,False
4,3,Dumbo,"$937,127",-82.8%,-67.5%,4259,$220,"$77,198,583",11,-,False,False
5,4,Captain Marvel,"$865,424",-76.1%,-47.8%,3573,$242,"$374,748,790",32,-,False,False
6,7,Unplanned,"$341,677",-67.7%,-50.9%,1516,$225,"$12,889,832",11,Pure Flix Entertainment,False,False
7,6,The Best of Enemies,"$330,254",-70.6%,-,1705,$193,"$4,776,444",4,STX Entertainment,False,False
8,12,Howl's Moving Castle2019 Re-release,"$211,824",-42.5%,-,748,$283,"$580,004",2,Fathom Events,False,False
9,8,Five Feet Apart,"$190,345",-76.9%,-59.7%,2484,$76,"$41,661,834",25,Lionsgate,False,False
10,11,Hotel Mumbai,"$155,251",-69.2%,-48.4%,930,$166,"$6,575,917",18,Bleecker Street Media,False,False
11,9,Wonder Park,"$132,424",-79.6%,-70.3%,2281,$58,"$42,228,466",25,Paramount Pictures,False,False
12,10,How to Train Your Dragon: The Hidden World,"$123,130",-79.6%,-67.1%,1928,$63,"$156,823,600",46,Universal Pictures,False,False
13,13,Tyler Perry's a Madea Family Funeral,"$72,444",-72.9%,-68.6%,1101,$65,"$72,163,436",39,Lionsgate,False,False
14,14,The Mustang,"$72,360",-68.2%,+9.2%,350,$206,"$2,126,270",25,Focus Features,False,False
15,17,The Beach Bum,"$65,783",-51.8%,-64.9%,1055,$62,"$3,071,191",11,Neon,False,False
16,18,Gloria Bell,"$39,567",-59.1%,-65.3%,642,$61,"$5,047,038",32,A24,False,False
17,19,The Aftermath,"$38,588",-59.4%,+18.7%,344,$112,"$1,127,267",25,Fox Searchlight Pictures,False,False
18,16,No Manches Frida 2,"$27,185",-82.8%,-60.8%,275,$98,"$8,763,969",25,Pantelion Films,False,False
19,21,The Public,"$21,907",-63.7%,-,263,$83,"$281,362",4,Greenwich Entertainment,False,False
20,22,Apollo 11,"$21,466",-64.2%,-58.7%,187,$114,"$8,102,164",39,Neon,False,False
21,24,Alita: Battle Angel,"$18,048",-59.8%,-69.9%,311,$58,"$85,334,426",54,Twentieth Century Fox,False,False
22,26,P Storm,"$15,915",-51.3%,-,30,$530,"$135,689",5,CMC Pictures,False,False
23,25,Green Book,"$14,565",-58.9%,-55.7%,213,$68,"$84,780,771",144,Universal Pictures,False,False
24,23,The Upside,"$13,926",-69.6%,-62.9%,274,$50,"$107,853,812",88,STX Entertainment,False,False
25,28,Los Domirriqueños 2,"$11,308",-60.4%,-8.7%,43,$262,"$1,116,228",26,Spanglish Movies,False,False
26,30,Amazing Grace,"$9,483",-61%,-,8,"$1,185","$208,970",123,Neon,False,False
27,20,The LEGO Movie 2: The Second Part,"$9,432",-85.6%,-84.6%,322,$29,"$105,123,582",60,Warner Bros.,False,False
28,29,High Life,"$8,620",-64.8%,-,4,"$2,155","$107,961",4,A24,False,False
29,27,Isn't It Romantic,"$8,311",-74%,-70.2%,216,$38,"$48,437,895",55,Warner Bros.,False,False
30,33,Fighting with My Family,"$8,242",-56.2%,-69.4%,207,$39,"$22,734,435",54,Metro-Goldwyn-Mayer (MGM),False,False
31,32,They Shall Not Grow Old2018 Re-release,"$7,052",-63%,+25.7%,198,$35,"$17,785,239",113,Warner Bros.,False,False
32,34,What Men Want,"$6,530",-62.2%,-72.8%,123,$53,"$54,590,639",60,Paramount Pictures,False,False
33,36,Diane,"$6,427",-59.3%,+157.2%,33,$194,"$97,389",11,IFC Films,False,False
34,31,Cold Pursuit,"$6,338",-68%,-19.2%,118,$53,"$32,057,048",60,Lionsgate,False,False
35,35,Ash Is Purest White,"$4,693",-70.7%,-31.2%,39,$120,"$306,949",25,Cohen Media Group,False,False
36,38,Bohemian Rhapsody,"$3,594",-68.6%,-68%,58,$61,"$216,194,867",158,Twentieth Century Fox,False,False
37,37,Escape Room,"$3,072",-76.1%,-35.9%,55,$55,"$56,887,529",95,Sony Pictures Entertainment (SPE),False,False
38,46,The Favourite,"$2,824",-31.4%,-35.2%,22,$128,"$34,234,633",137,Fox Searchlight Pictures,False,False
39,43,The Hummingbird Project,"$2,716",-55.7%,-,71,$38,"$351,407",25,The Orchard,False,False
40,39,The Invisibles,"$2,706",-72.8%,+74.2%,14,$193,"$375,566",74,Greenwich Entertainment,False,False
41,48,"Faith, Hope & Love","$2,082",-39.3%,-28.8%,8,$260,"$161,476",25,ArtAffects Entertainment,False,False
42,49,The Wind,"$1,925",-41.4%,-,30,$64,"$16,063",4,IFC Films,False,False
43,47,Peterloo,"$1,532",-57.1%,-,3,$510,"$27,534",4,Amazon Studios,False,False
44,50,Christ Stopped at Eboli,"$1,449",-53.6%,-,1,"$1,449","$12,618",6,Rialto Pictures,False,False
45,42,Ralph Breaks the Internet,"$1,376",-79%,-62%,62,$22,"$201,087,681",139,-,False,False
46,45,Mary Poppins Returns,"$1,249",-73.3%,-67.2%,52,$24,"$171,953,719",111,-,False,False
47,63,If Beale Street Could Talk,"$1,249",+202.4%,-18.7%,9,$138,"$14,913,545",116,Annapurna Pictures,False,False
48,44,Asterix: The Secret of the Magic Potion,"$1,179",-80.5%,-42.3%,29,$40,"$1,249,553",53,Entertainment One,False,False
49,51,The Kid,"$1,170",-60.2%,-79.9%,22,$53,"$1,486,276",32,Lionsgate,False,False
50,53,Giant Little Ones,"$1,095",-55.4%,-36.9%,6,$182,"$176,243",39,Vertical Entertainment,False,False
51,52,Birds of Passage,"$1,027",-60.2%,-,19,$54,"$494,046",55,The Orchard,False,False
52,56,Run the Race,$857,-54.5%,-82.9%,35,$24,"$6,377,002",46,Roadside Attractions,False,False
53,54,Arctic2019 Re-release,$785,-66.1%,-79.3%,49,$16,"$2,339,441",67,Bleecker Street Media,False,False
54,58,Climax,$622,-33.8%,-88.1%,6,$103,"$801,169",39,A24,False,False
55,57,Cliffs of Freedom,$315,-69.1%,+51.4%,4,$78,"$68,956",39,Round Hill Media,False,False
56,55,The Wedding Guest,$273,-86.4%,-83.4%,7,$39,"$385,670",39,IFC Films,False,False
57,-,Ferrante Fever,$223,-,-55.8%,1,$223,"$8,089",32,Greenwich Entertainment,False,False
58,61,Suburban Birds,$207,-62.9%,-,1,$207,"$3,414",4,The Cinema Guild,False,False
59,59,The Prodigy,$167,-81%,-85.4%,8,$20,"$14,855,673",60,Orion Pictures,False,False
60,62,The Crossing,$151,-66.1%,-71%,1,$151,"$90,329",25,CMC Pictures,False,False
61,64,Vice,$101,-70.4%,-74%,6,$16,"$47,835,382",105,Annapurna Pictures,False,False
62,60,Maze2019 Re-release,$37,-94%,-93.2%,5,$7,"$23,041",18,Lightyear Entertainment,False,False
63,67,Avant qu'on explose,$35,-47%,+25%,3,$11,"$119,343",39,Entertainment One,False,False
64,68,Racetime,$11,-60.7%,-92.1%,2,$5,"$1,874,753",123,Entertainment One,False,False
65,66,Screwball,$8,-96.1%,-98.6%,2,$4,"$12,711",11,Greenwich Entertainment,False,False
