TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How to Train Your Dragon: The Hidden World,"$15,356,250",-31.1%,-,4259,"$3,605","$57,522,245",3,Universal Pictures,False,False
2,2,Alita: Battle Angel,"$3,626,892",-34.8%,-61%,3802,$953,"$61,023,359",11,Twentieth Century Fox,False,False
3,3,The LEGO Movie 2: The Second Part,"$2,934,267",-35.6%,-60.5%,3833,$765,"$83,287,520",17,Warner Bros.,False,False
4,5,Fighting with My Family,"$1,955,976",-40.6%,"+4,409.8%",2711,$721,"$8,028,134",11,Metro-Goldwyn-Mayer (MGM),False,False
5,4,Isn't It Romantic,"$1,602,463",-51.4%,-62%,3444,$465,"$33,379,863",12,Warner Bros.,False,False
6,6,What Men Want,"$1,347,608",-44%,-55.7%,2389,$564,"$45,109,263",17,Paramount Pictures,False,False
7,7,Happy Death Day 2U,"$1,156,340",-49.3%,-56.9%,3212,$360,"$21,511,665",12,Universal Pictures,False,False
8,9,Cold Pursuit,"$862,916",-41.6%,-54.3%,2320,$371,"$26,996,405",17,Lionsgate,False,False
9,8,The Upside,"$781,022",-48.1%,-54.5%,2148,$363,"$99,707,367",45,STX Entertainment,False,False
10,11,Run the Race,"$535,901",-38.1%,-,853,$628,"$2,161,480",3,Roadside Attractions,False,False
11,10,Green Book,"$524,510",-49.1%,-47.6%,1253,$418,"$69,645,701",101,Universal Pictures,False,False
12,12,Glass,"$481,665",-41.1%,-61.8%,1446,$333,"$107,935,040",38,Universal Pictures,False,False
13,15,Total Dhamaal,"$335,380",-19.9%,-,202,"$1,660","$989,387",3,FIP,False,False
14,13,The Prodigy,"$297,768",-40.5%,-69.3%,1331,$223,"$13,503,116",17,Orion Pictures,False,False
15,16,Spider-Man: Into the Spider-Verse,"$274,359",-32.4%,-62.7%,743,$369,"$184,924,110",73,Sony Pictures Entertainment (SPE),False,False
16,14,Gully Boy,"$271,047",-38.1%,-,270,"$1,003","$4,217,479",11,Viva Pictures,False,False
17,17,Aquaman,"$206,303",-43.2%,-66.3%,741,$278,"$332,935,262",66,Warner Bros.,False,False
18,21,They Shall Not Grow Old2018 Re-release,"$162,376",-35.4%,-54.7%,448,$362,"$16,400,179",70,Warner Bros.,False,False
