TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Terminator: Dark Fate,"$1,696,985",-50.5%,-,4086,$415,"$36,223,460",6,Paramount Pictures,False,False
2,3,Joker,"$1,103,216",-37%,-32.4%,3519,$313,"$303,201,694",34,Warner Bros.,False,False
3,2,Harriet,"$929,530",-47.5%,-,2059,$451,"$15,338,890",6,Focus Features,False,False
4,4,Maleficent: Mistress of Evil,"$733,722",-57.8%,-33.7%,3820,$192,"$88,558,244",20,-,False,False
5,6,Zombieland: Double Tap,"$663,954",-35.9%,-30.8%,3337,$198,"$61,752,453",20,Sony Pictures Entertainment (SPE),False,False
6,9,Motherless Brooklyn,"$386,987",-35.5%,-,1342,$288,"$4,829,292",6,Warner Bros.,False,False
7,8,Black and Blue,"$357,239",-45.5%,-39%,2062,$173,"$16,905,272",13,Screen Gems,False,False
8,7,Countdown,"$341,775",-52.1%,-35.2%,2675,$127,"$19,157,427",13,STX Entertainment,False,False
9,5,The Addams Family,"$341,187",-67.5%,-53.8%,3607,$94,"$86,917,147",27,United Artists Releasing,False,False
10,11,Parasite,"$334,678",-14%,+66.8%,461,$725,"$8,430,421",27,Neon,False,False
11,12,The Lighthouse,"$265,663",-18.7%,-14.2%,978,$271,"$7,781,418",20,A24,False,False
12,13,Jojo Rabbit,"$230,527",-24.5%,+105.5%,256,$900,"$4,969,465",20,Fox Searchlight Pictures,False,False
13,-,The Divine Plan,"$190,031",-,-,-,-,"$190,031",1,Fathom Events,True,False
14,14,Gemini Man,"$168,539",-41.5%,-50.7%,1872,$90,"$47,496,696",27,Paramount Pictures,False,False
15,10,Arctic Dogs,"$145,740",-65.9%,-,2844,$51,"$3,633,682",6,Entertainment Studios Motion Pictures,False,False
16,16,Downton Abbey,"$140,710",-16.5%,-46.1%,912,$154,"$94,911,180",48,Focus Features,False,False
17,15,The Current War: Director's Cut,"$129,504",-35%,-43.4%,1082,$119,"$5,392,807",13,101 Studios,False,False
18,18,Judy,"$88,000",-18.2%,-54.4%,604,$145,"$23,190,753",41,Roadside Attractions,False,False
19,17,Abominable,"$46,025",-65.7%,-56.8%,1137,$40,"$58,715,435",41,Universal Pictures,False,False
20,20,Hustlers,"$42,232",-29.6%,-47.6%,408,$103,"$104,440,941",55,STX Entertainment,False,False
21,19,Housefull 4,"$30,338",-56.7%,-59.1%,315,$96,"$1,864,644",13,FIP,False,False
22,21,Western Stars,"$21,316",-23%,-64.3%,553,$38,"$1,485,845",13,Warner Bros.,False,False
23,22,Ad Astra,"$21,171",-15.3%,-41.9%,137,$154,"$49,725,974",48,Twentieth Century Fox,False,False
24,25,Linda Ronstadt: The Sound of My Voice,"$17,924",+47.1%,-29.3%,94,$190,"$4,013,367",62,Greenwich Entertainment,False,False
25,23,It Chapter Two,"$16,003",-33%,-72.3%,1101,$14,"$211,336,036",62,Warner Bros.,False,False
26,29,Once Upon a Time... In Hollywood,"$9,550",+38.5%,-85.8%,85,$112,"$140,833,315",104,Sony Pictures Entertainment (SPE),False,False
27,24,The Peanut Butter Falcon,"$9,317",-45.3%,-31.2%,122,$76,"$20,258,794",90,Roadside Attractions,False,False
28,30,No Safe Spaces,"$8,070",+25.7%,+198.3%,11,$733,"$138,013",13,Atlas Distribution Company,False,False
29,27,The Lion King,"$7,948",-23.6%,-29.9%,158,$50,"$543,374,205",111,-,False,False
30,26,Rambo: Last Blood,"$7,772",-30.5%,-58.6%,205,$37,"$44,717,669",48,Lionsgate,False,False
31,28,Overcomer,"$4,106",-44%,-34.1%,125,$32,"$34,665,158",76,Affirm Films,False,False
32,31,Toy Story 4,"$3,653",-27.1%,-18.8%,105,$34,"$433,890,367",139,-,False,False
33,33,Jexi,"$3,032",-28.2%,-73.9%,87,$34,"$6,543,364",27,Lionsgate,False,False
34,37,Official Secrets,"$2,551",+52.7%,-,45,$56,"$1,981,225",69,IFC Films,False,False
35,34,Matthias & Maxime,"$2,363",-35.1%,-46.4%,31,$76,"$338,089",29,Entertainment One,False,False
36,40,Menteur,"$2,011",+54.1%,+710.9%,13,$154,"$4,696,134",118,Entertainment One,False,False
37,36,Making Waves: The Art of Cinematic Sound,"$1,843",-16.5%,+43.4%,11,$167,"$30,721",13,Matson Films,False,False
38,-,The Raft,"$1,768",-,-,1,"$1,768","$39,678",153,Metrograph Pictures,False,False
39,35,Brittany Runs a Marathon,"$1,588",-31.1%,-47.6%,33,$48,"$7,187,924",76,Amazon Studios,False,False
40,38,The Fighting Preacher,"$1,514",-4.1%,+5.9%,11,$137,"$934,848",106,Purdie Distribution,False,False
41,39,The Angry Birds Movie 2,"$1,397",-9.8%,-17.8%,86,$16,"$41,630,497",86,Sony Pictures Entertainment (SPE),False,False
42,43,Honeyland,$998,+39.2%,+15%,11,$90,"$710,085",104,Neon,False,False
43,48,Gift,$722,+168.4%,+117.5%,10,$72,"$20,182",27,Matson Films,False,False
44,42,Mr. KleinRe-release,$692,-12.5%,-,2,$346,"$157,076",62,Rialto Pictures,False,False
45,44,Greener Grass,$670,+2%,-53.2%,36,$18,"$42,064",20,IFC Films,False,False
46,49,Desolation Center,$613,+177.4%,-,4,$153,"$30,048",55,Matson Films,False,False
47,45,The Farewell,$543,+0.4%,-52.4%,6,$90,"$17,695,180",118,A24,False,False
48,47,"Cyrano, My Love",$473,+2.4%,-72.6%,6,$78,"$334,426",272,Roadside Attractions,False,False
49,41,"My People, My Country",$458,-46.9%,-60.8%,3,$152,"$2,356,353",37,CMC Pictures,False,False
50,50,47 Meters Down: Uncaged,$274,+26.9%,-56.9%,12,$22,"$22,257,530",83,Entertainment Studios Motion Pictures,False,False
51,53,Before You Know It,$180,+39.5%,-68.9%,1,$180,"$149,438",69,1091 Media,False,False
52,52,Monos,$172,-,-91.7%,10,$17,"$406,130",55,Neon,False,False
53,54,Fiddler: A Miracle of Miracles,$147,+37.4%,-64.8%,6,$24,"$549,129",76,Roadside Attractions,False,False
54,51,Promare,$75,-59.5%,-92.6%,3,$25,"$1,418,195",51,GKIDS,False,False
55,-,Be Natural: The Untold Story of Alice Guy-Blaché,$75,-,-,2,$37,"$109,559",202,Zeitgeist Films,False,False
56,56,The Death & Life of John F. Donovan,$66,+15.8%,-,5,$13,"$152,540",76,Entertainment One,False,False
57,55,Immortal Hero,$66,+8.2%,-89.1%,1,$66,"$38,069",20,Freestyle Releasing,False,False
