TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Frozen II,"$3,187,895",-83.6%,-75%,4440,$717,"$292,033,026",11,-,False,False
2,2,Knives Out,"$1,708,419",-70.4%,-,3461,$493,"$43,122,512",6,Lionsgate,False,False
3,3,Queen & Slim,"$1,060,270",-64.3%,-,1690,$627,"$17,061,060",6,Universal Pictures,False,False
4,5,A Beautiful Day in the Neighborhood,"$773,882",-67.9%,-47.9%,3235,$239,"$35,065,648",11,Sony Pictures Entertainment (SPE),False,False
5,4,Ford v Ferrari,"$749,191",-72.9%,-56.3%,3585,$208,"$81,780,519",18,Twentieth Century Fox,False,False
6,-,Faustina: Love and Mercy,"$630,144",-,-,810,$777,"$2,046,753",36,Fathom Events,False,False
7,6,21 Bridges,"$378,093",-67.7%,-56.9%,2665,$141,"$19,598,874",11,STX Entertainment,False,False
8,8,Midway,"$263,808",-67.3%,-55.5%,2375,$111,"$50,478,116",25,Lionsgate,False,False
9,7,Playing with Fire,"$176,019",-80.6%,-71%,2679,$65,"$39,412,076",25,Paramount Pictures,False,False
10,11,The Good Liar,"$153,081",-58%,-59.7%,2003,$76,"$15,032,365",18,Warner Bros.,False,False
11,9,Last Christmas,"$149,350",-66%,-60.7%,1852,$80,"$31,835,600",25,Universal Pictures,False,False
12,10,Joker,"$131,115",-64.7%,-64.1%,1146,$114,"$330,654,740",60,Warner Bros.,False,False
13,12,Harriet,"$120,220",-67%,-67.5%,1084,$110,"$39,577,540",32,Focus Features,False,False
14,14,Charlie's Angels,"$100,125",-64.9%,-74.2%,3156,$31,"$16,938,628",18,Sony Pictures Entertainment (SPE),False,False
15,15,Jojo Rabbit,"$81,979",-67.3%,-63.3%,730,$112,"$18,439,352",46,Fox Searchlight Pictures,False,False
16,16,Parasite,"$78,581",-65.5%,-54.5%,382,$205,"$18,352,796",53,Neon,False,False
17,18,Doctor Sleep,"$67,138",-64.1%,-73.1%,877,$76,"$30,628,244",25,Warner Bros.,False,False
18,13,Maleficent: Mistress of Evil,"$65,949",-78.2%,-76.8%,1090,$60,"$111,615,883",46,-,False,False
19,17,Terminator: Dark Fate,"$63,141",-68.6%,-59.5%,782,$80,"$61,244,526",32,Paramount Pictures,False,False
20,20,Dark Waters,"$47,715",-69.2%,+508.7%,94,$507,"$1,012,524",11,Focus Features,False,False
21,22,Honey Boy,"$43,382",-52.9%,+27.4%,186,$233,"$1,537,186",25,Amazon Studios,False,False
22,21,The Addams Family,"$30,917",-72.5%,-64.8%,775,$39,"$96,416,048",53,United Artists Releasing,False,False
23,23,Zombieland: Double Tap,"$26,922",-62.7%,-65.6%,341,$78,"$72,244,336",46,Sony Pictures Entertainment (SPE),False,False
24,26,Black and Blue,"$14,976",-63.3%,-60.8%,179,$83,"$21,763,688",39,Screen Gems,False,False
25,28,The Lighthouse,"$12,353",-60.7%,-59.5%,90,$137,"$10,402,916",46,A24,False,False
26,25,Waves,"$12,059",-71.3%,-43.5%,47,$256,"$576,174",18,A24,False,False
27,24,Countdown,"$10,296",-76.1%,-77.2%,232,$44,"$25,302,098",39,STX Entertainment,False,False
28,29,Downton Abbey,"$7,750",-62.9%,-57.3%,143,$54,"$96,702,960",74,Focus Features,False,False
29,27,Abominable,"$5,020",-84.7%,-70.5%,195,$25,"$60,185,270",67,Universal Pictures,False,False
30,32,Motherless Brooklyn,"$4,475",-53.4%,-51.4%,68,$65,"$9,190,698",32,Warner Bros.,False,False
31,30,Gemini Man,"$4,453",-71.5%,-40.8%,114,$39,"$48,530,720",53,Paramount Pictures,False,False
32,34,Judy,"$3,489",-36.4%,-67.1%,37,$94,"$23,902,941",67,Roadside Attractions,False,False
33,31,Arctic Dogs,"$2,997",-76.4%,-42.8%,160,$18,"$5,660,735",32,Entertainment Studios Motion Pictures,False,False
34,33,Once Upon a Time... In Hollywood,"$2,451",-64.5%,+6.4%,60,$40,"$141,000,888",130,Sony Pictures Entertainment (SPE),False,False
35,44,The Peanut Butter Falcon,"$1,979",-12.7%,-61.6%,31,$63,"$20,439,879",116,Roadside Attractions,False,False
36,37,Hustlers,"$1,872",-60.7%,-59.9%,75,$24,"$104,917,444",81,STX Entertainment,False,False
37,40,Ad Astra,"$1,814",-55.1%,-43.8%,44,$41,"$50,171,039",74,Twentieth Century Fox,False,False
38,51,Matthias & Maxime,"$1,627","+1,096.3%",+318.3%,6,$271,"$367,545",55,Entertainment One,False,False
39,41,The Current War: Director's Cut,"$1,560",-51.1%,-65.8%,48,$32,"$5,946,532",39,101 Studios,False,False
40,39,White Snake,"$1,392",-67.2%,"+1,756%",21,$66,"$22,885",18,GKIDS,False,False
41,35,It Chapter Two,"$1,196",-76.7%,-75.7%,72,$16,"$211,589,082",88,Warner Bros.,False,False
42,38,Sympathy for the Devil,"$1,064",-77%,-,6,$177,"$13,208",4,-,False,False
43,47,No Safe Spaces,$968,-23.4%,-75.1%,8,$121,"$453,525",39,Atlas Distribution Company,False,False
44,36,Linda Ronstadt: The Sound of My Voice,$883,-82%,-58.7%,20,$44,"$4,208,446",88,Greenwich Entertainment,False,False
45,43,The Lion King,$871,-67.6%,-77.1%,55,$15,"$543,635,236",137,-,False,False
46,45,Kind Hearts and Coronets2019 Re-release,$855,-54.8%,-,1,$855,"$11,037",6,Rialto Pictures,False,False
47,46,The Kingmaker,$708,-45.4%,-27.2%,8,$88,"$63,582",25,Greenwich Entertainment,False,False
48,49,Western Stars,$576,-6.5%,+260%,42,$13,"$1,580,572",39,Warner Bros.,False,False
49,42,Toy Story 4,$536,-80.8%,-74.6%,40,$13,"$434,036,076",165,-,False,False
50,48,Citizen K,$445,-61.1%,+25.7%,3,$148,"$15,640",11,Greenwich Entertainment,False,False
51,50,Overcomer,$245,-49.7%,-60.9%,13,$18,"$34,746,323",102,Affirm Films,False,False
52,-,Making Waves: The Art of Cinematic Sound,$79,-,-,3,$26,"$46,309",39,Matson Films,False,False
53,52,The Fighting Preacher,$31,+72.2%,-94.3%,3,$10,"$954,057",132,Purdie Distribution,False,False
54,53,Mr. KleinRe-release,$0,-,-100%,1,$0,"$178,408",88,Rialto Pictures,False,False
