TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The LEGO Movie 2: The Second Part,"$2,007,731",+38.1%,-,4303,$466,"$38,177,200",5,Warner Bros.,False,False
2,2,What Men Want,"$1,700,051",+58.7%,-,2912,$583,"$21,003,633",5,Paramount Pictures,False,False
3,3,Cold Pursuit,"$1,216,755",+49.7%,-,2630,$462,"$13,059,588",5,Lionsgate,False,False
4,4,The Upside,"$677,084",+47.4%,-40.4%,3372,$200,"$86,799,522",33,STX Entertainment,False,False
5,5,Glass,"$564,770",+31.9%,-52.7%,3254,$173,"$99,327,230",26,Universal Pictures,False,False
6,6,The Prodigy,"$497,929",+26.9%,-,2530,$196,"$6,743,351",5,Orion Pictures,False,False
7,7,Green Book,"$420,090",+38.3%,-43.1%,2149,$195,"$62,102,646",89,Universal Pictures,False,False
8,9,Miss Bala,"$316,158",+40.8%,-65.8%,2203,$143,"$12,425,985",12,Sony Pictures Entertainment (SPE),False,False
9,8,Aquaman,"$306,567",+27.2%,-47.7%,2202,$139,"$328,996,222",54,Warner Bros.,False,False
10,10,Spider-Man: Into the Spider-Verse,"$264,586",+25.8%,-47.2%,1726,$153,"$180,300,206",61,Sony Pictures Entertainment (SPE),False,False
11,12,They Shall Not Grow Old2018 Re-release,"$201,131",+12.7%,-37.5%,827,$243,"$13,979,971",58,Warner Bros.,False,False
12,11,The Wandering Earth,"$189,089",-5%,+21.1%,67,"$2,822","$2,575,656",8,CMC Pictures,False,False
13,13,A Dog's Way Home,"$160,725",+27.4%,-53.9%,2009,$80,"$39,223,628",33,Sony Pictures Entertainment (SPE),False,False
14,14,Escape Room,"$130,638",+13.4%,-59.2%,1339,$97,"$54,863,464",40,Sony Pictures Entertainment (SPE),False,False
15,15,Bohemian Rhapsody,"$115,384",+10.4%,-50%,839,$137,"$210,786,100",103,Twentieth Century Fox,False,False
16,16,The Kid Who Would Be King,"$109,663",+15.8%,-71.9%,1846,$59,"$15,869,747",19,Twentieth Century Fox,False,False
17,17,The Favourite,"$90,064",+15.8%,-63%,605,$148,"$30,382,317",82,Fox Searchlight Pictures,False,False
18,19,Bumblebee,"$84,812",+20.4%,-64.4%,976,$86,"$125,928,370",54,Paramount Pictures,False,False
19,20,Mary Poppins Returns,"$82,239",+21.1%,-62.9%,842,$97,"$169,913,526",56,-,False,False
20,21,Vice,"$78,744",+29.1%,-51.1%,707,$111,"$45,361,079",50,Annapurna Pictures,False,False
21,22,A Star Is Born,"$62,174",+9.4%,-48.8%,456,$136,"$208,850,592",131,Warner Bros.,False,False
22,25,The Mule,"$55,742",+38.3%,-59.8%,503,$110,"$102,700,278",61,Warner Bros.,False,False
23,23,Cold War2018 Re-release,"$51,835",+6%,-17.6%,270,$191,"$3,003,127",54,Amazon Studios,False,False
24,24,On the Basis of Sex,"$49,940",+13.8%,-65.6%,416,$120,"$23,895,792",50,Focus Features,False,False
25,27,If Beale Street Could Talk,"$34,830",+34.7%,-51.5%,266,$130,"$13,827,538",61,Annapurna Pictures,False,False
26,26,Free Solo,"$29,448",-6.3%,-86.3%,153,$192,"$15,995,107",138,National Geographic Entertainment,False,False
27,30,Ek Ladki Ko Dekha Toh Aisa Laga,"$27,695",+58.7%,-66.2%,192,$144,"$1,084,625",12,FIP,False,False
28,28,Dragon Ball Super: Broly,"$24,302",+2.9%,-79.4%,187,$129,"$30,648,103",28,FUNimation Entertainment,False,False
29,29,Ralph Breaks the Internet,"$22,873",+6.3%,-61.7%,398,$57,"$197,617,312",84,-,False,False
30,32,Uri: The Surgical Strike2019 Re-release,"$20,542",+60.8%,-57%,87,$236,"$3,761,143",33,-,False,False
31,31,Serenity,"$19,076",+33.2%,-93.6%,283,$67,"$8,476,036",19,Aviron Pictures,False,False
32,33,Destroyer,"$11,740",+19.4%,-75.4%,144,$81,"$1,477,056",50,Annapurna Pictures,False,False
33,34,Can You Ever Forgive Me?,"$11,056",+35%,-61.9%,103,$107,"$8,563,190",117,Fox Searchlight Pictures,False,False
34,36,Second Act,"$8,955",+47.4%,-88.2%,127,$70,"$39,221,416",54,STX Entertainment,False,False
35,-,Play the Flute,"$7,210",-,-,4,"$1,802","$43,948",16,Five & Two Pictures,False,False
36,35,Arctic2019 Re-release,"$6,983",-5.9%,+84.7%,15,$465,"$171,236",12,Bleecker Street Media,False,False
37,37,Fantastic Beasts: The Crimes of Grindelwald,"$5,686",-2.5%,-50.5%,149,$38,"$159,449,052",89,Warner Bros.,False,False
38,18,Qué León,"$5,679",-92.5%,-50.2%,70,$81,"$2,424,834",76,Spanglish Movies,False,False
39,38,Everybody Knows,"$4,090",-26.8%,-,4,"$1,022","$80,881",5,Focus Features,False,False
40,39,Dr. Seuss' the Grinch,"$3,975",-16.8%,-42.7%,110,$36,"$270,610,320",96,Universal Pictures,False,False
41,42,Holmes & Watson,"$3,774",+16.1%,+66%,71,$53,"$30,540,086",50,Sony Pictures Entertainment (SPE),False,False
42,44,Perfect Strangers,"$3,334",+11.9%,-36.4%,83,$40,"$1,006,991",33,Pantelion Films,False,False
43,40,Peppa Celebrates Chinese New Year,"$3,219",-15.5%,-,67,$48,"$121,138",7,STX Entertainment,False,False
44,43,The Invisibles,"$3,188",+2.9%,-16.3%,18,$177,"$127,619",19,Greenwich Entertainment,False,False
45,41,Creed II,"$2,678",-23.1%,-60.1%,69,$38,"$115,619,239",84,Metro-Goldwyn-Mayer (MGM),False,False
46,45,Ben Is Back,"$1,672",+19.4%,-43.6%,20,$83,"$3,691,466",68,Roadside Attractions,False,False
47,47,The Wild Pear Tree,"$1,161",+7.7%,+118.6%,2,$580,"$16,854",14,The Cinema Guild,False,False
48,54,"Hale County This Morning, This Evening","$1,047",+102.1%,-51.6%,2,$523,"$90,628",152,The Cinema Guild,False,False
49,51,Replicas,$894,+14.6%,-56%,29,$30,"$4,039,598",33,Entertainment Studios Motion Pictures,False,False
50,50,Widows,$887,+8%,-26.6%,21,$42,"$42,392,172",89,Twentieth Century Fox,False,False
51,49,The Possession of Hannah Grace,$884,+5.6%,-64.5%,25,$35,"$14,827,113",75,Screen Gems,False,False
52,56,"Belle and Sebastian, Friends for Life2018 Re-release",$805,+100.2%,-83.8%,21,$38,"$96,517",19,Entertainment One,False,False
53,46,Mirai,$725,-42.2%,+433.1%,4,$181,"$751,427",76,GKIDS,False,False
54,57,Racetime,$640,+149%,-80.5%,25,$25,"$1,832,021",68,Entertainment One,False,False
55,48,The World Before Your Feet,$612,-37.4%,+212.2%,5,$122,"$225,326",84,Greenwich Entertainment,False,False
56,52,Under the Eiffel Tower,$471,-16.9%,-,11,$42,"$4,995",5,The Orchard,False,False
57,55,Piercing,$233,-49%,-79.2%,3,$77,"$14,879",12,Greenwich Entertainment,False,False
58,58,Canal Street,$201,+36.7%,-93.9%,3,$67,"$248,191",26,-,False,False
59,60,Jane and Emma,$112,-2.6%,-41.4%,4,$28,"$374,747",124,Excel Entertainment,False,False
