TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Downton Abbey,"$2,641,420",-9%,-,3079,$857,"$44,009,850",7,Focus Features,False,False
2,2,Hustlers,"$1,458,177",+0.8%,-37.9%,3525,$413,"$69,164,711",14,STX Entertainment,False,False
3,3,Ad Astra,"$1,240,766",-9.1%,-,3460,$358,"$25,382,600",7,Twentieth Century Fox,False,False
4,4,Rambo: Last Blood,"$1,049,564",-7.6%,-,3618,$290,"$24,575,810",7,Lionsgate,False,False
5,5,It Chapter Two,"$948,550",-2.4%,-45.4%,4156,$228,"$183,521,049",21,Warner Bros.,False,False
6,6,Good Boys,"$204,585",-8.4%,-27.8%,2025,$101,"$78,369,855",42,Universal Pictures,False,False
7,7,Angel Has Fallen,"$200,145",-6%,-38.7%,2505,$79,"$65,649,033",35,Lionsgate,False,False
8,8,The Lion King,"$146,142",-10.2%,-23.2%,1978,$73,"$538,422,662",70,-,False,False
9,9,Overcomer,"$142,188",-10.1%,-33.5%,1818,$78,"$32,240,049",35,Affirm Films,False,False
10,10,The Peanut Butter Falcon,"$104,577",-5.2%,-31.4%,1128,$92,"$17,220,728",49,Roadside Attractions,False,False
11,12,Brittany Runs a Marathon,"$98,181",-8.2%,-10.7%,1033,$95,"$5,696,599",35,Amazon Studios,False,False
12,13,Fast & Furious Presents: Hobbs & Shaw,"$94,650",-9%,-29.1%,2391,$39,"$171,056,465",56,Universal Pictures,False,False
13,11,The Goldfinch,"$91,423",-14.8%,-48.1%,2542,$35,"$4,977,125",14,Warner Bros.,False,False
14,15,Once Upon a Time... In Hollywood,"$73,195",-5.5%,-38.4%,545,$134,"$138,485,150",63,Sony Pictures Entertainment (SPE),False,False
15,17,Linda Ronstadt: The Sound of My Voice,"$61,212",<0.1%,-26.8%,218,$280,"$1,880,404",21,Greenwich Entertainment,False,False
16,16,Dora and the Lost City of Gold,"$53,116",-19.1%,-31.8%,944,$56,"$58,715,406",49,Paramount Pictures,False,False
17,18,Scary Stories to Tell in the Dark,"$50,922",-8.3%,-30.6%,932,$54,"$66,027,005",49,Lionsgate,False,False
18,20,The Angry Birds Movie 2,"$24,593",-33.6%,-41.3%,730,$33,"$40,723,283",45,Sony Pictures Entertainment (SPE),False,False
