TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Glass,"$4,963,595",+139%,-68.8%,3844,"$1,291","$59,504,730",8,Universal Pictures,False,False
2,2,The Upside,"$3,101,057",+157.9%,-25.9%,3377,$918,"$54,005,903",15,STX Entertainment,False,False
3,4,Aquaman,"$1,710,559",+148.8%,-32.5%,3134,$545,"$310,914,633",36,Warner Bros.,False,False
4,-,The Kid Who Would Be King,"$1,702,409",-,-,3521,$483,"$1,702,409",1,Twentieth Century Fox,True,False
5,-,Serenity,"$1,595,951",-,-,2561,$623,"$1,595,951",1,Aviron Pictures,True,False
6,10,Green Book,"$1,410,520",+300.7%,+135.4%,2430,$580,"$45,000,006",71,Universal Pictures,False,False
7,5,Spider-Man: Into the Spider-Verse,"$1,337,295",+166.7%,-24.3%,2383,$561,"$164,227,411",43,Sony Pictures Entertainment (SPE),False,False
8,7,A Dog's Way Home,"$1,113,759",+173.4%,-34.9%,3081,$361,"$26,723,284",15,Sony Pictures Entertainment (SPE),False,False
9,6,Escape Room,"$1,087,997",+162.1%,-29.4%,2192,$496,"$44,728,071",22,Sony Pictures Entertainment (SPE),False,False
10,3,Dragon Ball Super: Broly,"$890,491",+21%,-62.9%,1114,$799,"$26,105,860",10,FUNimation Entertainment,False,False
11,11,Mary Poppins Returns,"$718,144",+106.9%,-41.2%,1985,$361,"$162,609,154",38,-,False,False
12,12,Bumblebee,"$656,267",+118.6%,-40.9%,2108,$311,"$119,077,419",36,Paramount Pictures,False,False
13,15,The Favourite,"$654,199",+225%,+198.1%,1540,$424,"$24,221,363",64,Fox Searchlight Pictures,False,False
14,13,Bohemian Rhapsody,"$613,719",+129.5%,-0.9%,1423,$431,"$203,960,515",85,Twentieth Century Fox,False,False
15,8,On the Basis of Sex,"$526,910",+33.3%,-51.4%,1272,$414,"$19,500,917",32,Focus Features,False,False
16,14,Vice,"$478,692",+83.3%,-3%,1557,$307,"$40,825,414",32,Annapurna Pictures,False,False
17,9,The Mule,"$411,189",+13.6%,-55.8%,1395,$294,"$98,895,892",43,Warner Bros.,False,False
18,18,A Star Is Born,"$315,947",+281.7%,+87.8%,1192,$265,"$205,381,732",113,Warner Bros.,False,False
19,16,If Beale Street Could Talk,"$243,054",+37.8%,-50.8%,606,$401,"$11,747,794",43,Annapurna Pictures,False,False
20,17,Ralph Breaks the Internet,"$185,574",+49.8%,-50.9%,1029,$180,"$194,988,660",66,-,False,False
21,48,Qué León,"$151,220","+59,202%","+4,897.4%",86,"$1,758","$1,353,671",58,Spanglish Movies,False,False
22,24,Cold War2018 Re-release,"$141,701",+323.6%,+106.8%,111,"$1,276","$1,014,040",36,Amazon Studios,False,False
23,22,Uri: The Surgical Strike2019 Re-release,"$131,067",+166.5%,-34.3%,132,$992,"$2,300,528",15,-,False,False
24,19,Second Act,"$63,141",-19.2%,-67.3%,301,$209,"$38,253,715",36,STX Entertainment,False,False
25,-,Can You Ever Forgive Me?,"$54,489",-,-,235,$231,"$7,854,639",99,Fox Searchlight Pictures,False,False
26,30,Destroyer,"$48,748",+214%,+9.3%,77,$633,"$767,246",32,Annapurna Pictures,False,False
27,23,Free Solo,"$46,835",+34.1%,-27%,101,$463,"$13,320,434",120,National Geographic Entertainment,False,False
28,29,Instant Family,"$44,465",+129.3%,-29.8%,168,$264,"$67,180,871",71,Paramount Pictures,False,False
29,27,Fantastic Beasts: The Crimes of Grindelwald,"$37,900",+71.8%,-37.7%,212,$178,"$159,043,009",71,Warner Bros.,False,False
30,20,Mary Queen of Scots,"$30,950",-45.8%,-69.5%,127,$243,"$16,316,174",50,Focus Features,False,False
31,-,BlacKkKlansman,"$26,355",-,-,171,$154,"$48,553,920",169,Focus Features,False,False
32,35,Dr. Seuss' the Grinch,"$21,940",+203.9%,-20.7%,146,$150,"$270,311,830",78,Universal Pictures,False,False
33,26,Creed II,"$20,636",-9.1%,-67.6%,130,$158,"$115,386,776",66,Metro-Goldwyn-Mayer (MGM),False,False
34,31,Perfect Strangers,"$17,292",+20.7%,-62.5%,66,$262,"$841,480",15,Pantelion Films,False,False
35,37,Racetime,"$11,709",+100.5%,+128.6%,66,$177,"$1,725,074",50,Entertainment One,False,False
36,-,"Belle and Sebastian, Friends for Life2018 Re-release","$11,599",-,-,38,$305,"$11,599",1,Entertainment One,True,False
37,34,Simmba,"$11,095",+47.5%,-65.5%,30,$369,"$5,040,308",29,Reliance Big Pictures,False,False
38,21,Replicas,"$9,485",-81.6%,-92.5%,84,$112,"$3,967,607",15,Entertainment Studios Motion Pictures,False,False
39,-,At Eternity's Gate,"$9,057",-,+10%,42,$215,"$2,177,455",71,CBS Films,False,False
40,33,Canal Street,"$8,536",-10.1%,-77.3%,22,$388,"$188,773",8,-,False,False
41,32,Holmes & Watson,"$8,312",-18.1%,-67.8%,81,$102,"$30,432,382",32,Sony Pictures Entertainment (SPE),False,False
42,-,The Invisibles,"$6,720",-,-,4,"$1,680","$6,720",1,Greenwich Entertainment,True,False
43,28,Ben Is Back,"$6,001",-72.1%,-84.3%,52,$115,"$3,616,872",50,Roadside Attractions,False,False
