TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lion King,"$4,185,359",-14.8%,-44.6%,4802,$871,"$453,103,826",21,-,False,False
2,2,Fast & Furious Presents: Hobbs & Shaw,"$4,030,575",-13.5%,-,4253,$947,"$83,113,780",7,Universal Pictures,False,False
3,3,Once Upon a Time... In Hollywood,"$1,974,182",-15.1%,-43.2%,3659,$539,"$88,731,370",14,Sony Pictures Entertainment (SPE),False,False
4,4,Spider-Man: Far from Home,"$1,025,389",-14.9%,-34%,3446,$297,"$365,672,490",38,Sony Pictures Entertainment (SPE),False,False
5,5,Toy Story 4,"$1,023,316",-13.3%,-27.7%,3225,$317,"$415,178,368",49,-,False,False
6,-,"DCI 2019: Big, Loud & Live 16","$546,060",-,-,513,"$1,064","$546,060",1,Fathom Events,True,False
7,6,Aladdin,"$280,486",-22.9%,-37.5%,1370,$204,"$351,955,267",77,-,False,False
8,8,The Farewell,"$273,285",-12.9%,+61.2%,409,$668,"$8,104,431",28,A24,False,False
9,7,Yesterday,"$267,610",-22.5%,-35.2%,1837,$145,"$69,354,730",42,Universal Pictures,False,False
10,9,Crawl,"$178,747",-41.3%,-58.4%,2720,$65,"$37,370,074",28,Paramount Pictures,False,False
11,11,The Secret Life of Pets 2,"$153,810",-22.2%,-23.4%,779,$197,"$156,168,455",63,Universal Pictures,False,False
12,14,Menteur,"$84,655",-9.8%,+40.6%,76,"$1,113","$3,475,958",28,Entertainment One,False,False
13,12,Annabelle Comes Home,"$70,397",-49.8%,-57.8%,919,$76,"$72,127,287",44,Warner Bros.,False,False
14,13,Stuber,"$56,788",-39.7%,-63.5%,1080,$52,"$22,191,923",28,Twentieth Century Fox,False,False
15,15,Midsommar,"$48,808",-41.2%,-51.4%,381,$128,"$25,525,214",37,A24,False,False
16,16,Avengers: Endgame,"$48,396",-13.6%,-58.2%,420,$115,"$857,719,768",105,-,False,False
17,17,Rocketman,"$38,617",-23.8%,-39.5%,518,$74,"$95,750,917",70,Paramount Pictures,False,False
18,18,John Wick: Chapter 3 - Parabellum,"$31,058",-23.2%,-33%,339,$91,"$170,337,567",84,Lionsgate,False,False
19,19,Men in Black: International,"$21,130",-22.5%,-41.7%,251,$84,"$79,289,179",56,Sony Pictures Entertainment (SPE),False,False
20,21,The Last Black Man in San Francisco,"$19,244",+18.9%,-10.9%,74,$260,"$4,349,450",63,A24,False,False
