TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,John Wick: Chapter 3 - Parabellum,"$14,568,438",-25.7%,-,3850,"$3,784","$56,818,067",3,Lionsgate,False,False
2,2,Avengers: Endgame,"$9,599,300",-25.6%,-50.9%,4220,"$2,274","$771,368,375",24,-,False,False
3,3,Pokémon Detective Pikachu,"$8,079,238",-25.1%,-39.8%,4248,"$1,901","$94,295,005",10,Warner Bros.,False,False
4,4,A Dog's Journey,"$2,338,940",-26.2%,-,3267,$715,"$8,030,085",3,Universal Pictures,False,False
5,5,The Hustle,"$1,734,721",-32.9%,-62.7%,3077,$563,"$23,204,362",10,United Artists Releasing,False,False
6,6,The Intruder,"$1,117,628",-37.2%,-57.8%,2231,$500,"$28,050,949",17,Screen Gems,False,False
7,7,Long Shot,"$896,250",-39.1%,-57.9%,2110,$424,"$25,664,963",17,Lionsgate,False,False
8,9,Poms,"$672,059",-19.5%,-69.1%,2750,$244,"$10,110,890",10,STX Entertainment,False,False
9,10,UglyDolls,"$659,861",-13.7%,-54.5%,2030,$325,"$17,433,285",17,STX Entertainment,False,False
10,8,The Sun Is Also a Star,"$563,895",-38%,-,2073,$272,"$2,511,530",3,Warner Bros.,False,False
11,-,Steel Magnolias2019 Re-release,"$495,528",-,-,689,$719,"$495,528",1,Fathom Events,True,False
12,11,Breakthrough,"$335,743",-27.7%,-69.4%,1375,$244,"$39,012,955",33,Twentieth Century Fox,False,False
13,12,The Curse of La Llorona,"$262,460",-31.6%,-53.2%,651,$403,"$53,005,382",31,Warner Bros.,False,False
14,15,Tolkien,"$211,348",-31.4%,-67.6%,1501,$140,"$3,768,184",10,Fox Searchlight Pictures,False,False
15,-,Bolshoi Ballet: Carmen Suite/Petrushka,"$207,523",-,-,362,$573,"$207,523",1,Fathom Events,True,False
16,13,Captain Marvel,"$204,049",-39.5%,-63.4%,726,$281,"$425,152,517",73,-,False,False
17,14,Shazam!,"$155,384",-51.3%,-46.1%,536,$289,"$138,067,613",45,Warner Bros.,False,False
18,16,De De Pyaar De,"$132,090",-21.8%,-,104,"$1,270","$425,934",3,Yash Raj Films,False,False
19,18,Dumbo,"$103,399",-20.1%,-70.8%,415,$249,"$111,521,409",52,-,False,False
20,17,Little,"$81,875",-37.2%,-71.6%,314,$260,"$40,195,795",38,Universal Pictures,False,False
21,19,The Biggest Little Farm,"$73,413",-24.8%,+156.5%,45,"$1,631","$413,154",10,Neon,False,False
22,20,Amazing Grace,"$70,046",-24%,-54.1%,227,$308,"$3,728,229",164,Neon,False,False
23,23,Red Joan,"$48,957",-30%,-44.4%,192,$254,"$1,175,011",31,IFC Films,False,False
24,21,Pet Sematary,"$44,837",-45.1%,-36.9%,226,$198,"$54,526,010",45,Paramount Pictures,False,False
25,22,How to Train Your Dragon: The Hidden World,"$43,845",-40.7%,-15.2%,177,$247,"$160,346,075",87,Universal Pictures,False,False
26,24,Us,"$38,050",-42.4%,-44.5%,195,$195,"$174,682,440",59,Universal Pictures,False,False
27,25,Student of the Year 2,"$34,471",-23.2%,-76.5%,189,$182,"$727,372",10,FIP,False,False
28,28,Missing Link,"$25,289",-13.9%,-14.9%,154,$164,"$16,473,428",38,United Artists Releasing,False,False
29,27,Trial by Fire,"$23,016",-30.3%,-,109,$211,"$78,817",3,Roadside Attractions,False,False
30,26,The Souvenir,"$20,179",-41.6%,-,4,"$5,044","$78,400",3,A24,False,False
31,30,Five Feet Apart,"$17,750",-29.2%,+106.5%,116,$153,"$45,652,377",66,Lionsgate,False,False
32,29,Non-Fiction,"$15,766",-37.1%,+11.7%,25,$630,"$163,291",17,IFC Films,False,False
33,31,El Chicano,"$12,800",-15%,-84.4%,75,$170,"$1,375,007",17,-,False,True
34,39,Unplanned,"$11,515",+65.8%,+50.3%,64,$179,"$18,046,089",52,Pure Flix Entertainment,False,False
35,33,Wild Nights with Emily,"$9,424",-28.3%,-32.7%,56,$168,"$454,635",38,Greenwich Entertainment,False,False
36,35,After,"$9,380",-13.1%,+50.8%,82,$114,"$12,108,969",38,Aviron Pictures,False,False
37,32,Photograph,"$9,199",-38.8%,-,13,$707,"$35,796",3,Amazon Studios,False,False
38,36,Meeting Gorbachev,"$7,992",-19.6%,-1.1%,36,$222,"$101,814",17,1091 Media,False,False
39,37,Hotel Mumbai,"$7,954",-19.2%,-31%,30,$265,"$9,570,563",59,Bleecker Street Media,False,False
40,38,Apollo 11,"$6,794",-12%,-35.7%,23,$295,"$8,682,951",80,Neon,False,False
41,34,Penguins,"$6,385",-45.3%,-83.9%,115,$55,"$7,295,354",33,-,False,False
42,40,High Life,"$4,235",-17.2%,-56.6%,22,$192,"$1,203,952",45,A24,False,False
43,41,The Silence of Others,"$2,823",-27.9%,+24.1%,5,$564,"$25,483",12,Argot Pictures,False,False
44,42,Last Year at Marienbad2019 Re-release,"$1,914",-36.2%,-,1,"$1,914","$7,644",3,Janus Films,False,False
45,43,Charlie Says,"$1,529",-27.8%,-68.2%,15,$101,"$36,522",10,IFC Films,False,False
46,45,Fighting with My Family,"$1,081",+15.4%,-67.3%,10,$108,"$22,957,943",95,Metro-Goldwyn-Mayer (MGM),False,False
47,46,The Public,"$1,021",+46.7%,-30%,10,$102,"$559,935",45,Greenwich Entertainment,False,False
48,44,Gloria Bell,$907,-39.5%,-77.9%,9,$100,"$5,607,414",73,A24,False,False
49,48,Slaughterhouse Rulez,$615,+8.1%,-,10,$61,"$2,145",3,Sony Pictures Entertainment (SPE),False,False
50,49,Diane,$525,-7.4%,-58.5%,5,$105,"$335,741",52,IFC Films,False,False
51,50,Frank and Ava,$510,+23.8%,-20.8%,3,$170,"$15,718",164,Hannover House,False,False
52,47,"Faith, Hope & Love",$438,-34.4%,-59.7%,4,$109,"$203,222",66,ArtAffects Entertainment,False,False
53,52,Grass,$182,-28.9%,-,2,$91,"$6,469",31,The Cinema Guild,False,False
54,51,The Wandering Soap Opera,$62,-78.4%,-,1,$62,$512,3,The Cinema Guild,False,False
