TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Glass,"$3,814,910",-38.2%,-,3841,$993,"$50,319,860",5,Universal Pictures,False,False
2,2,The Upside,"$1,881,257",-44%,-33.6%,3320,$566,"$48,562,588",12,STX Entertainment,False,False
3,7,Dragon Ball Super: Broly,"$1,280,994",-40%,-,1207,"$1,061","$23,650,489",7,FUNimation Entertainment,False,False
4,6,Aquaman,"$1,101,903",-57.1%,-51.4%,3475,$317,"$307,853,910",33,Warner Bros.,False,False
5,5,Spider-Man: Into the Spider-Verse,"$765,302",-70.3%,-31.7%,2712,$282,"$161,917,707",40,Sony Pictures Entertainment (SPE),False,False
6,3,A Dog's Way Home,"$711,465",-73.9%,-36.1%,3090,$230,"$24,800,064",12,Sony Pictures Entertainment (SPE),False,False
7,10,Escape Room,"$580,516",-51.7%,-44.6%,2709,$214,"$42,815,919",19,Sony Pictures Entertainment (SPE),False,False
8,8,Mary Poppins Returns,"$554,725",-71.5%,-36.8%,2810,$197,"$161,203,429",35,-,False,False
9,12,On the Basis of Sex,"$525,750",-42%,-37.9%,1957,$268,"$18,206,552",29,Focus Features,False,False
10,9,Bumblebee,"$500,364",-61.6%,-44.8%,2711,$184,"$117,839,052",33,Paramount Pictures,False,False
11,13,The Mule,"$498,015",-18.7%,-48.2%,2688,$185,"$97,782,510",40,Warner Bros.,False,False
12,14,Green Book,"$426,805",-28.2%,+21.1%,912,$467,"$42,897,361",68,Universal Pictures,False,False
13,17,Vice,"$307,807",-18.1%,-38%,1175,$261,"$39,836,331",29,Annapurna Pictures,False,False
14,15,Bohemian Rhapsody,"$306,221",-36.8%,-22.6%,1177,$260,"$202,824,319",82,Twentieth Century Fox,False,False
15,16,If Beale Street Could Talk,"$232,212",-45.8%,-39.6%,1018,$228,"$11,145,120",40,Annapurna Pictures,False,False
16,11,Ralph Breaks the Internet,"$194,005",-82.3%,-0.1%,1936,$100,"$194,555,890",63,-,False,False
17,18,The Favourite,"$181,133",-2.7%,+16.6%,517,$350,"$23,171,696",61,Fox Searchlight Pictures,False,False
18,20,Second Act,"$118,352",-16.5%,-58.6%,1051,$112,"$38,040,593",33,STX Entertainment,False,False
19,19,Uri: The Surgical Strike2019 Re-release,"$101,255",-37.1%,-10.5%,117,$865,"$2,061,258",12,-,False,False
20,21,A Star Is Born,"$94,595",-27.7%,-39.4%,415,$227,"$204,896,191",110,Warner Bros.,False,False
21,22,Replicas,"$81,698",-19.9%,-74.4%,2059,$39,"$3,848,875",12,Entertainment Studios Motion Pictures,False,False
22,23,Mary Queen of Scots,"$57,730",-26.2%,-59.7%,405,$142,"$16,175,014",47,Focus Features,False,False
