TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Glass,"$5,083,445",+84.4%,-41.2%,3665,"$1,387","$86,960,245",16,Universal Pictures,False,False
2,3,The Upside,"$4,686,320",+85.5%,-15.5%,3568,"$1,313","$73,952,122",23,STX Entertainment,False,False
3,2,Miss Bala,"$2,880,275",+4.6%,-,2203,"$1,307","$5,634,948",2,Sony Pictures Entertainment (SPE),False,False
4,4,Aquaman,"$2,596,347",+104%,-24.2%,2926,$887,"$322,611,149",44,Warner Bros.,False,False
5,6,Spider-Man: Into the Spider-Verse,"$2,429,142",+117.3%,-16.7%,2234,"$1,087","$174,423,299",51,Sony Pictures Entertainment (SPE),False,False
6,5,Green Book,"$2,255,435",+77.6%,-7.7%,2648,$851,"$55,029,491",79,Universal Pictures,False,False
7,7,The Kid Who Would Be King,"$2,246,279",+114.8%,-33%,3528,$636,"$12,265,530",9,Twentieth Century Fox,False,False
8,8,A Dog's Way Home,"$1,914,627",+114.7%,-22%,2962,$646,"$35,199,325",23,Sony Pictures Entertainment (SPE),False,False
9,10,Escape Room,"$1,549,894",+82.6%,-20.7%,1942,$798,"$51,588,165",30,Sony Pictures Entertainment (SPE),False,False
10,9,They Shall Not Grow Old2018 Re-release,"$1,091,003",+24.5%,-,735,"$1,484","$10,307,364",48,Warner Bros.,False,False
11,13,Mary Poppins Returns,"$1,060,235",+117.5%,-32.3%,1704,$622,"$167,829,457",46,-,False,False
12,14,Bumblebee,"$1,015,312",+112.6%,-28%,1781,$570,"$123,846,042",44,Paramount Pictures,False,False
13,12,Bohemian Rhapsody,"$984,010",+89.2%,-15.1%,1364,$721,"$208,240,366",93,Twentieth Century Fox,False,False
14,11,Serenity,"$832,660",+46.6%,-52.8%,2561,$325,"$7,236,663",9,Aviron Pictures,False,False
15,15,The Favourite,"$789,515",+80.5%,-29.9%,1554,$508,"$28,324,439",72,Fox Searchlight Pictures,False,False
16,17,Free Solo,"$681,821",+125.9%,+565.3%,483,"$1,411","$14,584,603",128,National Geographic Entertainment,False,False
17,16,Vice,"$610,547",+92.9%,-25.8%,1337,$456,"$43,843,664",40,Annapurna Pictures,False,False
18,18,On the Basis of Sex,"$520,615",+78%,-43.5%,917,$567,"$22,628,842",40,Focus Features,False,False
19,19,The Mule,"$479,717",+81%,-37.5%,1051,$456,"$101,572,580",51,Warner Bros.,False,False
20,21,Dragon Ball Super: Broly,"$457,883",+80.6%,-63%,635,$721,"$29,813,234",18,FUNimation Entertainment,False,False
21,20,A Star Is Born,"$457,565",+73.4%,-23.3%,952,$480,"$207,636,421",121,Warner Bros.,False,False
22,24,Ralph Breaks the Internet,"$405,499",+187.6%,-26.2%,795,$510,"$196,841,260",74,-,False,False
23,22,Ek Ladki Ko Dekha Toh Aisa Laga,"$277,943",+42.2%,-,193,"$1,440","$473,348",2,FIP,False,False
24,25,If Beale Street Could Talk,"$249,173",+89.4%,-43.5%,454,$548,"$13,153,128",51,Annapurna Pictures,False,False
25,23,Cold War2018 Re-release,"$248,508",+75%,-0.3%,217,"$1,145","$2,008,432",44,Amazon Studios,False,False
26,26,Second Act,"$203,504",+61.7%,+101.6%,1250,$162,"$38,837,798",44,STX Entertainment,False,False
27,27,Uri: The Surgical Strike2019 Re-release,"$197,310",+112.7%,-31.8%,114,"$1,730","$3,259,736",23,-,False,False
28,28,Destroyer,"$117,282",+38.6%,+42.4%,235,$499,"$1,179,553",40,Annapurna Pictures,False,False
29,29,Can You Ever Forgive Me?,"$93,578",+91.1%,-14.8%,216,$433,"$8,302,623",107,Fox Searchlight Pictures,False,False
30,31,Fantastic Beasts: The Crimes of Grindelwald,"$57,670",+112.9%,-24.3%,189,$305,"$159,299,846",79,Warner Bros.,False,False
31,30,Qué León,"$54,411",+33.8%,-74.2%,73,$745,"$2,045,102",66,Spanglish Movies,False,False
32,32,Dr. Seuss' the Grinch,"$43,550",+135%,-18.1%,135,$322,"$270,487,725",86,Universal Pictures,False,False
