TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man: Far from Home,"$5,527,448",-60.2%,-49.2%,4634,"$1,192","$280,110,112",14,Sony Pictures Entertainment (SPE),False,False
2,2,Toy Story 4,"$2,810,085",-56.7%,-32.7%,4210,$667,"$349,460,298",25,-,False,False
3,3,Crawl,"$1,355,405",-59.9%,-,3170,$427,"$13,360,615",4,Paramount Pictures,False,False
4,6,Aladdin,"$887,127",-50.9%,-12.1%,2557,$346,"$332,676,971",53,-,False,False
5,5,Yesterday,"$864,545",-56.6%,-23.4%,2755,$313,"$49,139,125",18,Universal Pictures,False,False
6,4,Stuber,"$847,850",-61.6%,-,3050,$277,"$9,073,234",4,Twentieth Century Fox,False,False
7,7,Annabelle Comes Home,"$781,164",-52.5%,-39%,3209,$243,"$61,613,640",20,Warner Bros.,False,False
8,8,Midsommar,"$558,884",-51.3%,-42.2%,2707,$206,"$19,081,877",13,A24,False,False
9,9,The Secret Life of Pets 2,"$499,650",-49.4%,-25.3%,2320,$215,"$147,742,630",39,Universal Pictures,False,False
10,10,Avengers: Endgame,"$332,736",-49.9%,-12.7%,1443,$230,"$851,945,151",81,-,False,False
11,11,Men in Black: International,"$275,041",-47.8%,-41.2%,1612,$170,"$76,762,230",32,Sony Pictures Entertainment (SPE),False,False
12,12,Rocketman,"$218,480",-56.1%,-20.6%,1332,$164,"$92,178,496",46,Paramount Pictures,False,False
13,13,John Wick: Chapter 3 - Parabellum,"$176,595",-55.6%,-25.9%,1145,$154,"$167,674,727",60,Lionsgate,False,False
14,20,Unplanned,"$95,337",-13.1%,-,49,"$1,945","$18,556,799",109,Pure Flix Entertainment,False,False
15,16,Child's Play,"$84,353",-48.4%,-63.5%,807,$104,"$28,500,839",25,United Artists Releasing,False,False
16,14,Super 30,"$82,685",-69.6%,-,317,$260,"$953,941",4,Reliance Big Pictures,False,False
17,15,Menteur,"$74,154",-59.4%,-,89,$833,"$975,425",4,Entertainment One,False,False
18,17,Godzilla: King of the Monsters,"$60,316",-58.2%,-46.8%,434,$138,"$109,251,334",46,Warner Bros.,False,False
19,18,The Last Black Man in San Francisco,"$51,233",-55.9%,-,207,$247,"$3,386,673",39,A24,False,False
20,23,Pavarotti,"$40,624",-55.9%,-30.9%,196,$207,"$3,564,440",39,CBS Films,False,False
21,22,Late Night,"$39,975",-57.4%,-27.1%,330,$121,"$14,840,986",39,Amazon Studios,False,False
