TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Captain Marvel,"$19,036,521",+105.8%,-69.2%,4310,"$4,416","$215,932,454",8,-,False,False
2,-,Five Feet Apart,"$5,405,700",-,-,2803,"$1,928","$5,405,700",1,Lionsgate,True,False
3,-,Wonder Park,"$5,330,263",-,-,3838,"$1,388","$5,330,263",1,Paramount Pictures,True,False
4,2,How to Train Your Dragon: The Hidden World,"$2,561,555",+76.7%,-23.6%,3727,$687,"$128,860,650",22,Universal Pictures,False,False
5,3,Tyler Perry's a Madea Family Funeral,"$2,174,222",+121.7%,-32.9%,2350,$925,"$53,157,237",15,Lionsgate,False,False
6,-,No Manches Frida 2,"$1,306,074",-,-,472,"$2,767","$1,306,074",1,Pantelion Films,True,False
7,-,Captive State,"$1,266,415",-,-,2548,$497,"$1,266,415",1,Focus Features,True,False
8,4,The LEGO Movie 2: The Second Part,"$577,642",+30.4%,-27.5%,2046,$282,"$99,762,355",36,Warner Bros.,False,False
9,6,Alita: Battle Angel,"$524,418",+57.4%,-35.5%,1696,$309,"$80,445,957",30,Twentieth Century Fox,False,False
10,10,Isn't It Romantic,"$403,704",+83.2%,-41.3%,1366,$295,"$45,505,144",31,Warner Bros.,False,False
11,7,Green Book,"$361,075",+59.9%,-46.5%,1320,$273,"$81,704,106",120,Universal Pictures,False,False
12,9,Fighting with My Family,"$322,083",+43.7%,-44%,1580,$203,"$20,113,856",30,Metro-Goldwyn-Mayer (MGM),False,False
13,12,Apollo 11,"$310,097",+127%,+0.6%,588,$527,"$4,624,980",15,Neon,False,False
14,14,The Upside,"$234,808",+118.3%,-17%,880,$266,"$105,310,386",64,STX Entertainment,False,False
15,13,What Men Want,"$209,882",+60.2%,-37.9%,587,$357,"$52,916,898",36,Paramount Pictures,False,False
16,11,Greta,"$200,765",+9.9%,-67.9%,980,$204,"$9,530,465",15,Focus Features,False,False
17,22,Badla,"$125,641",+181.4%,-19.7%,115,"$1,092","$974,039",8,Reliance Big Pictures,False,False
18,16,Happy Death Day 2U,"$110,080",+48%,-55%,486,$226,"$27,289,765",31,Universal Pictures,False,False
19,40,Gloria Bell,"$105,878",+930%,+151.9%,39,"$2,714","$295,433",8,A24,False,False
20,17,Run the Race,"$94,765",+46.6%,-46.8%,446,$212,"$5,676,370",22,Roadside Attractions,False,False
21,15,Spider-Man: Into the Spider-Verse,"$87,994",+1.3%,-36.4%,366,$240,"$189,253,047",92,Sony Pictures Entertainment (SPE),False,False
22,19,The Kid,"$85,465",+57.4%,-48.8%,268,$318,"$868,891",8,Lionsgate,False,False
23,31,Aquaman,"$82,807",+271.6%,+64.9%,283,$292,"$334,218,063",85,Warner Bros.,False,False
24,21,Los Domirriqueños 2,"$78,945",+67.6%,-,53,"$1,489","$126,038",2,Spanglish Movies,False,False
25,37,Climax,"$74,022",+507.9%,+109.7%,217,$341,"$442,786",15,A24,False,False
26,18,A Star Is Born,"$66,336",+18.3%,-71.1%,443,$149,"$214,892,850",162,Warner Bros.,False,False
27,24,Everybody Knows,"$65,410",+66%,-41.7%,248,$263,"$2,115,431",36,Focus Features,False,False
28,25,Glass,"$60,210",+60%,-33.6%,262,$229,"$110,372,740",57,Universal Pictures,False,False
29,20,Cold Pursuit,"$58,639",+23.1%,-58.2%,376,$155,"$31,438,786",36,Lionsgate,False,False
30,23,Bohemian Rhapsody,"$58,569",+39.4%,-38%,256,$228,"$215,505,405",134,Twentieth Century Fox,False,False
31,26,Ralph Breaks the Internet,"$55,215",+62%,-21.6%,172,$321,"$200,687,602",115,-,False,False
32,28,Mary Poppins Returns,"$34,865",+39.7%,-16.7%,182,$191,"$171,606,539",87,-,False,False
33,29,A Dog's Way Home,"$32,934",+33.9%,-4.4%,169,$194,"$41,730,036",64,Sony Pictures Entertainment (SPE),False,False
34,27,The Favourite,"$30,751",+13.6%,-55.8%,143,$215,"$33,963,298",113,Fox Searchlight Pictures,False,False
35,48,The Wedding Guest,"$29,052",+434.5%,+75.7%,96,$302,"$142,880",15,IFC Films,False,False
36,-,The Mustang,"$25,754",-,-,4,"$6,438","$25,754",1,Focus Features,True,False
37,35,Escape Room,"$24,792",+93.9%,+2.7%,85,$291,"$56,555,902",71,Sony Pictures Entertainment (SPE),False,False
38,32,They Shall Not Grow Old2018 Re-release,"$22,877",+11.7%,-40.7%,150,$152,"$17,462,298",89,Warner Bros.,False,False
39,30,Arctic2019 Re-release,"$22,305",-2.2%,-54.1%,97,$229,"$2,104,771",43,Bleecker Street Media,False,False
40,44,Birds of Passage,"$21,325",+179.5%,+36.3%,97,$219,"$296,220",31,The Orchard,False,False
41,36,Free Solo,"$20,077",+58.5%,-36.5%,72,$278,"$17,311,374",169,National Geographic Entertainment,False,False
42,-,"Faith, Hope & Love","$19,588",-,-,18,"$1,088","$19,588",1,ArtAffects Entertainment,True,False
43,38,The Prodigy,"$18,479",+58.4%,-35.8%,88,$209,"$14,730,978",36,Orion Pictures,False,False
44,-,The Aftermath,"$17,029",-,-,5,"$3,405","$17,029",1,Fox Searchlight Pictures,True,False
45,39,Total Dhamaal,"$14,237",+32.9%,-57.7%,54,$263,"$2,106,611",22,FIP,False,False
46,-,The Crossing,"$13,838",-,-,28,$494,"$13,838",1,CMC Pictures,True,False
47,47,Asterix: The Secret of the Magic Potion,"$11,427",+91%,-83.2%,67,$170,"$1,061,222",29,Entertainment One,False,False
48,-,The Hummingbird Project,"$10,778",-,-,4,"$2,694","$10,778",1,The Orchard,True,False
49,53,Giant Little Ones,"$10,623",+371.5%,+54.5%,32,$331,"$65,316",15,Vertical Entertainment,False,False
50,42,If Beale Street Could Talk,"$8,420",-7%,-47.9%,59,$142,"$14,812,665",92,Annapurna Pictures,False,False
51,46,Vice,"$8,018",+21.5%,-55.6%,47,$170,"$47,770,524",81,Annapurna Pictures,False,False
52,-,Yardie,"$6,979",-,-,77,$90,"$6,979",1,Rialto Pictures,True,False
53,43,Cold War2018 Re-release,"$6,678",-17.1%,-53.2%,45,$148,"$4,513,182",85,Amazon Studios,False,False
54,49,Miss Bala,"$6,164",+31.3%,-34.1%,35,$176,"$14,984,328",43,Sony Pictures Entertainment (SPE),False,False
55,45,The Kid Who Would Be King,"$5,676",-17%,-29.6%,63,$90,"$16,748,402",50,Twentieth Century Fox,False,False
56,51,The Invisibles,"$4,476",+44.9%,-23.7%,15,$298,"$280,814",50,Greenwich Entertainment,False,False
57,50,The Wandering Earth,"$3,366",-23.5%,-68.5%,7,$480,"$5,845,356",39,CMC Pictures,False,False
58,52,Avant qu'on explose,"$3,313",+22.8%,-57.9%,23,$144,"$103,529",15,Entertainment One,False,False
59,55,Cliffs of Freedom,"$2,073",+79.8%,-18.2%,10,$207,"$41,647",15,Round Hill Media,False,False
60,56,Uri: The Surgical Strike2019 Re-release,"$1,581",+95.7%,-50.8%,5,$316,"$4,178,336",64,-,False,False
61,54,An Elephant Sitting Still,"$1,336",-25.5%,-55.8%,2,$668,"$17,958",8,-,False,False
62,59,Destroyer,$576,-1.4%,-24.9%,5,$115,"$1,529,258",81,Annapurna Pictures,False,False
63,58,Creed II,$527,-31.6%,-48.3%,8,$65,"$115,713,960",115,Metro-Goldwyn-Mayer (MGM),False,False
64,63,Racetime,$372,+49.4%,-82.3%,5,$74,"$1,862,316",99,Entertainment One,False,False
65,61,The World Before Your Feet,$256,-29.5%,+2%,3,$85,"$254,924",115,Greenwich Entertainment,False,False
66,64,Hotel by the River,$208,-1.9%,-54.7%,3,$69,"$21,017",29,The Cinema Guild,False,False
67,62,The Wild Pear Tree,$134,-50.4%,-82.3%,3,$44,"$26,537",45,The Cinema Guild,False,False
68,-,This Magnificent Cake!,$57,-,-34.5%,2,$28,"$2,610",15,GKIDS,False,False
69,60,Ferrante Fever,$16,-96.4%,-99.1%,1,$16,"$5,045",8,Greenwich Entertainment,False,False
70,66,"Belle and Sebastian, Friends for Life2018 Re-release",$7,-89.7%,-98.9%,1,$7,"$104,832",50,Entertainment One,False,False
