TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Alita: Battle Angel,"$3,102,259",-38.1%,-,3790,$818,"$45,352,591",6,Twentieth Century Fox,False,False
2,1,The LEGO Movie 2: The Second Part,"$2,039,063",-70.7%,+1.6%,4303,$473,"$71,267,916",12,Warner Bros.,False,False
3,3,Isn't It Romantic,"$1,537,791",-35.8%,-,3444,$446,"$24,427,953",7,Warner Bros.,False,False
4,4,What Men Want,"$1,140,118",-25.7%,-32.9%,2912,$391,"$38,580,730",12,Paramount Pictures,False,False
5,5,Happy Death Day 2U,"$868,180",-42.5%,-,3207,$270,"$15,586,375",7,Universal Pictures,False,False
6,7,Cold Pursuit,"$777,975",-19.7%,-36.1%,2630,$295,"$22,846,419",12,Lionsgate,False,False
7,6,The Upside,"$608,530",-40.4%,-10.1%,2781,$218,"$95,728,636",40,STX Entertainment,False,False
8,10,Green Book,"$404,060",-35.3%,-3.8%,1650,$244,"$66,921,421",96,Universal Pictures,False,False
9,8,Glass,"$397,575",-43.4%,-29.6%,2575,$154,"$105,656,180",33,Universal Pictures,False,False
10,11,The Prodigy,"$372,241",-25.8%,-25.2%,2530,$147,"$11,907,875",12,Orion Pictures,False,False
11,-,Mobile Suit Gundam Narrative,"$259,224",-,-,449,$577,"$259,224",1,Fathom Events,True,False
12,9,Spider-Man: Into the Spider-Verse,"$248,321",-64.3%,-6.1%,1207,$205,"$183,718,386",68,Sony Pictures Entertainment (SPE),False,False
13,14,Gully Boy,"$247,829",-38.2%,-,258,$960,"$2,998,592",6,Viva Pictures,False,False
14,13,Aquaman,"$187,137",-54.8%,-39%,1264,$148,"$331,937,351",61,Warner Bros.,False,False
15,16,The Wandering Earth,"$160,799",-45.7%,-15%,125,"$1,286","$4,805,871",15,CMC Pictures,False,False
16,17,They Shall Not Grow Old2018 Re-release,"$130,892",-43.8%,-34.9%,626,$209,"$15,650,426",65,Warner Bros.,False,False
17,12,Ralph Breaks the Internet,"$129,612",-73.6%,+466.7%,1354,$95,"$199,308,101",91,-,False,False
18,21,Miss Bala,"$115,571",-27.1%,-63.4%,1172,$98,"$14,120,575",19,Sony Pictures Entertainment (SPE),False,False
19,18,Bohemian Rhapsody,"$113,426",-39.9%,-1.7%,562,$201,"$212,313,860",110,Twentieth Century Fox,False,False
20,15,A Dog's Way Home,"$105,915",-68.1%,-34.1%,880,$120,"$40,758,294",40,Sony Pictures Entertainment (SPE),False,False
21,24,Vice,"$97,735",-29%,+24.1%,702,$139,"$46,328,611",57,Annapurna Pictures,False,False
22,22,The Favourite,"$87,596",-40.9%,-2.7%,324,$270,"$31,423,763",89,Fox Searchlight Pictures,False,False
23,19,A Star Is Born,"$82,837",-51.4%,+33.2%,643,$128,"$210,046,694",138,Warner Bros.,False,False
24,26,Escape Room,"$55,734",-44.2%,-57.3%,635,$87,"$55,856,541",47,Sony Pictures Entertainment (SPE),False,False
25,20,Mary Poppins Returns,"$51,991",-68.6%,-36.8%,345,$150,"$170,661,750",63,-,False,False
26,27,Cold War2018 Re-release,"$50,616",-42.5%,-2.4%,247,$204,"$3,700,946",61,Amazon Studios,False,False
27,25,Bumblebee,"$45,333",-61.5%,-46.5%,788,$57,"$126,647,053",61,Paramount Pictures,False,False
28,28,The Mule,"$40,918",-29.2%,-26.6%,332,$123,"$103,212,194",68,Warner Bros.,False,False
29,23,The Kid Who Would Be King,"$37,743",-74.2%,-65.6%,415,$90,"$16,465,915",26,Twentieth Century Fox,False,False
30,29,If Beale Street Could Talk,"$33,033",-41.9%,-5.2%,165,$200,"$14,223,087",68,Annapurna Pictures,False,False
31,30,On the Basis of Sex,"$28,770",-46.7%,-42.4%,186,$154,"$24,313,602",57,Focus Features,False,False
32,31,Arctic2019 Re-release,"$26,550",-46.4%,+280.2%,15,"$1,770","$506,519",19,Bleecker Street Media,False,False
33,38,Asterix: The Secret of the Magic Potion,"$24,944",+8.6%,-,51,$489,"$240,943",5,Entertainment One,False,False
34,32,Free Solo,"$19,790",-57%,-32.8%,108,$183,"$16,312,770",145,National Geographic Entertainment,False,False
35,36,Uri: The Surgical Strike2019 Re-release,"$15,914",-56.1%,-22.5%,51,$312,"$4,010,661",40,-,False,False
36,35,Everybody Knows,"$15,781",-60.3%,+285.8%,4,"$3,945","$343,439",12,Focus Features,False,False
37,39,Can You Ever Forgive Me?,"$8,784",-53.4%,-20.5%,68,$129,"$8,688,241",124,Fox Searchlight Pictures,False,False
38,37,Fighting with My Family,"$7,033",-70.4%,-,4,"$1,758","$203,874",6,Metro-Goldwyn-Mayer (MGM),False,False
39,40,Fantastic Beasts: The Crimes of Grindelwald,"$5,909",-63.9%,+3.9%,104,$56,"$159,545,150",96,Warner Bros.,False,False
40,41,Ek Ladki Ko Dekha Toh Aisa Laga,"$5,735",-47.9%,-79.3%,42,$136,"$1,176,766",19,FIP,False,False
41,42,Dragon Ball Super: Broly,"$4,196",-38.3%,-82.7%,32,$131,"$30,709,739",35,FUNimation Entertainment,False,False
42,48,Serenity,"$3,743",+19.9%,-80.4%,83,$45,"$8,516,532",26,Aviron Pictures,False,False
43,44,The Invisibles,"$3,505",-45.9%,+9.9%,19,$184,"$179,035",26,Greenwich Entertainment,False,False
44,46,Second Act,"$3,469",-38.8%,-61.3%,67,$51,"$39,276,062",61,STX Entertainment,False,False
45,34,Qué León,"$3,051",-92.5%,-46.3%,62,$49,"$2,520,397",83,Spanglish Movies,False,False
46,-,Play the Flute,"$2,945",-,-59.2%,2,"$1,472","$46,893",23,Five & Two Pictures,False,False
47,45,Birds of Passage,"$2,858",-52.1%,-,2,"$1,429","$41,469",7,The Orchard,False,False
48,43,Creed II,"$2,811",-57%,+5%,55,$51,"$115,670,053",91,Metro-Goldwyn-Mayer (MGM),False,False
49,52,"Hale County This Morning, This Evening","$1,958",+24.3%,+87%,7,$279,"$100,869",159,The Cinema Guild,False,False
