TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Angel Has Fallen,"$4,559,659",+4.8%,-19.1%,3336,"$1,366","$40,913,630",10,Lionsgate,False,False
2,2,Good Boys,"$3,710,385",+7.7%,+8.2%,3458,"$1,072","$56,513,865",17,Universal Pictures,False,False
3,3,The Lion King,"$2,764,575",+5.6%,+14%,3190,$866,"$521,152,746",45,-,False,False
4,4,Fast & Furious Presents: Hobbs & Shaw,"$2,539,530",+2.4%,+7.7%,2972,$854,"$157,273,185",31,Universal Pictures,False,False
5,6,Overcomer,"$2,233,701",+10.3%,-1.9%,1827,"$1,222","$17,212,235",10,Affirm Films,False,False
6,5,Ready or Not,"$2,186,526",<0.1%,-3.7%,2998,$729,"$20,389,072",12,Fox Searchlight Pictures,False,False
7,7,Scary Stories to Tell in the Dark,"$1,871,592",-3.6%,+17.4%,2747,$681,"$57,618,974",24,Lionsgate,False,False
8,11,Once Upon a Time... In Hollywood,"$1,645,926",+11.2%,+12.6%,1993,$825,"$129,742,497",38,Sony Pictures Entertainment (SPE),False,False
9,8,The Angry Birds Movie 2,"$1,637,991",-2.1%,-14.9%,3311,$494,"$34,028,596",20,Sony Pictures Entertainment (SPE),False,False
10,9,Dora and the Lost City of Gold,"$1,637,989",+2.8%,-6%,2477,$661,"$49,559,992",24,Paramount Pictures,False,False
11,10,Spider-Man: Far from Home,"$1,606,189",+3.5%,+234.7%,3162,$507,"$384,756,321",62,Sony Pictures Entertainment (SPE),False,False
12,12,The Peanut Butter Falcon,"$1,160,770",+4%,+35.3%,1249,$929,"$8,004,681",24,Roadside Attractions,False,False
13,14,Toy Story 4,"$991,205",+8.2%,+169.5%,2715,$365,"$429,728,729",73,-,False,False
14,13,47 Meters Down: Uncaged,"$883,539",-9.2%,-17.1%,2224,$397,"$19,180,347",17,Entertainment Studios Motion Pictures,False,False
15,15,Don't Let Go,"$752,620",-8.8%,-,922,$816,"$2,338,669",3,-,False,False
16,17,The Art of Racing in the Rain,"$516,660",+3.8%,-16.9%,1475,$350,"$23,903,401",24,Twentieth Century Fox,False,False
17,18,Blinded by the Light,"$458,816",-1.3%,-16%,1673,$274,"$10,202,476",17,Warner Bros.,False,False
18,19,Tod@s Caen,"$411,502",+16.7%,-,371,"$1,109","$1,098,401",3,Pantelion Films,False,False
19,16,Saaho,"$401,123",-19.6%,-,381,"$1,052","$2,370,211",4,Yash Raj Films,False,False
20,20,The Farewell,"$317,029",-1.6%,+20.5%,891,$355,"$15,732,711",52,A24,False,False
21,-,Lawrence of Arabia2019 Re-release,"$291,722",-,-,661,$441,"$291,722",1,Fathom Events,True,False
22,21,"Where'd You Go, Bernadette","$241,093",-4%,-42.1%,907,$265,"$8,154,661",17,United Artists Releasing,False,False
23,22,Midsommar,"$230,094",+2.8%,"+1,434.2%",676,$340,"$26,732,936",61,A24,False,False
24,23,Aladdin,"$166,474",-4.4%,+185.9%,230,$723,"$354,419,887",101,-,False,False
25,24,Yesterday,"$150,020",<0.1%,+36.6%,397,$377,"$73,060,420",66,Universal Pictures,False,False
26,26,Mission Mangal,"$145,215",-0.2%,-30.1%,151,$961,"$3,316,146",18,FIP,False,False
27,25,Brittany Runs a Marathon,"$144,340",-2.1%,+187.2%,48,"$3,007","$639,075",10,Amazon Studios,False,False
28,27,Bennett's War,"$143,663",<0.1%,-,970,$148,"$430,898",3,-,False,False
29,28,Luce,"$112,218",-1%,+56.6%,235,$477,"$1,290,527",31,Neon,False,False
30,29,The Secret Life of Pets 2,"$109,645",-0.6%,+81.6%,227,$483,"$157,834,430",87,Universal Pictures,False,False
31,30,Crawl,"$38,651",-5.3%,+28.5%,116,$333,"$38,971,406",52,Paramount Pictures,False,False
32,31,The Kitchen,"$33,147",-6.9%,-64.6%,189,$175,"$11,906,792",24,Warner Bros.,False,False
33,33,Fiddler: A Miracle of Miracles,"$32,698",+5.2%,+163.4%,28,"$1,167","$135,612",10,Roadside Attractions,False,False
34,32,John Wick: Chapter 3 - Parabellum,"$30,099",-8.1%,+45.2%,139,$216,"$170,910,250",108,Lionsgate,False,False
35,34,Avengers: Endgame,"$28,434",+4.9%,+88.8%,110,$258,"$858,329,776",129,-,False,False
36,36,Men in Black: International,"$24,962",-4.5%,+54.2%,91,$274,"$79,729,445",80,Sony Pictures Entertainment (SPE),False,False
37,38,Annabelle Comes Home,"$24,253",+2.8%,+33.6%,101,$240,"$72,751,624",68,Warner Bros.,False,False
38,41,Rocketman,"$24,180",+14.7%,+19.9%,102,$237,"$96,332,928",94,Paramount Pictures,False,False
39,35,Menteur,"$21,756",-18.1%,+37%,58,$375,"$4,361,463",52,Entertainment One,False,False
40,37,Official Secrets,"$20,471",-16.6%,-,4,"$5,117","$64,965",3,IFC Films,False,False
41,40,Honeyland,"$19,091",-11%,+29.9%,42,$454,"$373,062",38,Neon,False,False
