TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Dumbo,"$2,385,567",-49.3%,-,4259,$560,"$55,959,731",6,-,False,False
2,2,Us,"$2,330,380",-37%,-54.5%,3743,$622,"$136,559,340",13,Universal Pictures,False,False
3,3,Captain Marvel,"$1,719,827",-31.8%,-38.8%,3985,$431,"$359,871,601",27,-,False,False
4,4,Unplanned,"$651,347",-27.4%,-,1059,$615,"$8,626,017",6,Pure Flix Entertainment,False,False
5,5,Five Feet Apart,"$459,783",-36.9%,-39.6%,2845,$161,"$37,483,753",20,Lionsgate,False,False
6,6,Wonder Park,"$446,784",-36.6%,-44.7%,3304,$135,"$39,549,886",20,Paramount Pictures,False,False
7,7,How to Train Your Dragon: The Hidden World,"$364,230",-34.1%,-45.8%,2785,$130,"$154,397,085",41,Universal Pictures,False,False
8,8,Hotel Mumbai,"$289,211",-41%,"+4,145.6%",924,$312,"$4,391,596",13,Bleecker Street Media,False,False
9,9,Tyler Perry's a Madea Family Funeral,"$211,209",-35.5%,-38.5%,1923,$109,"$70,786,144",34,Lionsgate,False,False
10,10,The Beach Bum,"$183,756",-28%,-,1100,$167,"$2,389,701",6,Neon,False,False
11,11,Gloria Bell,"$127,198",-27.6%,-28.7%,1127,$112,"$4,539,117",27,A24,False,False
12,15,The Mustang,"$67,065",-12.4%,+198.9%,181,$370,"$1,211,640",20,Focus Features,False,False
13,18,Junglee,"$66,125",+8%,-,70,$944,"$227,540",6,Viva Pictures,False,False
14,12,No Manches Frida 2,"$63,944",-40.4%,-45.2%,423,$151,"$8,284,979",20,Pantelion Films,False,False
15,13,The LEGO Movie 2: The Second Part,"$59,865",-27.9%,-61.9%,801,$74,"$104,857,803",55,Warner Bros.,False,False
16,14,Alita: Battle Angel,"$58,413",-25.6%,-59.9%,676,$86,"$85,111,165",49,Twentieth Century Fox,False,False
17,17,Apollo 11,"$55,898",-14%,-47.4%,354,$157,"$7,835,799",34,Neon,False,False
18,20,The Aftermath,"$38,177",-24.6%,+214.5%,161,$237,"$694,894",20,Fox Searchlight Pictures,False,False
19,19,The Upside,"$36,351",-33.5%,-49.3%,456,$79,"$107,615,068",83,STX Entertainment,False,False
20,21,Green Book,"$32,770",-33.8%,-61.8%,447,$73,"$84,599,926",139,Universal Pictures,False,False
21,23,Isn't It Romantic,"$30,117",-23.6%,-64.1%,460,$65,"$48,200,982",50,Warner Bros.,False,False
22,22,Fighting with My Family,"$28,912",-33.4%,-59%,503,$57,"$22,618,796",49,Metro-Goldwyn-Mayer (MGM),False,False
23,24,What Men Want,"$21,953",-34.4%,-40.6%,309,$71,"$54,488,436",55,Paramount Pictures,False,False
24,26,Spider-Man: Into the Spider-Verse,"$16,901",-11%,-44.6%,218,$77,"$190,225,798",111,Sony Pictures Entertainment (SPE),False,False
25,25,Captive State,"$14,560",-25.2%,-88.3%,404,$36,"$5,949,855",20,Focus Features,False,False
26,28,Los Domirriqueños 2,"$12,752",-6.7%,-23.2%,48,$265,"$1,018,575",21,Spanglish Movies,False,False
27,27,Aquaman,"$12,248",-16.2%,-44.6%,214,$57,"$335,050,813",104,Warner Bros.,False,False
28,29,Bohemian Rhapsody,"$12,016",-11.5%,-48.3%,101,$118,"$216,130,078",153,Twentieth Century Fox,False,False
29,30,Glass,"$8,670",-21.9%,-59.8%,157,$55,"$111,027,440",76,Universal Pictures,False,False
30,31,Cold Pursuit,"$8,454",-21%,-42.9%,224,$37,"$31,977,452",55,Lionsgate,False,False
31,32,Happy Death Day 2U,"$7,675",-20.8%,-53.4%,174,$44,"$28,046,185",50,Universal Pictures,False,False
32,33,Ash Is Purest White,"$7,654",-7.1%,-21.1%,42,$182,"$243,048",20,Cohen Media Group,False,False
33,34,Run the Race,"$7,225",-0.9%,-72.2%,136,$53,"$6,364,173",41,Roadside Attractions,False,False
34,36,The Kid,"$6,005",-2.3%,-63.2%,77,$77,"$1,469,529",27,Lionsgate,False,False
35,37,Escape Room,"$4,985",-15.6%,-,68,$73,"$56,807,697",90,Sony Pictures Entertainment (SPE),False,False
36,35,Arctic2019 Re-release,"$4,894",-22.9%,-32%,49,$99,"$2,326,501",62,Bleecker Street Media,False,False
37,38,Mary Poppins Returns,"$4,463",-9.2%,-56.5%,84,$53,"$171,925,157",106,-,False,False
38,39,Everybody Knows,"$3,940",-15%,-74.9%,50,$78,"$2,657,130",55,Focus Features,False,False
39,40,The Favourite,"$3,852",-16.4%,-30.8%,44,$87,"$34,215,296",132,Fox Searchlight Pictures,False,False
40,41,They Shall Not Grow Old2018 Re-release,"$3,634",-19.8%,-52.8%,58,$62,"$17,725,075",108,Warner Bros.,False,False
41,44,Ralph Breaks the Internet,"$3,503",-7.5%,-61.6%,92,$38,"$201,057,468",134,-,False,False
42,42,Climax,"$3,187",-22.7%,-73.6%,21,$151,"$793,961",34,A24,False,False
43,51,The Wedding Guest,"$2,550",+23.8%,-,44,$57,"$378,224",34,IFC Films,False,False
44,46,Cruel Intentions2019 Re-release,"$2,447",-15.2%,-94.6%,104,$23,"$443,788",13,Sony Pictures Entertainment (SPE),False,False
45,43,Greta,"$2,240",-43.9%,-88.2%,77,$29,"$10,517,615",34,Focus Features,False,False
46,47,Giant Little Ones,"$1,987",-28.4%,-26.5%,11,$180,"$164,889",34,Vertical Entertainment,False,False
47,49,Diane,"$1,906",-18.6%,-,3,$635,"$31,213",6,IFC Films,False,False
48,45,"Faith, Hope & Love","$1,864",-48.6%,-,9,$207,"$146,574",20,ArtAffects Entertainment,False,False
49,58,Cold War2018 Re-release,"$1,584",+55.3%,-29.8%,17,$93,"$4,577,710",104,Amazon Studios,False,False
50,50,The Invisibles,"$1,533",-33.3%,-8.8%,8,$191,"$344,568",69,Greenwich Entertainment,False,False
51,55,If Beale Street Could Talk,"$1,506",+6.1%,-17.1%,18,$83,"$14,906,922",111,Annapurna Pictures,False,False
52,-,Christ Stopped at Eboli,"$1,464",-,-,1,"$1,464","$1,464",1,Rialto Pictures,True,False
53,52,Free Solo,"$1,458",-27.2%,-77.7%,30,$48,"$17,497,118",188,National Geographic Entertainment,False,False
54,54,A Star Is Born,"$1,350",-14.9%,-86%,55,$24,"$215,286,969",181,Warner Bros.,False,False
55,48,Asterix: The Secret of the Magic Potion,"$1,095",-54.4%,-51.1%,41,$26,"$1,227,300",48,Entertainment One,False,False
56,56,The Prodigy,"$1,090",-15.5%,-61.9%,25,$43,"$14,851,764",55,Orion Pictures,False,False
57,57,Gully Boy,"$1,071",-16.7%,-78.7%,13,$82,"$5,565,691",49,Viva Pictures,False,False
58,70,Racetime,"$1,013","+1,560.7%",+157.8%,13,$77,"$1,874,562",118,Entertainment One,False,False
