TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Endgame,"$8,429,166",-32.7%,-66.6%,4662,"$1,808","$652,935,585",13,-,False,False
2,2,Long Shot,"$867,252",-37.3%,-,3230,$268,"$12,811,861",6,Lionsgate,False,False
3,3,The Intruder,"$702,134",-47.3%,-,2222,$315,"$13,689,834",6,Screen Gems,False,False
4,4,UglyDolls,"$371,819",-47.5%,-,3652,$101,"$10,046,721",6,STX Entertainment,False,False
5,5,Breakthrough,"$339,177",-39.5%,-42.1%,2884,$117,"$34,367,943",22,Twentieth Century Fox,False,False
6,6,The Curse of La Llorona,"$301,169",-34.3%,-52%,2540,$118,"$49,384,508",20,Warner Bros.,False,False
7,8,Captain Marvel,"$276,734",-29.8%,-52.9%,2243,$123,"$421,728,549",62,-,False,False
8,9,Shazam!,"$207,403",-29.5%,-42.2%,2521,$82,"$135,945,638",34,Warner Bros.,False,False
9,11,Code Geass: Lelouch of the Re;Surrection2019 Re-release,"$147,464",-15%,-,480,$307,"$512,037",4,FUNimation Entertainment,False,False
10,12,Dumbo,"$118,944",-24%,-50.5%,1668,$71,"$110,167,021",41,-,False,False
11,-,True Grit2019 Re-release,"$118,630",-,-,614,$193,"$276,418",4,Fathom Events,False,False
12,10,Little,"$107,845",-44.2%,-63.2%,1359,$79,"$38,947,625",27,Universal Pictures,False,False
13,13,El Chicano,"$65,317",-39.2%,-,605,$107,"$941,613",6,-,False,False
14,14,Us,"$59,835",-16.5%,-57%,599,$99,"$174,112,395",48,Universal Pictures,False,False
15,15,Pet Sematary,"$56,059",-16%,-64.5%,655,$85,"$53,934,928",34,Paramount Pictures,False,False
16,16,Penguins,"$49,579",-14.9%,-63.1%,1052,$47,"$6,859,510",22,-,False,False
17,17,Amazing Grace,"$46,345",-11%,-29.6%,263,$176,"$2,920,998",153,Neon,False,False
18,18,Red Joan,"$29,477",-20.3%,+94%,140,$210,"$620,682",20,IFC Films,False,False
19,19,Missing Link,"$26,489",-16.7%,-70%,707,$37,"$16,241,806",27,United Artists Releasing,False,False
20,20,The Mustang,"$22,525",<0.1%,-33.5%,229,$98,"$4,893,390",55,Focus Features,False,False
21,23,Unplanned,"$18,470",+14.3%,-32%,134,$137,"$17,963,370",41,Pure Flix Entertainment,False,False
22,22,How to Train Your Dragon: The Hidden World,"$15,660",-5.1%,-22.7%,245,$63,"$159,984,525",76,Universal Pictures,False,False
23,21,After,"$12,587",-37.1%,-73.1%,227,$55,"$12,007,452",27,Aviron Pictures,False,False
24,25,High Life,"$12,478",+3%,-43.1%,98,$127,"$1,121,313",34,A24,False,False
25,26,Hellboy,"$8,718",-22.9%,-82.9%,179,$48,"$21,825,713",27,Lionsgate,False,False
26,28,Wonder Park,"$8,580",-8.4%,-34.4%,195,$44,"$45,209,142",55,Paramount Pictures,False,False
27,30,Wild Nights with Emily,"$8,059",+2.5%,-35.8%,78,$103,"$351,377",27,Greenwich Entertainment,False,False
28,27,Hotel Mumbai,"$7,960",-27.4%,-65.4%,94,$84,"$9,479,582",48,Bleecker Street Media,False,False
29,24,Kalank,"$6,827",-47.1%,-77.6%,85,$80,"$2,725,341",22,FIP,False,False
30,29,The Best of Enemies,"$6,398",-26.6%,-62.8%,134,$47,"$10,149,249",34,STX Entertainment,False,False
31,32,Five Feet Apart,"$5,816",-6.6%,-56.3%,153,$38,"$45,540,795",55,Lionsgate,False,False
32,31,Tyler Perry's a Madea Family Funeral,"$5,547",-16.5%,+33.4%,98,$56,"$73,173,539",69,Lionsgate,False,False
33,33,Apollo 11,"$5,303",+26%,+17.7%,58,$91,"$8,619,986",69,Neon,False,False
34,50,Maze2019 Re-release,"$4,884",+612%,+825%,9,$542,"$43,613",48,Lightyear Entertainment,False,False
35,37,Non-Fiction,"$3,737",+23.7%,-,2,"$1,868","$40,049",6,IFC Films,False,False
36,34,Isn't It Romantic,"$2,793",-20%,-22.4%,80,$34,"$48,788,254",85,Warner Bros.,False,False
37,36,Gloria Bell,"$2,765",-10.9%,-25.7%,33,$83,"$5,582,621",62,A24,False,False
38,35,The LEGO Movie 2: The Second Part,"$2,645",-21.9%,-44.3%,152,$17,"$105,802,896",90,Warner Bros.,False,False
39,40,The Public,"$2,481",+31.6%,-16.4%,22,$112,"$544,639",34,Greenwich Entertainment,False,False
40,38,Alita: Battle Angel,"$2,367",-14.5%,-45.1%,61,$38,"$85,707,927",84,Twentieth Century Fox,False,False
41,-,The Silence of Others,"$1,951",-,-,1,"$1,951","$1,951",1,Argot Pictures,True,False
42,43,Meeting Gorbachev,"$1,833",+14%,-,2,$916,"$23,087",6,1091 Media,False,False
43,39,Fighting with My Family,"$1,574",-28.1%,-33.5%,45,$34,"$22,941,606",84,Metro-Goldwyn-Mayer (MGM),False,False
44,56,Colossal Youth,"$1,340",+284%,-,1,"$1,340","$1,689",279,-,False,False
45,-,Play the Flute,"$1,224",-,-,1,"$1,224","$125,007",101,Five & Two Pictures,False,False
46,42,The Beach Bum,"$1,201",-28%,-65.7%,12,$100,"$3,486,267",41,Neon,False,False
47,49,Diane,"$1,115",+54%,-65.8%,21,$53,"$326,056",41,IFC Films,False,False
48,41,Little Woods,"$1,095",-39%,-68.2%,16,$68,"$141,237",20,Neon,False,False
49,46,Ash Is Purest White,$928,-14.9%,-,7,$132,"$405,414",55,Cohen Media Group,False,False
50,44,The Invisibles,$901,-32.8%,+94.2%,3,$300,"$406,648",104,Greenwich Entertainment,False,False
51,53,Quartet,$790,+110.7%,-,1,$790,"$7,358",6,Cohen Media Group,False,False
52,47,Arctic2019 Re-release,$766,-16.8%,-53.9%,19,$40,"$2,409,912",97,Bleecker Street Media,False,False
53,51,Fast Colour,$712,+8.9%,+17.3%,7,$101,"$70,498",20,Lionsgate,False,False
54,45,They Shall Not Grow Old2018 Re-release,$642,-48.8%,+45.2%,16,$40,"$17,956,209",143,Warner Bros.,False,False
55,-,Mother of a Day,$586,-,-,1,$586,"$3,919",5,Sumbadhat Productions,False,False
56,54,Frank and Ava,$404,+10.7%,+180.6%,2,$202,"$9,449",153,Hannover House,False,False
57,48,"Faith, Hope & Love",$325,-57.9%,+64.1%,2,$162,"$197,142",55,ArtAffects Entertainment,False,False
58,52,Mia and the White Lion,$250,-52.4%,-62.4%,5,$50,"$397,005",27,-,False,False
59,55,P Storm,$121,-65.8%,-91.9%,1,$121,"$326,711",35,CMC Pictures,False,False
