TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Glass,"$737,590",-38.2%,-38.8%,3665,$201,"$91,427,500",20,Universal Pictures,False,False
2,2,The Upside,"$688,451",-39.4%,-21.3%,3568,$192,"$77,940,927",27,STX Entertainment,False,False
3,4,Green Book,"$473,860",-35.8%,-12.7%,2648,$178,"$57,507,071",83,Universal Pictures,False,False
4,3,Miss Bala,"$465,102",-49.7%,-,2203,$211,"$8,794,299",6,Sony Pictures Entertainment (SPE),False,False
5,5,Aquaman,"$356,515",-39.2%,-28.1%,2926,$121,"$324,942,644",48,Warner Bros.,False,False
6,6,Spider-Man: Into the Spider-Verse,"$298,642",-40.4%,-30.1%,2234,$133,"$176,530,297",55,Sony Pictures Entertainment (SPE),False,False
7,9,They Shall Not Grow Old2018 Re-release,"$276,640",-14.1%,-,735,$376,"$11,655,761",52,Warner Bros.,False,False
8,16,Free Solo,"$266,060",+24%,"+1,048.5%",483,$550,"$15,520,681",132,National Geographic Entertainment,False,False
9,18,The Wandering Earth,"$232,019",+48.6%,-,34,"$6,824","$388,195",2,CMC Pictures,False,False
10,7,The Kid Who Would Be King,"$228,558",-41.5%,-44.3%,3528,$64,"$14,056,434",13,Twentieth Century Fox,False,False
11,8,A Dog's Way Home,"$219,359",-37.1%,-45.3%,2962,$74,"$36,784,139",27,Sony Pictures Entertainment (SPE),False,False
12,10,Escape Room,"$216,114",-32.6%,-37.2%,1942,$111,"$52,868,519",34,Sony Pictures Entertainment (SPE),False,False
13,11,Serenity,"$184,711",-38%,-40.3%,2561,$72,"$8,201,406",13,Aviron Pictures,False,False
14,12,The Favourite,"$173,954",-28.6%,-22.3%,1554,$111,"$29,248,203",76,Fox Searchlight Pictures,False,False
15,14,Bohemian Rhapsody,"$170,351",-26.2%,-20.7%,1364,$124,"$209,118,546",97,Twentieth Century Fox,False,False
16,13,Bumblebee,"$143,326",-39.8%,-33%,1781,$80,"$124,805,183",48,Paramount Pictures,False,False
17,15,Mary Poppins Returns,"$136,352",-38.5%,-47%,1704,$80,"$168,815,673",50,-,False,False
18,17,Vice,"$122,271",-24.1%,-28.8%,1337,$91,"$44,458,658",44,Annapurna Pictures,False,False
19,19,On the Basis of Sex,"$114,920",-20.8%,-38.8%,917,$125,"$23,222,687",44,Focus Features,False,False
20,20,The Mule,"$101,643",-26.8%,-33.2%,1051,$96,"$102,073,452",55,Warner Bros.,False,False
21,21,A Star Is Born,"$86,972",-28.4%,-33%,952,$91,"$208,108,682",125,Warner Bros.,False,False
22,22,Dragon Ball Super: Broly,"$85,127",-27.9%,-48%,619,$137,"$30,326,698",22,FUNimation Entertainment,False,False
23,26,If Beale Street Could Talk,"$61,878",-13.9%,-19.3%,454,$136,"$13,442,776",55,Annapurna Pictures,False,False
24,27,Cold War2018 Re-release,"$58,815",-6.5%,+29.2%,217,$271,"$2,321,599",48,Amazon Studios,False,False
25,25,Second Act,"$47,016",-38%,+114.9%,1250,$37,"$39,097,066",48,STX Entertainment,False,False
26,28,Ralph Breaks the Internet,"$39,242",-34.3%,-50.6%,795,$49,"$197,198,186",78,-,False,False
27,-,Peppa Celebrates Chinese New Year,"$38,038",-,-,67,$567,"$38,038",1,STX Entertainment,True,False
