TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Glass,"$14,524,105",-8.6%,-,3841,"$3,781","$30,410,850",2,Universal Pictures,False,False
2,2,The Upside,"$6,373,781",+52.3%,-19%,3320,"$1,919","$38,871,805",9,STX Entertainment,False,False
3,4,Dragon Ball Super: Broly,"$4,963,598",+106.6%,-,1238,"$4,009","$17,786,001",4,FUNimation Entertainment,False,False
4,3,Aquaman,"$4,441,834",+75.3%,-42.7%,3475,"$1,278","$300,982,070",30,Warner Bros.,False,False
5,5,Spider-Man: Into the Spider-Verse,"$3,233,773",+83%,-20.9%,2712,"$1,192","$156,002,267",37,Sony Pictures Entertainment (SPE),False,False
6,6,A Dog's Way Home,"$3,140,745",+83.7%,-34.6%,3090,"$1,016","$19,019,283",9,Sony Pictures Entertainment (SPE),False,False
7,7,Escape Room,"$2,266,763",+47.2%,-42.7%,2709,$836,"$39,232,777",16,Sony Pictures Entertainment (SPE),False,False
8,8,Mary Poppins Returns,"$2,251,463",+84.2%,-36.4%,2810,$801,"$156,961,277",32,-,False,False
9,9,Bumblebee,"$2,091,264",+88.2%,-35.5%,2711,$771,"$114,486,100",30,Paramount Pictures,False,False
10,10,On the Basis of Sex,"$1,620,715",+49.5%,-32.8%,1957,$828,"$15,616,462",26,Focus Features,False,False
11,11,The Mule,"$1,473,540",+58.5%,-38.2%,2688,$548,"$95,827,894",37,Warner Bros.,False,False
12,12,Bohemian Rhapsody,"$1,019,408",+64.6%,-28.3%,1177,$866,"$201,371,311",79,Twentieth Century Fox,False,False
13,16,Ralph Breaks the Internet,"$996,480",+163.7%,-7.8%,1936,$514,"$192,433,445",60,-,False,False
14,13,Green Book,"$945,410",+57.8%,+3.4%,912,"$1,036","$41,256,661",65,Universal Pictures,False,False
15,15,Vice,"$801,010",+62.3%,-42.6%,1175,$681,"$38,677,996",26,Annapurna Pictures,False,False
16,14,If Beale Street Could Talk,"$695,671",+40.8%,-31.5%,1018,$683,"$10,005,269",37,Annapurna Pictures,False,False
17,17,The Favourite,"$346,490",+57.9%,-27.7%,517,$670,"$22,555,003",58,Fox Searchlight Pictures,False,False
18,18,Uri: The Surgical Strike2019 Re-release,"$323,037",+62.1%,+25.9%,117,"$2,761","$1,480,358",9,-,False,False
19,19,Second Act,"$268,874",+39.3%,-61.9%,1051,$255,"$37,567,074",30,STX Entertainment,False,False
20,20,A Star Is Born,"$265,142",+57.6%,-46.5%,415,$638,"$204,494,073",107,Warner Bros.,False,False
21,21,Replicas,"$178,984",+42.4%,-79.3%,2059,$86,"$3,530,566",9,Entertainment Studios Motion Pictures,False,False
22,22,Mary Queen of Scots,"$153,980",+51.7%,-56.7%,405,$380,"$15,932,009",44,Focus Features,False,False
23,24,Free Solo,"$116,397",+81.4%,-66.7%,98,"$1,187","$13,041,091",114,National Geographic Entertainment,False,False
24,23,Cold War2018 Re-release,"$114,466",+67%,+158.4%,39,"$2,935","$637,835",30,Amazon Studios,False,False
25,27,Fantastic Beasts: The Crimes of Grindelwald,"$112,581",+85%,-12.9%,288,$390,"$158,794,433",65,Warner Bros.,False,False
26,26,Instant Family,"$108,998",+72%,-3%,253,$430,"$66,937,608",65,Paramount Pictures,False,False
27,25,Creed II,"$102,458",+60.7%,-22%,525,$195,"$115,158,821",60,Metro-Goldwyn-Mayer (MGM),False,False
28,28,Perfect Strangers,"$69,222",+50%,-52.5%,132,$524,"$668,059",9,Pantelion Films,False,False
29,29,Destroyer,"$62,988",+41.2%,+0.4%,50,"$1,259","$593,685",26,Annapurna Pictures,False,False
30,33,Dr. Seuss' the Grinch,"$61,280",+121.4%,-34.7%,174,$352,"$270,174,285",72,Universal Pictures,False,False
31,30,Ben Is Back,"$57,838",+51.6%,-70.1%,294,$196,"$3,470,796",44,Roadside Attractions,False,False
32,32,Simmba,"$53,269",+65.7%,-62.9%,70,$760,"$4,926,895",23,Reliance Big Pictures,False,False
33,34,Holmes & Watson,"$39,317",+52.2%,-84.2%,215,$182,"$30,345,814",26,Sony Pictures Entertainment (SPE),False,False
34,31,Canal Street,"$38,033",+1.2%,-,73,$521,"$75,628",2,-,False,False
35,38,Racetime,"$22,678",+342.7%,+645.7%,55,$412,"$1,696,361",44,Entertainment One,False,False
36,35,Widows,"$17,471",+44.3%,-41.5%,76,$229,"$42,300,412",65,Twentieth Century Fox,False,False
37,37,The Possession of Hannah Grace,"$12,866",+62.6%,+155.4%,59,$218,"$14,729,300",51,Screen Gems,False,False
38,36,At Eternity's Gate,"$10,242",+24.4%,-40.8%,26,$393,"$2,148,230",65,CBS Films,False,False
39,39,Venom,"$7,700",+107%,-43.7%,41,$187,"$213,502,195",107,Sony Pictures Entertainment (SPE),False,False
40,40,Qué León,"$6,007",+98.5%,-30.8%,10,$600,"$1,191,297",52,Spanglish Movies,False,False
41,41,The World Before Your Feet,"$3,673",+73.4%,-40.1%,11,$333,"$178,915",60,Greenwich Entertainment,False,False
42,43,"Hale County This Morning, This Evening","$2,922",+99.2%,+26.3%,5,$584,"$53,724",128,The Cinema Guild,False,False
43,47,Beautiful Boy,"$1,371",+243.6%,-51.5%,23,$59,"$7,630,602",100,Amazon Studios,False,False
44,42,An Acceptable Loss,"$1,233",-28.8%,-,1,"$1,233","$2,964",2,IFC Films,False,False
