TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Aquaman,"$2,583,295",-69.8%,-74.2%,4184,$617,"$262,607,455",18,Warner Bros.,False,False
2,3,Escape Room,"$1,365,766",-66.3%,-,2717,$502,"$19,603,938",4,Sony Pictures Entertainment (SPE),False,False
3,5,Spider-Man: Into the Spider-Verse,"$1,268,371",-65.4%,-68.5%,3419,$370,"$135,246,602",25,Sony Pictures Entertainment (SPE),False,False
4,2,Mary Poppins Returns,"$1,198,126",-71.5%,-82%,4090,$292,"$140,015,388",20,-,False,False
5,4,Bumblebee,"$1,051,060",-71.6%,-75.2%,3597,$292,"$98,606,803",18,Paramount Pictures,False,False
6,6,The Mule,"$754,840",-68.4%,-79.1%,3212,$235,"$81,932,643",25,Warner Bros.,False,False
7,7,Vice,"$611,242",-57.4%,-70.9%,2534,$241,"$30,338,739",14,Annapurna Pictures,False,False
8,8,Ralph Breaks the Internet,"$394,442",-69.5%,-76.9%,2050,$192,"$187,547,135",48,-,False,False
9,9,Second Act,"$392,781",-66.9%,-75.8%,2523,$155,"$33,185,147",18,STX Entertainment,False,False
10,11,Bohemian Rhapsody,"$359,871",-38.6%,-40.6%,1080,$333,"$194,004,837",67,Twentieth Century Fox,False,False
11,10,Holmes & Watson,"$292,079",-64%,-79.6%,2780,$105,"$28,605,828",14,Sony Pictures Entertainment (SPE),False,False
12,14,Green Book,"$263,885",-44.8%,-60.3%,566,$466,"$35,494,716",53,Universal Pictures,False,False
13,13,The Favourite,"$234,246",-53.7%,-63.4%,771,$303,"$19,531,874",46,Fox Searchlight Pictures,False,False
14,12,Mary Queen of Scots,"$198,185",-65.3%,-70.5%,1052,$188,"$13,623,070",32,Focus Features,False,False
15,15,If Beale Street Could Talk,"$180,183",-59.8%,+9.8%,335,$537,"$4,589,431",25,Annapurna Pictures,False,False
16,16,On the Basis of Sex,"$135,655",-68.6%,-24.1%,112,"$1,211","$3,843,504",14,Focus Features,False,False
17,17,Dr. Seuss' the Grinch,"$90,890",-71%,-89%,1662,$54,"$269,713,020",60,Universal Pictures,False,False
18,22,Welcome to Marwen,"$83,520",-50.7%,-85.7%,1561,$53,"$10,490,145",18,Universal Pictures,False,False
19,18,Simmba,"$77,867",-72.4%,-77.9%,295,$263,"$4,152,451",11,Reliance Big Pictures,False,False
20,19,Creed II,"$76,511",-64.3%,-74.5%,893,$85,"$114,373,113",48,Metro-Goldwyn-Mayer (MGM),False,False
21,21,A Star Is Born,"$62,219",-63.5%,-50%,268,$232,"$202,172,316",95,Warner Bros.,False,False
22,20,Instant Family,"$53,064",-69.1%,-80.7%,604,$87,"$66,265,621",53,Paramount Pictures,False,False
23,23,Fantastic Beasts: The Crimes of Grindelwald,"$52,212",-68%,-77.5%,401,$130,"$158,087,004",53,Warner Bros.,False,False
24,26,Racetime,"$31,077",-30.9%,-8.1%,61,$509,"$1,624,689",32,Entertainment One,False,False
25,24,Ben Is Back,"$26,352",-69.4%,-78.8%,159,$165,"$2,538,194",32,Roadside Attractions,False,False
26,25,Mortal Engines,"$25,810",-55%,-88.1%,572,$45,"$15,793,535",25,Universal Pictures,False,False
27,36,Qué León,"$12,318",-16%,+842.5%,26,$473,"$1,141,440",40,Spanglish Movies,False,False
28,29,At Eternity's Gate,"$10,714",-59.5%,-43%,49,$218,"$1,987,558",53,CBS Films,False,False
29,27,Free Solo,"$10,487",-69.9%,-53.6%,61,$171,"$11,458,398",102,National Geographic Entertainment,False,False
30,28,Widows,"$10,089",-67.3%,-62.4%,125,$80,"$42,123,880",53,Twentieth Century Fox,False,False
31,30,Cold War2018 Re-release,"$8,680",-64.8%,-6.5%,6,"$1,446","$280,798",18,Amazon Studios,False,False
32,34,Robin Hood,"$8,236",-55.3%,-61.4%,139,$59,"$30,803,619",48,Lionsgate,False,False
33,31,The Nutcracker and the Four Realms,"$7,873",-66.2%,-75.5%,172,$45,"$54,793,631",67,-,False,False
34,32,Smallfoot,"$7,300",-67.4%,-72.7%,160,$45,"$83,160,017",102,Warner Bros.,False,False
35,33,Destroyer,"$6,780",-63.3%,-29.1%,6,"$1,130","$254,861",14,Annapurna Pictures,False,False
36,35,Venom,"$5,743",-64.2%,-57.7%,86,$66,"$213,434,884",95,Sony Pictures Entertainment (SPE),False,False
37,38,The Possession of Hannah Grace,"$2,025",-70.5%,-61.1%,48,$42,"$14,684,721",39,Screen Gems,False,False
38,37,The World Before Your Feet,"$1,955",-73.3%,-41.6%,10,$195,"$144,744",48,Greenwich Entertainment,False,False
39,52,Jane and Emma,"$1,470","+2,233.3%",-,2,$735,"$364,082",88,Excel Entertainment,False,False
40,40,Beautiful Boy,"$1,311",-70.2%,-48.5%,18,$72,"$7,612,126",88,Amazon Studios,False,False
41,39,Wildlife,$854,-83.6%,-,13,$65,"$1,023,808",81,IFC Films,False,False
42,42,The Nun,$831,-61%,-,1,$831,"$7,104",4,Rialto Pictures,False,False
43,46,The House That Jack Built2018 Re-release,$769,-43.1%,+102.9%,10,$76,"$80,442",25,IFC Films,False,False
44,45,Crazy Rich Asians,$351,-74.3%,-84.8%,19,$18,"$174,050,503",146,Warner Bros.,False,False
45,49,State Like Sleep,$335,-44.9%,-,10,$33,"$3,148",4,The Orchard,False,False
46,47,Mirai,$142,-88.6%,-87.8%,5,$28,"$722,743",40,GKIDS,False,False
47,44,A Private War,$141,-90.5%,-69.7%,6,$23,"$1,623,251",67,Aviron Pictures,False,False
48,51,Henchmen,$7,-90%,-,1,$7,"$1,350",32,Entertainment One,False,False
