TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Dumbo,"$4,702,332",+63.2%,-,4259,"$1,104","$53,574,164",5,-,False,False
2,2,Us,"$3,697,995",+37.6%,-53.6%,3743,$987,"$134,228,960",12,Universal Pictures,False,False
3,3,Captain Marvel,"$2,522,851",+52.1%,-41.8%,3985,$633,"$358,151,774",26,-,False,False
4,4,Unplanned,"$896,741",+28.9%,-,1059,$846,"$7,974,670",5,Pure Flix Entertainment,False,False
5,5,Five Feet Apart,"$728,892",+54.5%,-36.9%,2845,$256,"$37,023,970",19,Lionsgate,False,False
6,6,Wonder Park,"$704,923",+58.3%,-48.6%,3304,$213,"$39,103,102",19,Paramount Pictures,False,False
7,7,How to Train Your Dragon: The Hidden World,"$552,885",+47.8%,-46.8%,2785,$198,"$154,032,855",40,Universal Pictures,False,False
8,8,Hotel Mumbai,"$489,842",+62.8%,"+6,077.1%",924,$530,"$4,102,385",12,Bleecker Street Media,False,False
9,9,Tyler Perry's a Madea Family Funeral,"$327,537",+41.9%,-41.7%,1923,$170,"$70,574,935",33,Lionsgate,False,False
10,10,The Beach Bum,"$255,216",+36%,-,1100,$232,"$2,205,945",5,Neon,False,False
11,11,Gloria Bell,"$175,634",+53.8%,-28.7%,1127,$155,"$4,411,919",26,A24,False,False
12,12,No Manches Frida 2,"$107,376",+55%,-44.9%,423,$253,"$8,221,035",19,Pantelion Films,False,False
13,14,The LEGO Movie 2: The Second Part,"$82,991",+35.1%,-64.4%,801,$103,"$104,797,938",54,Warner Bros.,False,False
14,15,Alita: Battle Angel,"$78,512",+31.1%,-60.1%,676,$116,"$85,052,752",48,Twentieth Century Fox,False,False
15,13,The Mustang,"$76,560",+15.6%,+217.9%,181,$422,"$1,144,575",19,Focus Features,False,False
16,-,The Karate Kid2019 Re-release,"$74,824",-,-,588,$127,"$215,447",3,Fathom Events,False,False
17,17,Apollo 11,"$64,998",+25%,-43.7%,354,$183,"$7,779,901",33,Neon,False,False
18,16,Junglee,"$61,220",+15.3%,-,70,$874,"$161,415",5,Viva Pictures,False,False
19,18,The Upside,"$54,679",+45.8%,-41.1%,456,$119,"$107,578,717",82,STX Entertainment,False,False
20,20,The Aftermath,"$50,635",+55.7%,+268.8%,161,$314,"$656,717",19,Fox Searchlight Pictures,False,False
21,19,Green Book,"$49,500",+50.7%,-55.9%,447,$110,"$84,567,156",138,Universal Pictures,False,False
22,22,Fighting with My Family,"$43,391",+61.1%,-57.2%,503,$86,"$22,589,884",48,Metro-Goldwyn-Mayer (MGM),False,False
23,21,Isn't It Romantic,"$39,413",+41.4%,-65.9%,460,$85,"$48,170,865",49,Warner Bros.,False,False
24,23,What Men Want,"$33,461",+39.3%,-34.9%,309,$108,"$54,466,483",54,Paramount Pictures,False,False
25,25,Captive State,"$19,455",+21.4%,-89.5%,404,$48,"$5,935,295",19,Focus Features,False,False
26,24,Spider-Man: Into the Spider-Verse,"$18,984",+13.6%,-45.6%,218,$87,"$190,208,897",110,Sony Pictures Entertainment (SPE),False,False
27,27,Aquaman,"$14,620",+23.8%,-47.5%,214,$68,"$335,038,565",103,Warner Bros.,False,False
28,26,Los Domirriqueños 2,"$13,667",+10.3%,+16.8%,48,$284,"$1,005,823",20,Spanglish Movies,False,False
29,28,Bohemian Rhapsody,"$13,577",+20.7%,-48.7%,101,$134,"$216,118,062",152,Twentieth Century Fox,False,False
30,29,Glass,"$11,105",+16.2%,-53%,157,$70,"$111,018,770",75,Universal Pictures,False,False
31,30,Cold Pursuit,"$10,695",+36.3%,-43.6%,224,$47,"$31,968,998",54,Lionsgate,False,False
32,31,Happy Death Day 2U,"$9,685",+27.4%,-58%,174,$55,"$28,038,510",49,Universal Pictures,False,False
33,32,Ash Is Purest White,"$8,238",+20.7%,-22.4%,47,$175,"$235,394",19,Cohen Media Group,False,False
34,36,Run the Race,"$7,292",+45.6%,-74.2%,136,$53,"$6,356,948",40,Roadside Attractions,False,False
35,41,Arctic2019 Re-release,"$6,345",+67%,-28.8%,49,$129,"$2,321,607",61,Bleecker Street Media,False,False
36,33,The Kid,"$6,146",+5.3%,-70.2%,77,$79,"$1,463,524",26,Lionsgate,False,False
37,37,Escape Room,"$5,908",+23.2%,-,68,$86,"$56,802,712",89,Sony Pictures Entertainment (SPE),False,False
38,40,Mary Poppins Returns,"$4,913",+28.9%,-54.7%,84,$58,"$171,920,694",105,-,False,False
39,39,Everybody Knows,"$4,635",+19.9%,-69.8%,50,$92,"$2,653,190",54,Focus Features,False,False
40,38,The Favourite,"$4,610",+5.7%,-27.9%,44,$104,"$34,211,444",131,Fox Searchlight Pictures,False,False
41,34,They Shall Not Grow Old2018 Re-release,"$4,532",-19.2%,-38%,58,$78,"$17,721,441",107,Warner Bros.,False,False
42,35,Climax,"$4,124",-21.2%,-64.3%,21,$196,"$790,774",33,A24,False,False
43,47,Greta,"$3,990",+60.2%,-83.9%,77,$51,"$10,515,375",33,Focus Features,False,False
44,42,Ralph Breaks the Internet,"$3,787",+4.6%,-58.5%,92,$41,"$201,053,965",133,-,False,False
45,44,"Faith, Hope & Love","$3,625",+23.9%,-,9,$402,"$144,710",19,ArtAffects Entertainment,False,False
46,43,Cruel Intentions2019 Re-release,"$2,887",-11.7%,-94.6%,104,$27,"$441,341",12,Sony Pictures Entertainment (SPE),False,False
47,49,Giant Little Ones,"$2,777",+60%,-18.3%,11,$252,"$162,902",33,Vertical Entertainment,False,False
48,48,Asterix: The Secret of the Magic Potion,"$2,401",+17.5%,-24.9%,41,$58,"$1,226,205",47,Entertainment One,False,False
49,46,Diane,"$2,341",-6.3%,-,3,$780,"$29,307",5,IFC Films,False,False
50,52,The Invisibles,"$2,300",+48.1%,+42.1%,8,$287,"$343,035",68,Greenwich Entertainment,False,False
51,51,The Wedding Guest,"$2,060",+25.5%,-69.8%,44,$46,"$375,674",33,IFC Films,False,False
52,50,Free Solo,"$2,003",+21.8%,-61.6%,30,$66,"$17,495,660",187,National Geographic Entertainment,False,False
53,-,The World Before Your Feet,"$1,646",-,+891.6%,1,"$1,646","$267,333",133,Greenwich Entertainment,False,False
54,54,A Star Is Born,"$1,586",+22.5%,-82.8%,55,$28,"$215,285,619",180,Warner Bros.,False,False
55,53,If Beale Street Could Talk,"$1,419",-7.6%,-51.7%,18,$78,"$14,905,416",110,Annapurna Pictures,False,False
56,55,The Prodigy,"$1,290",+12.6%,-64.2%,25,$51,"$14,850,674",54,Orion Pictures,False,False
57,56,Gully Boy,"$1,285",+41.7%,-80%,13,$98,"$5,564,620",48,Viva Pictures,False,False
58,45,Cold War2018 Re-release,"$1,020",-60.2%,-7.9%,17,$60,"$4,576,126",103,Amazon Studios,False,False
59,58,Screwball,$869,+56%,-,13,$66,"$10,021",5,Greenwich Entertainment,False,False
60,62,Vice,$717,+84.8%,-74.6%,17,$42,"$47,833,314",99,Annapurna Pictures,False,False
61,60,The Crossing,$712,+36.7%,-67.6%,3,$237,"$87,584",19,CMC Pictures,False,False
62,64,Luka Chuppi,$677,+101.5%,-78.7%,8,$84,"$1,042,435",33,Viva Pictures,False,False
63,59,Maze2019 Re-release,$673,+23.7%,+68.7%,4,$168,"$20,298",12,Lightyear Entertainment,False,False
