TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Us,"$4,455,635",-13%,-,3741,"$1,191","$94,614,440",7,Universal Pictures,False,False
2,2,Captain Marvel,"$2,519,412",-10.3%,-40.4%,4278,$588,"$333,305,815",21,-,False,False
3,4,Five Feet Apart,"$718,964",-5.5%,-27.5%,2866,$250,"$29,625,601",14,Lionsgate,False,False
4,3,Wonder Park,"$713,893",-11.6%,-26%,3838,$186,"$32,941,787",14,Paramount Pictures,False,False
5,5,How to Train Your Dragon: The Hidden World,"$601,135",-10.6%,-25.3%,3347,$179,"$148,734,010",35,Universal Pictures,False,False
6,6,Tyler Perry's a Madea Family Funeral,"$306,899",-10.7%,-37.6%,2187,$140,"$67,339,170",28,Lionsgate,False,False
7,8,Gloria Bell,"$137,651",-22.9%,+333.7%,654,$210,"$3,067,006",21,A24,False,False
8,9,The LEGO Movie 2: The Second Part,"$132,989",-15.3%,-30.7%,1389,$95,"$104,052,433",49,Warner Bros.,False,False
9,10,Alita: Battle Angel,"$107,737",-26%,-35.2%,1439,$74,"$84,406,509",43,Twentieth Century Fox,False,False
10,12,No Manches Frida 2,"$91,580",-21.5%,-50.3%,472,$194,"$7,147,427",14,Pantelion Films,False,False
11,11,Captive State,"$82,755",-33.5%,-55.1%,2549,$32,"$5,789,410",14,Focus Features,False,False
12,13,Apollo 11,"$80,764",-24%,-34.4%,586,$137,"$7,251,299",28,Neon,False,False
13,15,Isn't It Romantic,"$64,369",-23.4%,-39.4%,918,$70,"$47,840,044",44,Warner Bros.,False,False
14,14,Green Book,"$64,215",-25.1%,-49.2%,841,$76,"$84,218,536",133,Universal Pictures,False,False
15,17,Fighting with My Family,"$59,025",-16.2%,-42.7%,903,$65,"$22,259,819",43,Metro-Goldwyn-Mayer (MGM),False,False
16,-,"Diana Ross: Her Life, Love and Legacy","$58,967",-,-,623,$94,"$160,968",3,Fathom Events,False,False
17,16,The Upside,"$54,126",-24.5%,-31.5%,647,$83,"$107,110,578",77,STX Entertainment,False,False
18,19,What Men Want,"$29,970",-19%,-43.2%,404,$74,"$54,203,779",49,Paramount Pictures,False,False
19,18,Cruel Intentions2019 Re-release,"$28,327",-37.4%,-,708,$40,"$422,053",7,Sony Pictures Entertainment (SPE),False,False
