TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: The Rise of Skywalker,"$40,301,011",-15.1%,-,4406,"$9,146","$177,383,864",3,-,False,False
2,2,Jumanji: The Next Level,"$9,390,543",-7.2%,-41%,4227,"$2,221","$102,316,512",10,Sony Pictures Entertainment (SPE),False,False
3,3,Frozen II,"$4,730,574",-3.5%,-21.5%,3665,"$1,290","$387,214,888",31,-,False,False
4,4,Knives Out,"$2,255,602",-9.7%,-8.8%,2535,$889,"$89,952,095",26,Lionsgate,False,False
5,5,Cats,"$1,899,780",-10.4%,-,3380,$562,"$6,619,870",3,Universal Pictures,False,False
6,6,Bombshell,"$1,478,810",-16.9%,"+1,814.8%",1480,$999,"$5,518,427",10,Lionsgate,False,False
7,7,Richard Jewell,"$820,812",-18.4%,-31.4%,2502,$328,"$9,561,031",10,Warner Bros.,False,False
8,10,Ford v Ferrari,"$683,180",-2.9%,-38%,1433,$476,"$102,007,956",38,Twentieth Century Fox,False,False
9,9,Black Christmas,"$589,785",-16.4%,-30.6%,2625,$224,"$7,286,665",10,Universal Pictures,False,False
10,8,Queen & Slim,"$581,420",-20.5%,-42.4%,1078,$539,"$36,595,995",26,Universal Pictures,False,False
11,11,A Beautiful Day in the Neighborhood,"$476,929",-6.3%,-46%,1524,$312,"$52,532,417",31,Sony Pictures Entertainment (SPE),False,False
12,12,Parasite,"$172,573",-9%,-10.3%,227,$760,"$21,226,898",73,Neon,False,False
13,13,Dark Waters,"$109,095",-15.7%,-78%,451,$241,"$10,073,329",31,Focus Features,False,False
14,16,Uncut Gems,"$85,137",-6.1%,-44.3%,5,"$17,027","$1,019,295",10,A24,False,False
15,14,21 Bridges,"$81,403",-13.6%,-75.4%,350,$232,"$27,172,917",31,STX Entertainment,False,False
16,15,A Hidden Life,"$76,717",-18.2%,+457.7%,106,$723,"$318,988",10,Fox Searchlight Pictures,False,False
17,17,Jojo Rabbit,"$67,447",-10.7%,-40%,230,$293,"$20,397,594",66,Fox Searchlight Pictures,False,False
18,18,Last Christmas,"$59,150",-5.6%,-55.1%,274,$215,"$34,855,230",45,Universal Pictures,False,False
19,20,Midway,"$55,586",-6.1%,-76.3%,283,$196,"$55,887,622",45,Lionsgate,False,False
20,19,Playing with Fire,"$50,072",-17%,-74.3%,287,$174,"$43,733,832",45,Paramount Pictures,False,False
21,21,Joker,"$48,853",-9.1%,-62.8%,201,$243,"$333,454,660",80,Warner Bros.,False,False
22,22,Maleficent: Mistress of Evil,"$39,338",-7.9%,-23.7%,180,$218,"$112,917,684",66,-,False,False
23,23,Harriet,"$34,550",-18.4%,-69.5%,203,$170,"$42,220,265",52,Focus Features,False,False
24,24,Honey Boy,"$21,473",-7.5%,-70.6%,85,$252,"$2,853,224",45,Amazon Studios,False,False
