TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man: Far from Home,"$8,928,353",-3.2%,-65.3%,4634,"$1,926","$229,229,305",10,Sony Pictures Entertainment (SPE),False,False
2,2,Toy Story 4,"$4,431,102",+2.9%,-42.7%,4540,$976,"$325,704,574",21,-,False,False
3,3,Yesterday,"$1,240,585",-1.6%,-54.2%,2614,$474,"$41,566,525",14,Universal Pictures,False,False
4,5,Aladdin,"$1,173,431",+6.3%,-27.9%,2758,$425,"$325,616,720",49,-,False,False
5,4,Annabelle Comes Home,"$1,103,432",-8.1%,-37.5%,3613,$305,"$55,210,434",16,Warner Bros.,False,False
6,6,Midsommar,"$839,170",-9.1%,-37%,2707,$310,"$14,855,271",9,A24,False,False
7,7,The Secret Life of Pets 2,"$829,605",+5.1%,-22.7%,2846,$291,"$144,037,185",35,Universal Pictures,False,False
8,8,Men in Black: International,"$446,850",-10.9%,-41.9%,2716,$164,"$74,268,597",28,Sony Pictures Entertainment (SPE),False,False
9,9,Avengers: Endgame,"$354,905",-7.7%,-55%,1985,$178,"$849,508,139",77,-,False,False
10,-,The Cure: Anniversary 1978-2018 Live in Hyde Park,"$315,883",-,-,346,$912,"$315,883",1,Trafalgar Releasing,True,False
11,10,Rocketman,"$292,729",-4.1%,-59.7%,1409,$207,"$90,274,910",42,Paramount Pictures,False,False
12,11,John Wick: Chapter 3 - Parabellum,"$218,946",-12.4%,-54.9%,1493,$146,"$166,163,716",56,Lionsgate,False,False
13,12,Child's Play,"$180,982",-18.1%,-37.5%,1707,$106,"$27,825,516",21,United Artists Releasing,False,False
14,13,Godzilla: King of the Monsters,"$91,108",-19.4%,-49%,721,$126,"$108,732,482",42,Warner Bros.,False,False
15,14,Pavarotti,"$74,529",+5.7%,-50.8%,250,$298,"$3,245,561",35,CBS Films,False,False
16,-,Sound! Euphonium the Movie - Our Promise: A Brand New Day,"$73,964",-,-,445,$166,"$73,964",1,Fathom Events,True,False
17,16,The Last Black Man in San Francisco,"$62,543",-9.1%,-45.4%,188,$332,"$2,975,184",35,A24,False,False
18,15,Late Night,"$62,120",-10.4%,-70.9%,393,$158,"$14,472,195",35,Amazon Studios,False,False
19,17,Shaft,"$53,432",-19.2%,-70.1%,439,$121,"$20,378,908",28,Warner Bros.,False,False
20,18,X-Men: Dark Phoenix,"$46,588",-13.8%,-47.8%,426,$109,"$64,883,366",35,Twentieth Century Fox,False,False
21,19,Pokémon Detective Pikachu,"$43,081",+9.8%,-10.3%,247,$174,"$143,231,160",63,Warner Bros.,False,False
22,20,Echo in the Canyon,"$36,465",-1.7%,-48.8%,144,$253,"$2,131,010",49,Greenwich Entertainment,False,False
23,22,The Other Side of Heaven 2: Fire of Faith,"$30,147",-1.1%,-66.6%,179,$168,"$1,128,210",14,ArtAffects Entertainment,False,False
24,24,Booksmart,"$29,173",+2.6%,-46%,160,$182,"$21,819,741",49,United Artists Releasing,False,False
25,21,Anna,"$28,591",-20.7%,-52.6%,324,$88,"$7,413,591",21,Lionsgate,False,False
26,23,The Dead Don't Die,"$23,905",-18.4%,-57.9%,267,$89,"$6,411,160",28,Focus Features,False,False
27,25,Ma,"$20,830",-12.4%,-51.4%,197,$105,"$45,211,470",42,Universal Pictures,False,False
28,26,Wild Rose,"$18,602",-6%,-1.2%,63,$295,"$457,911",21,Neon,False,False
29,27,The Biggest Little Farm,"$16,349",-7%,-59.4%,107,$152,"$3,846,198",63,Neon,False,False
30,28,A Dog's Journey,"$14,880",+15.3%,-10.4%,116,$128,"$22,447,690",56,Universal Pictures,False,False
31,30,Dumbo,"$11,698",+16.6%,-25.4%,103,$113,"$114,589,619",105,-,False,False
32,29,The Hustle,"$10,524",+0.8%,-41.8%,85,$123,"$35,417,038",63,United Artists Releasing,False,False
33,31,Shazam!,"$10,321",+25.8%,-22.2%,104,$99,"$140,240,394",98,Warner Bros.,False,False
34,33,La femme de mon frère,"$5,683",+80.2%,+14.1%,30,$189,"$434,234",35,Entertainment One,False,False
35,32,Marianne & Leonard: Words of Love,"$5,099",-18.1%,-,4,"$1,274","$67,237",7,Roadside Attractions,False,False
36,34,The Souvenir,"$2,546",+6.8%,-57.6%,14,$181,"$1,005,293",56,A24,False,False
37,36,Amazing Grace,"$2,476",+130.1%,-65.6%,8,$309,"$4,440,357",217,Neon,False,False
38,35,Missing Link,"$1,395",-32.4%,+160.7%,12,$116,"$16,649,539",91,United Artists Releasing,False,False
39,39,Meeting Gorbachev,$676,+54.3%,-,8,$84,"$239,155",70,1091 Media,False,False
40,40,Halston,$669,+57.8%,-,8,$83,"$139,716",49,The Orchard,False,False
41,37,American Woman,$554,+12.8%,-77.3%,7,$79,"$233,361",28,Roadside Attractions,False,False
42,42,"Leaving Home, Coming Home: A Portrait of Robert Frank",$262,+149.5%,-,1,$262,"$21,151",44,Greenwich Entertainment,False,False
43,41,Three Peaks,$186,+44.2%,-57.9%,1,$186,"$3,930",14,Greenwich Entertainment,False,False
44,38,Apollo 11,$151,-66.7%,-98%,5,$30,"$8,929,340",133,Neon,False,False
45,-,Grass,$139,-,-,1,$139,"$7,384",84,The Cinema Guild,False,False
46,43,Funan,$62,-31.1%,-69.8%,5,$12,"$15,152",35,GKIDS,False,False
47,44,5B,$15,+36.4%,-92%,2,$7,"$72,968",28,-,False,False
