TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shazam!,"$19,524,162",-4.1%,-,4217,"$4,629","$43,200,603",2,Warner Bros.,False,False
2,2,Pet Sematary,"$9,027,342",-9%,-,3585,"$2,518","$18,947,552",2,Paramount Pictures,False,False
3,3,Dumbo,"$7,827,679",+58.4%,-55.3%,4259,"$1,837","$70,816,212",9,-,False,False
4,4,Us,"$5,908,505",+33.9%,-58.5%,3512,"$1,682","$148,902,895",16,Universal Pictures,False,False
5,5,Captain Marvel,"$5,360,651",+55.5%,-41%,3573,"$1,500","$370,259,294",30,-,False,False
6,6,The Best of Enemies,"$1,697,043",+4.3%,-,1705,$995,"$3,324,563",2,STX Entertainment,False,False
7,7,Five Feet Apart,"$1,568,150",+31.9%,-41.4%,2484,$631,"$40,648,405",23,Lionsgate,False,False
8,8,Unplanned,"$1,179,642",+13.2%,-32.1%,1516,$778,"$11,489,010",9,Pure Flix Entertainment,False,False
9,9,Wonder Park,"$950,454",+71.3%,-56.8%,2281,$416,"$41,445,926",23,Paramount Pictures,False,False
10,11,How to Train Your Dragon: The Hidden World,"$869,360",+66.7%,-54.6%,1928,$450,"$156,098,000",44,Universal Pictures,False,False
11,10,Hotel Mumbai,"$745,030",+40.4%,-40.7%,930,$801,"$5,916,774",16,Bleecker Street Media,False,False
12,12,Tyler Perry's a Madea Family Funeral,"$546,570",+66.4%,-56.8%,1101,$496,"$71,823,778",37,Lionsgate,False,False
13,13,The Mustang,"$318,470",+36.4%,+27.5%,350,$909,"$1,826,630",23,Focus Features,False,False
14,14,The Beach Bum,"$194,831",+25%,-69.3%,1055,$184,"$2,869,026",9,Neon,False,False
15,18,No Manches Frida 2,"$161,729",+89.6%,-53%,275,$588,"$8,579,171",23,Pantelion Films,False,False
16,17,Gloria Bell,"$159,509",+45.4%,-64.9%,642,$248,"$4,910,666",30,A24,False,False
17,16,The Aftermath,"$153,858",+38.4%,+11.9%,344,$447,"$993,605",23,Fox Searchlight Pictures,False,False
18,19,Isn't It Romantic,"$106,365",+54%,-11.9%,216,$492,"$48,397,577",53,Warner Bros.,False,False
19,22,The LEGO Movie 2: The Second Part,"$89,362",+77.2%,-65.6%,322,$277,"$105,048,520",58,Warner Bros.,False,False
20,20,The Upside,"$85,497",+40.3%,-51.9%,274,$312,"$107,794,145",86,STX Entertainment,False,False
21,21,Apollo 11,"$82,043",+51%,-53.9%,187,$438,"$8,020,807",37,Neon,False,False
22,15,The Public,"$80,235",-32.5%,-,263,$305,"$199,025",2,Greenwich Entertainment,False,False
23,23,Alita: Battle Angel,"$79,744",+76.4%,-65.1%,311,$256,"$85,271,441",52,Twentieth Century Fox,False,False
24,25,Green Book,"$59,665",+39.2%,-49.6%,213,$280,"$84,730,741",142,Universal Pictures,False,False
25,26,P Storm,"$41,352",+37.6%,-,30,"$1,378","$87,112",3,CMC Pictures,False,False
26,30,Escape Room,"$40,496",+103.5%,+10.7%,55,$736,"$56,871,619",93,Sony Pictures Entertainment (SPE),False,False
27,27,Fighting with My Family,"$36,599",+22.7%,-68.4%,207,$176,"$22,707,367",52,Metro-Goldwyn-Mayer (MGM),False,False
28,29,What Men Want,"$35,254",+53.8%,-61.9%,123,$286,"$54,566,842",58,Paramount Pictures,False,False
29,28,Amazing Grace,"$34,080",+14.7%,-,8,"$4,260","$175,172",121,Neon,False,False
30,24,High Life,"$31,457",-27.5%,-,4,"$7,864","$74,828",2,A24,False,False
31,32,Los Domirriqueños 2,"$30,301",+64.5%,-65.4%,43,$704,"$1,076,374",24,Spanglish Movies,False,False
32,31,Cold Pursuit,"$29,961",+61.5%,-3.3%,118,$253,"$32,030,892",58,Lionsgate,False,False
33,34,Diane,"$25,225",+52.4%,+131.3%,33,$764,"$75,187",9,IFC Films,False,False
34,36,Ash Is Purest White,"$22,360",+76.9%,-,39,$573,"$286,225",23,Cohen Media Group,False,False
