TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Angel Has Fallen,"$1,821,078",-67.7%,-,3286,$554,"$23,202,065",4,Lionsgate,False,False
2,2,Good Boys,"$1,186,910",-65.4%,-46.9%,3353,$353,"$43,130,070",11,Universal Pictures,False,False
3,3,The Lion King,"$825,136",-66%,-38.5%,3300,$250,"$511,376,102",39,-,False,False
4,6,Ready or Not,"$779,638",-65.7%,-,2855,$273,"$11,823,376",6,Fox Searchlight Pictures,False,False
5,4,Fast & Furious Presents: Hobbs & Shaw,"$730,105",-69%,-45.1%,3312,$220,"$148,359,740",25,Universal Pictures,False,False
6,5,Overcomer,"$691,573",-69.6%,-,1723,$401,"$8,838,106",4,Affirm Films,False,False
7,7,The Angry Birds Movie 2,"$578,633",-69.9%,-42.8%,3869,$149,"$27,687,263",14,Sony Pictures Entertainment (SPE),False,False
8,10,Once Upon a Time... In Hollywood,"$564,106",-61.4%,-37.4%,2209,$255,"$123,756,973",32,Sony Pictures Entertainment (SPE),False,False
9,9,Scary Stories to Tell in the Dark,"$533,229",-66.5%,-51.7%,2827,$188,"$50,890,357",18,Lionsgate,False,False
10,8,Dora and the Lost City of Gold,"$458,668",-73.7%,-44.8%,2843,$161,"$43,689,664",18,Paramount Pictures,False,False
11,11,47 Meters Down: Uncaged,"$332,492",-68.8%,-56.1%,2883,$115,"$15,669,071",11,Entertainment Studios Motion Pictures,False,False
12,15,My Neighbor Totoro2019 Re-release,"$295,893",-38.9%,-,767,$385,"$780,147",2,Fathom Events,False,False
13,12,The Peanut Butter Falcon,"$295,541",-65.5%,+881.5%,996,$296,"$3,989,281",18,Roadside Attractions,False,False
14,13,The Art of Racing in the Rain,"$235,305",-62.1%,-53.2%,2040,$115,"$21,722,051",18,Twentieth Century Fox,False,False
15,14,Blinded by the Light,"$190,881",-65.1%,-54.4%,2307,$82,"$8,294,373",11,Warner Bros.,False,False
16,17,"Where'd You Go, Bernadette","$189,990",-54.3%,-49.5%,2306,$82,"$6,799,787",11,United Artists Releasing,False,False
17,16,Spider-Man: Far from Home,"$180,216",-62.5%,-47.9%,1008,$178,"$379,931,696",56,Sony Pictures Entertainment (SPE),False,False
18,18,Toy Story 4,"$141,526",-61.5%,-46.6%,820,$172,"$426,875,618",67,-,False,False
19,19,The Farewell,"$106,332",-59.6%,-36.9%,816,$130,"$14,518,868",46,A24,False,False
20,21,Yesterday,"$65,845",-40.1%,-14.3%,438,$150,"$72,457,555",60,Universal Pictures,False,False
21,20,Mission Mangal,"$37,974",-81.7%,-63.3%,263,$144,"$2,751,241",12,FIP,False,False
22,22,The Kitchen,"$37,123",-60.3%,-83.9%,620,$59,"$11,681,920",18,Warner Bros.,False,False
23,23,Luce,"$27,939",-61%,+50.1%,160,$174,"$891,101",25,Neon,False,False
24,24,The Secret Life of Pets 2,"$24,795",-58.9%,-27.9%,185,$134,"$157,473,660",81,Universal Pictures,False,False
25,25,Aladdin,"$23,962",-58.9%,-13.2%,185,$129,"$353,887,621",95,-,False,False
26,27,Brian Banks,"$13,788",-64.5%,-81.8%,220,$62,"$4,187,182",18,Bleecker Street Media,False,False
27,54,The Fighting Preacher,"$12,475","+1,097.2%",+5.2%,27,$462,"$569,566",34,Purdie Distribution,False,False
28,26,Brittany Runs a Marathon,"$10,829",-78.5%,-,5,"$2,165","$191,540",4,Amazon Studios,False,False
29,31,Rocketman,"$10,458",-48.2%,-28%,118,$88,"$96,237,865",88,Paramount Pictures,False,False
30,28,Batla House,"$10,347",-68.9%,-,62,$166,"$457,705",12,Viva Pictures,False,False
31,35,Menteur,"$10,098",-36.4%,-68.6%,58,$174,"$4,234,651",46,Entertainment One,False,False
32,29,Crawl,"$9,306",-69.1%,-48.4%,143,$65,"$38,837,269",46,Paramount Pictures,False,False
33,30,John Wick: Chapter 3 - Parabellum,"$7,540",-63.6%,-45.3%,129,$58,"$170,802,541",102,Lionsgate,False,False
34,38,Midsommar,"$7,245",-51.7%,-45.1%,44,$164,"$26,036,558",55,A24,False,False
35,33,Annabelle Comes Home,"$6,381",-64.8%,-0.8%,116,$55,"$72,670,965",62,Warner Bros.,False,False
36,39,Honeyland,"$6,330",-56.9%,-11.4%,36,$175,"$296,777",32,Neon,False,False
37,32,Tel Aviv on Fire,"$6,147",-68.4%,+24.3%,37,$166,"$323,914",25,Cohen Media Group,False,False
38,42,The Nightingale,"$6,093",-47.4%,-11.2%,51,$119,"$254,738",25,IFC Films,False,False
39,36,One Child Nation,"$5,715",-63.2%,-,34,$168,"$157,410",18,Amazon Studios,False,False
40,34,Men in Black: International,"$5,011",-69%,-56%,100,$50,"$79,647,819",74,Sony Pictures Entertainment (SPE),False,False
41,37,Avengers: Endgame,"$4,865",-67.7%,-57.7%,115,$42,"$858,243,548",123,-,False,False
42,40,Stuber,"$4,678",-65.8%,+97.1%,75,$62,"$22,355,804",46,Twentieth Century Fox,False,False
43,44,The Death & Life of John F. Donovan,"$4,677",-42.6%,-,25,$187,"$38,017",4,Entertainment One,False,False
44,41,Fiddler: A Miracle of Miracles,"$3,695",-70.2%,-,7,$527,"$40,120",4,Roadside Attractions,False,False
45,43,Godzilla: King of the Monsters,"$3,106",-71.2%,-33.2%,64,$48,"$110,484,397",88,Warner Bros.,False,False
46,47,Echo in the Canyon,"$3,029",-32%,-16.2%,20,$151,"$3,280,276",95,Greenwich Entertainment,False,False
47,57,The Other Side of Heaven 2: Fire of Faith,"$2,342",+222.6%,-43.3%,16,$146,"$1,670,689",60,ArtAffects Entertainment,False,False
48,45,Marianne & Leonard: Words of Love,"$1,859",-62.5%,-59%,43,$43,"$882,781",53,Roadside Attractions,False,False
49,46,The Biggest Little Farm,"$1,441",-68.7%,-65.9%,16,$90,"$4,362,551",109,Neon,False,False
50,48,Wild Rose,"$1,193",-66%,-,25,$47,"$1,631,494",67,Neon,False,False
51,55,Late Night,$961,+6.9%,-,13,$73,"$15,495,889",81,Amazon Studios,False,False
52,49,The Bravest,$951,-53.5%,-83.8%,2,$475,"$279,060",18,Sony Pictures Entertainment (SPE),False,False
53,50,Unplanned,$950,-51.4%,-,1,$950,"$19,005,109",151,Pure Flix Entertainment,False,False
54,56,Vita & Virginia,$532,-30.5%,-,1,$532,"$3,940",4,IFC Films,False,False
55,51,Buñuel in the Labyrinth of the Turtles,$409,-71.9%,-56.2%,2,$204,"$18,985",11,GKIDS,False,False
56,58,La femme de mon frère,$355,+19.9%,-44.3%,4,$88,"$514,974",81,Entertainment One,False,False
57,53,End of the Century,$309,-73.4%,-72%,1,$309,"$17,559",11,The Cinema Guild,False,False
58,52,Sword of Trust,$288,-76.5%,-67.9%,14,$20,"$321,713",46,IFC Films,False,False
59,63,Free Trip to Egypt,$125,+468.2%,+25%,1,$125,"$33,573",88,-,False,False
60,60,Ode to Joy,$92,-28.1%,-83.7%,5,$18,"$17,045",18,IFC Films,False,False
61,62,Them That Follow,$20,-80.6%,-95.3%,4,$5,"$158,993",25,1091 Media,False,False
62,59,Meeting Gorbachev,$10,-95.5%,-,3,$3,"$251,049",116,1091 Media,False,False
