TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Angel Has Fallen,"$844,855",-41.5%,-46.1%,3336,$253,"$46,777,835",13,Lionsgate,False,False
2,2,Good Boys,"$668,320",-36.8%,-39.5%,3458,$193,"$60,925,650",20,Universal Pictures,False,False
3,3,Overcomer,"$445,204",-44.4%,-36.5%,1827,$243,"$20,568,742",13,Affirm Films,False,False
4,4,Ready or Not,"$441,513",-39.4%,-39.4%,2998,$147,"$23,121,543",15,Fox Searchlight Pictures,False,False
5,6,Fast & Furious Presents: Hobbs & Shaw,"$381,360",-38.1%,-44.7%,2972,$128,"$160,213,620",34,Universal Pictures,False,False
6,5,The Lion King,"$375,487",-40.9%,-55.1%,3190,$117,"$524,589,706",48,-,False,False
7,8,Once Upon a Time... In Hollywood,"$361,174",-19%,-40%,1993,$181,"$131,940,337",41,Sony Pictures Entertainment (SPE),False,False
8,7,Scary Stories to Tell in the Dark,"$289,392",-37.8%,-41.4%,2747,$105,"$59,666,710",27,Lionsgate,False,False
9,11,The Peanut Butter Falcon,"$264,101",-32.7%,-11.6%,1249,$211,"$9,792,477",27,Roadside Attractions,False,False
10,9,Spider-Man: Far from Home,"$242,798",-40.2%,+37.5%,3162,$76,"$386,747,562",65,Sony Pictures Entertainment (SPE),False,False
11,10,Dora and the Lost City of Gold,"$195,790",-51.1%,-60.3%,2477,$79,"$51,858,310",27,Paramount Pictures,False,False
12,-,Lawrence of Arabia2019 Re-release,"$190,559",-,-,661,$288,"$482,281",4,Fathom Events,False,False
13,12,The Angry Birds Movie 2,"$180,229",-48.9%,-70.7%,3311,$54,"$36,274,158",23,Sony Pictures Entertainment (SPE),False,False
14,13,Don't Let Go,"$154,297",-52%,-,922,$167,"$3,397,328",6,-,False,False
15,15,Toy Story 4,"$138,891",-35.8%,-6.3%,2715,$51,"$431,171,617",76,-,False,False
16,14,47 Meters Down: Uncaged,"$126,833",-43.7%,-58.8%,2224,$57,"$20,101,659",20,Entertainment Studios Motion Pictures,False,False
17,16,The Art of Racing in the Rain,"$110,403",-33.9%,-56.3%,1475,$74,"$24,662,243",27,Twentieth Century Fox,False,False
18,19,Blinded by the Light,"$90,591",-25.2%,-58.6%,1673,$54,"$10,830,738",20,Warner Bros.,False,False
19,20,The Farewell,"$85,003",-16.2%,-29.4%,891,$95,"$16,211,497",55,A24,False,False
20,21,"Where'd You Go, Bernadette","$81,383",-11%,-63.6%,907,$89,"$8,563,652",20,United Artists Releasing,False,False
21,22,Midsommar,"$79,547",-9.3%,+770.2%,676,$117,"$27,050,698",64,A24,False,False
22,17,Saaho,"$65,363",-55.2%,-,381,$171,"$2,836,847",7,Yash Raj Films,False,False
23,18,Tod@s Caen,"$60,948",-51.4%,-,371,$164,"$1,557,995",6,Pantelion Films,False,False
24,23,Bennett's War,"$42,195",-31%,-,970,$43,"$659,233",6,-,False,False
25,24,Luce,"$40,868",-7%,+26.8%,235,$173,"$1,475,213",34,Neon,False,False
26,25,Yesterday,"$32,630",-13.5%,-50.7%,397,$82,"$73,260,435",69,Universal Pictures,False,False
27,27,Brittany Runs a Marathon,"$31,976",+7.9%,+191.1%,48,$666,"$836,049",13,Amazon Studios,False,False
