TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Midway,"$3,250,098",-35.4%,-,3242,"$1,002","$21,147,517",4,Lionsgate,False,False
2,2,Playing with Fire,"$2,287,434",-41.5%,-,3125,$731,"$15,011,215",4,Paramount Pictures,False,False
3,3,Doctor Sleep,"$1,624,083",-56%,-,3855,$421,"$15,738,207",4,Warner Bros.,False,False
4,6,Maleficent: Mistress of Evil,"$1,565,522",-44%,+85.5%,3201,$489,"$99,279,609",25,-,False,False
5,4,Terminator: Dark Fate,"$1,512,580",-55.5%,-26.7%,4086,$370,"$49,977,946",11,Paramount Pictures,False,False
6,5,Last Christmas,"$1,474,140",-51.3%,-,3448,$427,"$12,915,195",4,Universal Pictures,False,False
7,7,Joker,"$1,318,512",-52.3%,+13.7%,2806,$469,"$314,831,322",39,Warner Bros.,False,False
8,8,Harriet,"$1,276,535",-44.3%,+32.6%,2186,$583,"$24,916,465",11,Focus Features,False,False
9,9,The Addams Family,"$954,253",-29.8%,+119.3%,2674,$356,"$92,382,220",32,United Artists Releasing,False,False
10,10,Zombieland: Double Tap,"$637,883",-50.4%,-4.9%,2427,$262,"$67,281,864",25,Sony Pictures Entertainment (SPE),False,False
11,11,Jojo Rabbit,"$629,198",-47.6%,+191.1%,798,$788,"$9,757,237",25,Fox Searchlight Pictures,False,False
12,12,Parasite,"$397,763",-52%,+49.2%,603,$659,"$11,716,504",32,Neon,False,False
13,13,Countdown,"$370,282",-53.4%,-11.5%,1829,$202,"$22,684,947",18,STX Entertainment,False,False
14,14,Motherless Brooklyn,"$306,619",-49%,-10.3%,1342,$228,"$7,634,046",11,Warner Bros.,False,False
15,16,Arctic Dogs,"$300,117",-16.8%,+89.1%,2320,$129,"$5,137,845",11,Entertainment Studios Motion Pictures,False,False
16,15,Black and Blue,"$287,531",-48.2%,-20.7%,1129,$254,"$19,346,002",18,Screen Gems,False,False
17,17,The Lighthouse,"$148,879",-48.6%,-35.4%,683,$217,"$9,064,140",25,A24,False,False
18,20,Abominable,"$111,355",-26%,+95.1%,406,$274,"$59,324,360",46,Universal Pictures,False,False
19,18,Downton Abbey,"$105,600",-49.3%,-13.5%,474,$222,"$95,778,480",53,Focus Features,False,False
20,21,Gemini Man,"$62,962",-45.6%,-60.5%,480,$131,"$48,093,469",32,Paramount Pictures,False,False
21,-,John Fogerty: 50 Year Trip - Live at Red Rocks,"$59,795",-,-,459,$130,"$59,795",1,Fathom Events,True,False
22,-,Pain and Glory,"$58,000",-,-,266,$218,"$2,749,642",39,Sony Pictures Classics,False,True
23,23,Judy,"$41,707",-42.3%,-43.7%,246,$169,"$23,531,741",46,Roadside Attractions,False,False
24,24,The Current War: Director's Cut,"$38,395",-44.5%,-66.7%,403,$95,"$5,758,230",18,101 Studios,False,False
25,25,Ad Astra,"$29,272",-54.1%,+36.7%,248,$118,"$49,980,770",53,Twentieth Century Fox,False,False
26,26,Hustlers,"$24,132",-53.5%,-37.2%,408,$59,"$104,670,076",60,STX Entertainment,False,False
27,22,Honey Boy,"$24,046",-73.8%,-,4,"$6,011","$325,111",4,Amazon Studios,False,False
28,27,Housefull 4,"$20,570",-54%,-41.8%,85,$242,"$2,034,853",18,FIP,False,False
29,28,The Lion King,"$16,108",-41.7%,+159.9%,135,$119,"$543,481,334",116,-,False,False
30,30,No Safe Spaces,"$11,552",-35.9%,+80.9%,38,$304,"$219,244",18,Atlas Distribution Company,False,False
31,29,Linda Ronstadt: The Sound of My Voice,"$11,383",-45.8%,-14.7%,59,$192,"$4,095,524",67,Greenwich Entertainment,False,False
32,32,Toy Story 4,"$9,969",-32.5%,+198.3%,89,$112,"$433,948,857",144,-,False,False
33,31,It Chapter Two,"$8,128",-53.5%,-54.3%,126,$64,"$211,414,545",67,Warner Bros.,False,False
34,35,The Peanut Butter Falcon,"$7,793",-40.7%,-26.1%,82,$95,"$20,337,013",95,Roadside Attractions,False,False
35,38,The Angry Birds Movie 2,"$6,777",-22.8%,+702%,49,$138,"$41,663,853",91,Sony Pictures Entertainment (SPE),False,False
36,33,Western Stars,"$6,533",-52.3%,-65.9%,211,$30,"$1,547,874",18,Warner Bros.,False,False
37,36,My Dear Liar,"$6,125",-47.1%,-,29,$211,"$42,912",4,CMC Pictures Holdings,False,False
38,34,Once Upon a Time... In Hollywood,"$5,314",-59.8%,-3.6%,38,$139,"$140,884,080",109,Sony Pictures Entertainment (SPE),False,False
39,37,Overcomer,"$4,295",-56.8%,+12.2%,72,$59,"$34,704,437",81,Affirm Films,False,False
40,40,Rambo: Last Blood,"$2,752",-46.7%,-62.4%,58,$47,"$44,743,924",53,Lionsgate,False,False
41,39,The Kingmaker,"$2,616",-50%,-,2,"$1,308","$22,139",4,Greenwich Entertainment,False,False
42,54,The Fighting Preacher,"$2,089","+2,357.6%",-7.1%,9,$232,"$942,334",111,Purdie Distribution,False,False
43,42,"Cyrano, My Love","$1,444",-34.3%,+365.8%,18,$80,"$345,027",277,Roadside Attractions,False,False
44,41,Matthias & Maxime,"$1,264",-47%,-34.1%,15,$84,"$348,918",34,Entertainment One,False,False
45,43,End of the Century,$977,-38.5%,-,2,$488,"$57,765",88,The Cinema Guild,False,False
46,-,Ballet Blanc,$697,-,-,2,$348,"$2,591",4,Indican Pictures,False,False
47,-,Crepitus,$578,-,-,2,$289,"$4,397",12,Indican Pictures,False,False
48,44,Making Waves: The Art of Cinematic Sound,$557,-55.1%,-42.7%,9,$61,"$35,202",18,Matson Films,False,False
49,45,Official Secrets,$556,-53.6%,-69.9%,45,$12,"$1,986,730",74,IFC Films,False,False
50,-,Mr. KleinRe-release,$512,-,-35.7%,4,$128,"$162,723",67,Rialto Pictures,False,False
51,46,Greener Grass,$397,-59.6%,-46.6%,22,$18,"$48,518",25,IFC Films,False,False
52,51,Gift,$381,-34%,+101.6%,5,$76,"$23,026",32,Matson Films,False,False
53,52,16 Bars,$369,+8.5%,-,1,$369,"$3,031",4,Lightyear Entertainment,False,False
54,48,47 Meters Down: Uncaged,$347,-52.9%,+141%,7,$49,"$22,260,549",88,Entertainment Studios Motion Pictures,False,False
55,47,The Etruscan Smile2019 release,$304,-62.2%,-,4,$76,"$7,033",4,Lightyear Entertainment,False,False
56,-,Intuitions,$233,-,-,2,$116,"$9,956",18,Indican Pictures,False,False
57,55,Be Natural: The Untold Story of Alice Guy-Blaché,$120,+900%,-,3,$40,"$110,441",207,Zeitgeist Films,False,False
58,53,Before You Know It,$70,-42.6%,+677.8%,1,$70,"$150,597",74,1091 Media,False,False
59,-,The Death & Life of John F. Donovan,$27,-,-98.1%,2,$13,"$152,661",81,Entertainment One,False,False
