TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Frozen II,"$50,041,031",+18.6%,-,4440,"$11,270","$92,246,293",2,-,False,False
2,3,Ford v Ferrari,"$6,716,425",+48.9%,-45.9%,3528,"$1,903","$53,217,997",9,Twentieth Century Fox,False,False
3,2,A Beautiful Day in the Neighborhood,"$5,140,284",+13.1%,-,3235,"$1,588","$9,685,617",2,Sony Pictures Entertainment (SPE),False,False
4,4,21 Bridges,"$3,575,205",+7.3%,-,2665,"$1,341","$6,908,718",2,STX Entertainment,False,False
5,6,Playing with Fire,"$2,076,464",+93.4%,-48.1%,2760,$752,"$30,156,507",16,Paramount Pictures,False,False
6,5,Midway,"$1,987,732",+44.9%,-46.1%,2627,$756,"$41,766,716",16,Lionsgate,False,False
7,7,The Good Liar,"$1,412,848",+37.2%,-40.6%,2454,$575,"$10,833,096",9,Warner Bros.,False,False
8,8,Charlie's Angels,"$1,383,712",+42.3%,-57.2%,3452,$400,"$13,121,605",9,Sony Pictures Entertainment (SPE),False,False
9,9,Last Christmas,"$1,300,145",+39.9%,-54.3%,2411,$539,"$26,982,115",16,Universal Pictures,False,False
10,10,Joker,"$1,202,017",+56.5%,-51.6%,1410,$852,"$326,081,809",51,Warner Bros.,False,False
11,11,Harriet,"$991,455",+49.8%,-52.7%,1346,$736,"$35,347,170",23,Focus Features,False,False
12,13,Maleficent: Mistress of Evil,"$907,292",+90%,-60.1%,1605,$565,"$108,307,747",37,-,False,False
13,12,Doctor Sleep,"$781,745",+48.9%,-71.2%,1476,$529,"$28,223,607",16,Warner Bros.,False,False
14,14,Jojo Rabbit,"$688,988",+68.5%,-44.1%,787,$875,"$15,650,703",37,Fox Searchlight Pictures,False,False
15,16,Terminator: Dark Fate,"$543,544",+74.5%,-72.6%,1022,$531,"$59,186,407",23,Paramount Pictures,False,False
16,15,Parasite,"$528,890",+60.4%,-35.9%,433,"$1,221","$16,102,094",44,Neon,False,False
17,17,Zombieland: Double Tap,"$238,211",+57.6%,-73.3%,455,$523,"$71,390,619",37,Sony Pictures Entertainment (SPE),False,False
18,18,The Addams Family,"$218,083",+151.1%,-74.8%,837,$260,"$95,345,349",44,United Artists Releasing,False,False
19,19,Black and Blue,"$144,916",+72.2%,-67.2%,257,$563,"$21,304,049",30,Screen Gems,False,False
20,-,Wilder vs. Ortiz,"$139,207",-,-,186,$748,"$139,207",1,Fathom Events,True,False
21,21,Countdown,"$129,669",+59.9%,-78.1%,298,$435,"$24,811,461",30,STX Entertainment,False,False
22,20,Honey Boy,"$92,893",+11.8%,+30.8%,44,"$2,111","$846,382",16,Amazon Studios,False,False
23,23,The Lighthouse,"$74,110",+53.1%,-54.3%,113,$655,"$10,113,213",37,A24,False,False
24,25,Abominable,"$65,910",+92.2%,-59.2%,221,$298,"$59,897,715",58,Universal Pictures,False,False
25,22,Waves,"$56,657",-13.6%,-0.6%,21,"$2,697","$289,491",9,A24,False,False
26,26,Downton Abbey,"$52,025",+54.2%,-60%,159,$327,"$96,512,200",65,Focus Features,False,False
27,24,Dark Waters,"$38,674",+0.9%,-,4,"$9,668","$76,998",2,Focus Features,False,False
28,27,Motherless Brooklyn,"$30,485",+61.6%,-86.8%,86,$354,"$9,089,415",23,Warner Bros.,False,False
29,28,Gemini Man,"$30,047",+77.6%,-45.1%,108,$278,"$48,400,405",44,Paramount Pictures,False,False
30,29,Arctic Dogs,"$23,309",+60.2%,-75.1%,195,$119,"$5,572,786",23,Entertainment Studios Motion Pictures,False,False
31,32,It Chapter Two,"$17,560",+91.1%,-38.7%,105,$167,"$211,531,724",79,Warner Bros.,False,False
32,31,Hustlers,"$16,121",+54%,-56.4%,75,$214,"$104,862,469",72,STX Entertainment,False,False
33,34,The Lion King,"$15,069",+85%,-47.1%,87,$173,"$543,591,298",128,-,False,False
