TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The LEGO Movie 2: The Second Part,"$1,454,134",-85.8%,-,4303,$337,"$36,169,469",4,Warner Bros.,False,False
2,2,What Men Want,"$1,071,495",-74%,-,2912,$367,"$19,303,582",4,Paramount Pictures,False,False
3,3,Cold Pursuit,"$812,600",-71.6%,-,2630,$308,"$11,842,833",4,Lionsgate,False,False
4,4,The Upside,"$459,309",-75.8%,-34.2%,3372,$136,"$86,122,438",32,STX Entertainment,False,False
5,5,Glass,"$428,225",-75.6%,-48.3%,3254,$131,"$98,762,460",25,Universal Pictures,False,False
6,6,The Prodigy,"$392,361",-72.5%,-,2530,$155,"$6,245,422",4,Orion Pictures,False,False
7,7,Green Book,"$303,805",-69.1%,-31.4%,2149,$141,"$61,682,556",88,Universal Pictures,False,False
8,9,Aquaman,"$240,960",-73.3%,-36.2%,2202,$109,"$328,689,655",53,Warner Bros.,False,False
9,10,Miss Bala,"$224,602",-72.4%,-58.3%,2203,$101,"$12,109,827",11,Sony Pictures Entertainment (SPE),False,False
10,8,Spider-Man: Into the Spider-Verse,"$210,367",-77.5%,-31.2%,1726,$121,"$180,035,620",60,Sony Pictures Entertainment (SPE),False,False
11,13,The Wandering Earth,"$199,085",-60.1%,-,64,"$3,110","$2,386,567",7,CMC Pictures,False,False
12,12,They Shall Not Grow Old2018 Re-release,"$178,521",-67.4%,-35.9%,827,$215,"$13,778,840",57,Warner Bros.,False,False
13,11,A Dog's Way Home,"$126,170",-78.6%,-39.2%,2009,$62,"$39,062,903",32,Sony Pictures Entertainment (SPE),False,False
14,15,Escape Room,"$115,233",-68.5%,-48.7%,1339,$86,"$54,732,826",39,Sony Pictures Entertainment (SPE),False,False
15,17,Bohemian Rhapsody,"$104,539",-69%,-35.8%,839,$124,"$210,670,716",102,Twentieth Century Fox,False,False
16,14,The Kid Who Would Be King,"$94,675",-79.5%,-56.2%,1846,$51,"$15,760,084",18,Twentieth Century Fox,False,False
17,21,The Favourite,"$77,789",-67.3%,-55%,605,$128,"$30,292,253",81,Fox Searchlight Pictures,False,False
18,36,Qué León,"$75,545",+187.3%,-45.3%,71,"$1,064","$2,419,155",75,Spanglish Movies,False,False
19,20,Bumblebee,"$70,456",-73%,-52.3%,976,$72,"$125,843,558",53,Paramount Pictures,False,False
20,19,Mary Poppins Returns,"$67,938",-75%,-50.7%,842,$80,"$169,831,287",55,-,False,False
21,22,Vice,"$60,973",-67.7%,-51%,707,$86,"$45,282,335",49,Annapurna Pictures,False,False
22,23,A Star Is Born,"$56,827",-64.4%,-38.8%,456,$124,"$208,788,418",130,Warner Bros.,False,False
23,24,Cold War2018 Re-release,"$48,898",-68.9%,-13.2%,270,$181,"$2,951,292",53,Amazon Studios,False,False
24,25,On the Basis of Sex,"$43,890",-68%,-56.2%,416,$105,"$23,845,852",49,Focus Features,False,False
25,26,The Mule,"$40,295",-68.3%,-61.3%,503,$80,"$102,644,536",60,Warner Bros.,False,False
26,29,Free Solo,"$31,414",-71.2%,-82.9%,153,$205,"$15,965,659",137,National Geographic Entertainment,False,False
27,30,If Beale Street Could Talk,"$25,867",-67%,-48.9%,266,$97,"$13,792,708",60,Annapurna Pictures,False,False
28,32,Dragon Ball Super: Broly,"$23,627",-66.6%,-73.2%,191,$123,"$30,623,801",27,FUNimation Entertainment,False,False
29,27,Ralph Breaks the Internet,"$21,526",-81.9%,-51.1%,398,$54,"$197,594,439",83,-,False,False
30,33,Ek Ladki Ko Dekha Toh Aisa Laga,"$17,452",-73.3%,-50.9%,192,$90,"$1,056,930",11,FIP,False,False
31,34,Serenity,"$14,321",-51.1%,-92.1%,283,$50,"$8,456,960",18,Aviron Pictures,False,False
32,31,Uri: The Surgical Strike2019 Re-release,"$12,777",-82.7%,-47.2%,87,$146,"$3,740,601",32,-,False,False
33,38,Destroyer,"$9,829",-61.1%,-72.3%,144,$68,"$1,465,316",49,Annapurna Pictures,False,False
34,35,Can You Ever Forgive Me?,"$8,188",-69.5%,-61%,103,$79,"$8,552,134",116,Fox Searchlight Pictures,False,False
35,37,Arctic2019 Re-release,"$7,423",-70.7%,+85.7%,15,$494,"$164,253",11,Bleecker Street Media,False,False
36,43,Second Act,"$6,077",-68.5%,-87%,127,$47,"$39,212,461",53,STX Entertainment,False,False
37,39,Fantastic Beasts: The Crimes of Grindelwald,"$5,833",-74.2%,-29.4%,149,$39,"$159,443,366",88,Warner Bros.,False,False
38,42,Everybody Knows,"$5,584",-71.3%,-,4,"$1,396","$76,791",4,Focus Features,False,False
