TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,It Chapter Two,"$4,521,469",-43.5%,-,4570,$989,"$109,068,222",6,Warner Bros.,False,False
2,2,Angel Has Fallen,"$561,878",-40.5%,-33.5%,3229,$174,"$55,465,802",20,Lionsgate,False,False
3,3,Good Boys,"$482,050",-36.3%,-27.9%,3193,$150,"$68,625,555",27,Universal Pictures,False,False
4,4,Overcomer,"$351,516",-41.8%,-21%,2153,$163,"$25,939,712",20,Affirm Films,False,False
5,-,You Are Here: A Come From Away Story,"$318,885",-,-,781,$408,"$318,885",1,Fathom Events,True,False
6,5,Fast & Furious Presents: Hobbs & Shaw,"$271,265",-38.6%,-28.9%,2299,$117,"$165,311,470",41,Universal Pictures,False,False
7,6,The Lion King,"$266,684",-38.9%,-29%,2610,$102,"$530,180,933",55,-,False,False
8,9,Once Upon a Time... In Hollywood,"$247,901",-21.2%,-31.4%,1402,$176,"$135,156,125",48,Sony Pictures Entertainment (SPE),False,False
9,7,Ready or Not,"$247,562",-35.5%,-43.9%,2350,$105,"$26,568,034",22,Fox Searchlight Pictures,False,False
10,8,The Peanut Butter Falcon,"$238,537",-31.9%,-9.7%,1310,$182,"$12,926,691",34,Roadside Attractions,False,False
11,10,Scary Stories to Tell in the Dark,"$144,598",-33.5%,-50%,2101,$68,"$62,623,682",34,Lionsgate,False,False
12,11,Dora and the Lost City of Gold,"$129,380",-39.5%,-33.9%,1788,$72,"$54,788,139",34,Paramount Pictures,False,False
13,13,Spider-Man: Far from Home,"$98,657",-30.5%,-59.4%,1433,$68,"$388,456,432",72,Sony Pictures Entertainment (SPE),False,False
14,16,Brittany Runs a Marathon,"$96,735",-14.5%,+202.5%,230,$420,"$2,120,592",20,Amazon Studios,False,False
15,12,Don't Let Go,"$84,064",-47.2%,-45.5%,922,$91,"$4,629,818",13,-,False,False
16,14,The Angry Birds Movie 2,"$80,076",-34.9%,-55.6%,1854,$43,"$38,371,118",30,Sony Pictures Entertainment (SPE),False,False
17,15,Chhichhore,"$62,689",-48.4%,-,195,$321,"$849,005",6,FIP,False,False
18,18,The Art of Racing in the Rain,"$59,529",-30%,-46.1%,740,$80,"$25,450,643",34,Twentieth Century Fox,False,False
19,21,The Farewell,"$50,704",-9.5%,-40.4%,368,$137,"$16,835,815",62,A24,False,False
20,19,47 Meters Down: Uncaged,"$47,401",-35.6%,-62.6%,975,$48,"$21,072,878",27,Entertainment Studios Motion Pictures,False,False
21,22,Blinded by the Light,"$40,073",-20.5%,-55.8%,468,$85,"$11,441,884",27,Warner Bros.,False,False
22,20,Tod@s Caen,"$37,319",-44.6%,-38.8%,371,$100,"$2,213,587",13,Pantelion Films,False,False
23,23,Toy Story 4,"$34,901",-21.3%,-74.9%,640,$54,"$431,922,097",83,-,False,False
24,25,"Where'd You Go, Bernadette","$29,689",-15.5%,-63.5%,270,$109,"$8,941,455",27,United Artists Releasing,False,False
25,24,Luce,"$29,433",-17%,-28%,183,$160,"$1,756,869",41,Neon,False,False
26,27,Midsommar,"$23,599",+2.8%,-70.3%,234,$100,"$27,310,823",71,A24,False,False
27,28,Aladdin,"$16,569",-22.7%,+31.9%,198,$83,"$354,856,684",111,-,False,False
28,31,Fiddler: A Miracle of Miracles,"$13,676",+0.1%,+24%,68,$201,"$333,556",20,Roadside Attractions,False,False
29,32,Linda Ronstadt: The Sound of My Voice,"$12,195",+11.6%,-,7,"$1,742","$147,520",6,Greenwich Entertainment,False,False
30,37,Honeyland,"$8,575",+8%,+8.7%,56,$153,"$490,915",48,Neon,False,False
31,30,Annabelle Comes Home,"$8,144",-42.4%,+81.9%,214,$38,"$73,641,166",78,Warner Bros.,False,False
32,36,The Secret Life of Pets 2,"$7,840",-5.2%,-50.3%,139,$56,"$158,134,755",97,Universal Pictures,False,False
33,33,Menteur,"$7,770",-25%,-35.9%,53,$146,"$4,514,021",62,Entertainment One,False,False
34,34,Bennett's War,"$5,657",-39%,-86.6%,290,$19,"$745,358",13,-,False,False
