TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The LEGO Movie 2: The Second Part,"$10,219,804",-33.8%,-,4303,"$2,375","$34,715,335",3,Warner Bros.,False,False
2,2,What Men Want,"$4,120,655",-45.2%,-,2912,"$1,415","$18,232,087",3,Paramount Pictures,False,False
3,3,Cold Pursuit,"$2,862,212",-36.7%,-,2630,"$1,088","$11,030,233",3,Lionsgate,False,False
4,4,The Upside,"$1,896,121",-44.2%,+29.3%,3372,$562,"$85,663,129",31,STX Entertainment,False,False
5,5,Glass,"$1,754,590",-40.7%,+2.7%,3254,$539,"$98,334,235",24,Universal Pictures,False,False
6,6,The Prodigy,"$1,428,160",-40.3%,-,2530,$564,"$5,853,061",3,Orion Pictures,False,False
7,7,Green Book,"$984,050",-38.6%,+19.7%,2149,$457,"$61,378,751",87,Universal Pictures,False,False
8,9,Spider-Man: Into the Spider-Verse,"$933,025",-36.7%,-6.8%,1726,$540,"$179,825,253",59,Sony Pictures Entertainment (SPE),False,False
9,8,Aquaman,"$902,818",-42%,-10.7%,2202,$409,"$328,448,695",52,Warner Bros.,False,False
10,10,Miss Bala,"$813,087",-32.6%,-33.9%,2203,$369,"$11,885,225",10,Sony Pictures Entertainment (SPE),False,False
11,11,A Dog's Way Home,"$589,190",-39.4%,-27.2%,2009,$293,"$38,936,733",31,Sony Pictures Entertainment (SPE),False,False
12,13,They Shall Not Grow Old2018 Re-release,"$546,925",-27.1%,+16.1%,827,$661,"$13,600,319",56,Warner Bros.,False,False
13,15,The Wandering Earth,"$498,482",-29.3%,-,64,"$7,788","$2,187,482",6,CMC Pictures,False,False
14,14,The Kid Who Would Be King,"$461,570",-35.9%,-51.7%,1846,$250,"$15,665,409",17,Twentieth Century Fox,False,False
15,12,Escape Room,"$366,172",-53.6%,-29.5%,1339,$273,"$54,617,593",38,Sony Pictures Entertainment (SPE),False,False
16,-,Dirty Dancing2019 Re-release,"$356,515",-,-,650,$548,"$356,515",1,Fathom Events,True,False
17,16,Bohemian Rhapsody,"$337,594",-47.7%,+7.5%,839,$402,"$210,566,177",101,Twentieth Century Fox,False,False
18,20,BTS World Tour: Love Yourself in Seoul,"$282,695",-23%,-,827,$341,"$3,509,917",16,Fathom Events,False,False
19,18,Mary Poppins Returns,"$271,352",-32.5%,-44.7%,842,$322,"$169,763,349",54,-,False,False
20,17,Bumblebee,"$261,401",-38.4%,-39.2%,976,$267,"$125,773,102",52,Paramount Pictures,False,False
21,19,The Favourite,"$237,864",-37.7%,-28.6%,605,$393,"$30,214,464",80,Fox Searchlight Pictures,False,False
22,21,Vice,"$188,755",-39.1%,-8.9%,707,$266,"$45,221,362",48,Annapurna Pictures,False,False
