TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Aquaman,"$16,377,779",+63.6%,-25.5%,4125,"$3,970","$215,437,603",12,Warner Bros.,False,False
2,2,Mary Poppins Returns,"$8,661,334",+29.9%,-24.4%,4090,"$2,117","$114,591,795",14,-,False,False
3,3,Bumblebee,"$7,193,973",+69.6%,-19.1%,3550,"$2,026","$78,620,092",12,Paramount Pictures,False,False
4,4,Spider-Man: Into the Spider-Verse,"$6,185,793",+53.8%,+9.9%,3813,"$1,622","$114,332,238",19,Sony Pictures Entertainment (SPE),False,False
5,5,The Mule,"$4,066,149",+12.6%,-16.8%,2787,"$1,458","$68,786,483",19,Warner Bros.,False,False
6,8,Second Act,"$2,434,593",+50.2%,-20.7%,2607,$933,"$25,979,535",12,STX Entertainment,False,False
7,7,Ralph Breaks the Internet,"$2,282,094",+33.5%,+35.7%,2343,$974,"$179,898,948",42,-,False,False
8,6,Vice,"$2,208,072",+5.1%,-53.8%,2442,$904,"$21,984,239",8,Annapurna Pictures,False,False
9,9,Holmes & Watson,"$2,081,183",+45.4%,-67.7%,2776,$749,"$23,330,433",8,Sony Pictures Entertainment (SPE),False,False
10,10,Dr. Seuss' the Grinch,"$1,097,420",+33.4%,-47.3%,2555,$429,"$267,377,830",54,Universal Pictures,False,False
11,15,Welcome to Marwen,"$787,595",+35%,-40%,1911,$412,"$9,145,490",12,Universal Pictures,False,False
12,11,Mary Queen of Scots,"$783,925",+16.7%,-10.2%,841,$932,"$10,510,155",26,Focus Features,False,False
13,13,The Favourite,"$774,641",+21.2%,-12.5%,810,$956,"$16,663,106",40,Fox Searchlight Pictures,False,False
14,14,Bohemian Rhapsody,"$689,372",+13.7%,+36.3%,881,$782,"$190,502,505",61,Twentieth Century Fox,False,False
15,12,Green Book,"$664,845",<0.1%,-0.6%,621,"$1,070","$32,817,851",47,Universal Pictures,False,False
16,16,Simmba,"$610,806",+73.3%,-,301,"$2,029","$2,721,756",5,Reliance Big Pictures,False,False
17,17,Creed II,"$488,317",+62.6%,-16.5%,1068,$457,"$112,936,837",42,Metro-Goldwyn-Mayer (MGM),False,False
18,18,Instant Family,"$358,470",+30.3%,-9.9%,744,$481,"$65,203,476",47,Paramount Pictures,False,False
19,20,Mortal Engines,"$337,460",+55.2%,-37.1%,2995,$112,"$15,231,635",19,Universal Pictures,False,False
