TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Downton Abbey,"$4,145,420",+26.1%,-,3079,"$1,346","$38,466,940",5,Focus Features,False,False
2,3,Hustlers,"$2,446,651",+67.3%,-47.2%,3525,$694,"$66,260,645",12,STX Entertainment,False,False
3,2,Ad Astra,"$2,252,279",+47.9%,-,3460,$650,"$22,776,365",5,Twentieth Century Fox,False,False
4,4,Rambo: Last Blood,"$2,126,013",+52.8%,-,3618,$587,"$22,390,289",5,Lionsgate,False,False
5,5,It Chapter Two,"$1,549,473",+37.9%,-53%,4156,$372,"$181,600,228",19,Warner Bros.,False,False
6,7,Good Boys,"$337,225",+54.6%,-38%,2025,$166,"$77,941,885",40,Universal Pictures,False,False
7,8,Angel Has Fallen,"$332,840",+61.4%,-50.4%,2505,$132,"$65,236,050",33,Lionsgate,False,False
8,9,The Lion King,"$246,596",+45.8%,-25.8%,1978,$124,"$538,113,806",68,-,False,False
9,10,Overcomer,"$214,724",+56.5%,-46.4%,1818,$118,"$31,939,730",33,Affirm Films,False,False
10,12,Fast & Furious Presents: Hobbs & Shaw,"$148,685",+49.9%,-50.3%,2391,$62,"$170,857,810",54,Universal Pictures,False,False
11,11,The Peanut Butter Falcon,"$147,018",+47.6%,-45.6%,1128,$130,"$17,005,884",47,Roadside Attractions,False,False
12,14,The Goldfinch,"$146,350",+59.3%,-65.1%,2542,$57,"$4,778,359",12,Warner Bros.,False,False
13,13,Brittany Runs a Marathon,"$139,706",+50.2%,-25.4%,1033,$135,"$5,491,460",33,Amazon Studios,False,False
14,16,Dora and the Lost City of Gold,"$103,062",+49.7%,-31.6%,944,$109,"$58,596,595",47,Paramount Pictures,False,False
15,15,Once Upon a Time... In Hollywood,"$95,463",+26.6%,-53.3%,545,$175,"$138,334,495",61,Sony Pictures Entertainment (SPE),False,False
16,-,The Shawshank Redemption2019 Re-release,"$79,316",-,-,669,$118,"$262,444",3,Fathom Events,False,False
17,17,Scary Stories to Tell in the Dark,"$79,254",+41.3%,-40.1%,932,$85,"$65,920,561",47,Lionsgate,False,False
18,18,Linda Ronstadt: The Sound of My Voice,"$62,493",+14.6%,-40.4%,218,$286,"$1,758,010",19,Greenwich Entertainment,False,False
19,19,The Angry Birds Movie 2,"$50,020",+5.7%,-28.7%,730,$68,"$40,661,635",43,Sony Pictures Entertainment (SPE),False,False
20,21,Spider-Man: Far from Home,"$34,939",+32.1%,-44.2%,407,$85,"$389,813,153",85,Sony Pictures Entertainment (SPE),False,False
21,25,Chhichhore,"$31,013",+124.7%,-57.2%,98,$316,"$1,758,899",19,FIP,False,False
22,22,Ready or Not,"$30,619",+37.3%,-76.1%,301,$101,"$28,328,936",35,Fox Searchlight Pictures,False,False
23,20,Promare,"$29,848",-32%,-88.4%,54,$552,"$906,299",8,GKIDS,False,False
24,23,Toy Story 4,"$25,599",+36.5%,-12.6%,291,$87,"$432,797,188",96,-,False,False
25,24,The Farewell,"$17,290",+16.7%,-44.9%,126,$137,"$17,379,512",75,A24,False,False
26,28,47 Meters Down: Uncaged,"$16,535",+80.1%,-53.1%,246,$67,"$21,828,388",40,Entertainment Studios Motion Pictures,False,False
27,27,The Art of Racing in the Rain,"$14,746",+34.7%,-66.7%,231,$63,"$26,070,330",47,Twentieth Century Fox,False,False
28,30,Tod@s Caen,"$12,188",+78.7%,-63.5%,68,$179,"$2,603,835",26,Pantelion Films,False,False
29,35,The Zoya Factor,"$11,902",+116.4%,-,100,$119,"$96,918",5,FIP,False,False
30,33,Don't Let Go,"$10,738",+76.1%,-74.8%,87,$123,"$5,136,766",26,-,False,False
31,29,Aladdin,"$10,602",+21.8%,-24.8%,156,$67,"$355,278,215",124,-,False,False
32,31,Out of Liberty,"$10,459",+58.5%,-50%,34,$307,"$158,503",12,Purdie Distribution,False,False
33,34,Monos,"$6,814",+22.5%,+30.7%,15,$454,"$134,344",12,Neon,False,False
34,41,Menteur,"$6,566",+77.2%,-9.1%,45,$145,"$4,614,276",75,Entertainment One,False,False
35,36,Blinded by the Light,"$5,992",+9.5%,-69.8%,143,$41,"$11,789,169",40,Warner Bros.,False,False
36,38,Luce,"$5,957",+39%,-58.1%,60,$99,"$1,966,078",54,Neon,False,False
37,37,Honeyland,"$5,934",+14.7%,+42.8%,36,$164,"$587,430",61,Neon,False,False
38,39,"Where'd You Go, Bernadette","$5,342",+30.9%,-64.5%,47,$113,"$9,151,873",40,United Artists Releasing,False,False
39,32,The Fighting Preacher,"$4,781",-25.9%,-32.1%,23,$207,"$809,098",63,Purdie Distribution,False,False
40,40,Fiddler: A Miracle of Miracles,"$4,142",+9.2%,-56.9%,49,$84,"$487,982",33,Roadside Attractions,False,False
41,26,The Other Side of Heaven 2: Fire of Faith,"$3,197",-76.4%,-34.2%,8,$399,"$1,798,050",89,ArtAffects Entertainment,False,False
42,42,The Kitchen,"$2,833",-10.9%,-56%,83,$34,"$12,153,766",47,Warner Bros.,False,False
43,44,Midsommar,"$2,785",+31.3%,-63.3%,30,$92,"$27,419,337",84,A24,False,False
44,45,Prassthanam,"$2,478",+41.9%,-,32,$77,"$16,961",5,-,False,False
45,43,Annabelle Comes Home,"$2,102",-3.3%,-66.3%,63,$33,"$74,120,633",91,Warner Bros.,False,False
46,46,Brian Banks,"$2,068",+34.2%,-47.2%,47,$44,"$4,373,376",47,Bleecker Street Media,False,False
47,50,Men in Black: International,"$1,035",+23.4%,-38.2%,38,$27,"$79,844,101",103,Sony Pictures Entertainment (SPE),False,False
48,48,Before You Know It,$982,-2.9%,-49.6%,18,$54,"$121,537",26,1091 Media,False,False
49,47,Tel Aviv on Fire,$946,-25.3%,-24.1%,8,$118,"$465,500",54,Cohen Media Group,False,False
50,55,Mission Mangal,$852,+116.8%,-82%,13,$65,"$3,659,053",41,FIP,False,False
51,53,The Death & Life of John F. Donovan,$535,+13.6%,-66.8%,5,$107,"$145,321",33,Entertainment One,False,False
52,51,Britt-Marie Was Here,$534,-24.9%,-,3,$178,"$5,637",5,Cohen Media Group,False,False
53,52,End of the Century,$506,-18.3%,+22.8%,4,$126,"$34,182",40,The Cinema Guild,False,False
54,49,Desolation Center,$499,-48.7%,+28.6%,5,$99,"$13,850",12,Matson Films,False,False
55,60,La femme de mon frère,$482,"+1,020.9%",-28.2%,6,$80,"$531,386",110,Entertainment One,False,False
56,54,Echo in the Canyon,$369,-7.1%,-74.1%,7,$52,"$3,345,132",124,Greenwich Entertainment,False,False
57,57,Chasing Einstein,$336,+38.3%,-65.9%,3,$112,"$18,897",12,Atlas Distribution Company,False,False
58,-,Free Trip to Egypt,$285,-,+147.8%,3,$95,"$47,688",117,-,False,False
59,59,Bennett's War,$225,+65.4%,-83.9%,55,$4,"$1,025,835",26,-,False,False
