TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Frozen II,"$2,730,406",-3.3%,-81.7%,4440,$614,"$302,924,901",14,-,False,False
2,2,Knives Out,"$1,708,438",-1.6%,-72.3%,3461,$493,"$49,336,491",9,Lionsgate,False,False
3,3,Queen & Slim,"$873,845",-5.5%,-63.1%,1690,$517,"$20,364,005",9,Universal Pictures,False,False
4,5,A Beautiful Day in the Neighborhood,"$775,661",-4.3%,-75%,3235,$239,"$37,920,415",14,Sony Pictures Entertainment (SPE),False,False
5,4,Ford v Ferrari,"$775,408",-6.6%,-73%,3585,$216,"$84,573,353",21,Twentieth Century Fox,False,False
6,6,21 Bridges,"$375,949",-6%,-65.3%,2665,$141,"$21,052,696",14,STX Entertainment,False,False
7,7,Midway,"$272,549",-6.5%,-67.6%,2375,$114,"$51,462,471",28,Lionsgate,False,False
8,8,The Good Liar,"$169,783",-8.4%,-41.7%,2003,$84,"$15,656,751",21,Warner Bros.,False,False
9,9,Last Christmas,"$157,010",-13%,-60.7%,1852,$84,"$32,437,175",28,Universal Pictures,False,False
10,10,Playing with Fire,"$147,131",-9.6%,-81.4%,2679,$54,"$39,982,325",28,Paramount Pictures,False,False
11,11,Joker,"$136,785",-1.8%,-65.8%,1146,$119,"$331,101,623",63,Warner Bros.,False,False
12,12,Harriet,"$129,715",-6.5%,-60.5%,1084,$119,"$40,041,550",35,Focus Features,False,False
13,14,Parasite,"$93,924",-2%,-48.5%,382,$245,"$18,646,736",56,Neon,False,False
14,13,Charlie's Angels,"$89,581",-18.9%,-66.9%,3156,$28,"$17,289,006",21,Sony Pictures Entertainment (SPE),False,False
15,15,Jojo Rabbit,"$87,210",-5.4%,-62.9%,730,$119,"$18,734,823",49,Fox Searchlight Pictures,False,False
16,17,Terminator: Dark Fate,"$62,862",-7.6%,-65.6%,782,$80,"$61,470,666",35,Paramount Pictures,False,False
17,16,Doctor Sleep,"$59,632",-18.1%,-64.3%,877,$67,"$30,855,648",28,Warner Bros.,False,False
18,18,Maleficent: Mistress of Evil,"$59,310",-10.7%,-75.9%,1090,$54,"$111,838,846",49,-,False,False
19,19,Dark Waters,"$51,800",-11.5%,-44.8%,94,$551,"$1,184,749",14,Focus Features,False,False
20,20,Honey Boy,"$43,636",-14.5%,-17.4%,186,$234,"$1,687,027",28,Amazon Studios,False,False
21,22,Zombieland: Double Tap,"$25,734",-15.4%,-64.2%,341,$75,"$72,334,478",49,Sony Pictures Entertainment (SPE),False,False
22,21,The Addams Family,"$25,564",-21%,-66.3%,775,$32,"$96,502,937",56,United Artists Releasing,False,False
23,24,Waves,"$15,859",+1.5%,-11.3%,47,$337,"$624,450",21,A24,False,False
24,23,The Lighthouse,"$14,825",-6.5%,-16.6%,90,$164,"$10,448,429",49,A24,False,False
25,25,Black and Blue,"$12,695",-17.9%,-59.7%,179,$70,"$21,812,781",42,Screen Gems,False,False
26,29,Abominable,"$10,595",+80.3%,-30.5%,195,$54,"$60,207,080",70,Universal Pictures,False,False
27,26,Countdown,"$10,029",+1.9%,-62%,232,$43,"$25,334,290",42,STX Entertainment,False,False
28,27,Downton Abbey,"$8,635",-5.8%,-19.6%,143,$60,"$96,731,620",77,Focus Features,False,False
29,30,Gemini Man,"$5,261",-0.1%,-48%,114,$46,"$48,546,770",56,Paramount Pictures,False,False
30,31,Motherless Brooklyn,"$3,981",-13.2%,-39.6%,68,$58,"$9,204,024",35,Warner Bros.,False,False
31,34,Ad Astra,"$3,227",+8.9%,+23.5%,44,$73,"$50,178,350",77,Twentieth Century Fox,False,False
32,28,Judy,"$3,138",-52.8%,-23.5%,37,$84,"$23,929,409",70,Roadside Attractions,False,False
33,35,Once Upon a Time... In Hollywood,"$2,997",+2.2%,-48.3%,60,$49,"$141,010,297",133,Sony Pictures Entertainment (SPE),False,False
34,37,White Snake,"$2,880",+43.2%,"+1,070.7%",21,$137,"$30,099",21,GKIDS,False,False
35,36,Arctic Dogs,"$2,801",+30.1%,-44.1%,160,$17,"$5,670,066",35,Entertainment Studios Motion Pictures,False,False
36,32,Hustlers,"$2,269",-45.5%,-32.5%,75,$30,"$104,927,415",84,STX Entertainment,False,False
37,38,The Current War: Director's Cut,"$1,695",+1.8%,-1%,48,$35,"$5,952,430",42,101 Studios,False,False
38,43,No Safe Spaces,"$1,600",+47.1%,+111.6%,8,$200,"$457,381",42,Atlas Distribution Company,False,False
39,41,Sympathy for the Devil,"$1,472",-6%,-,6,$245,"$18,930",7,-,False,False
40,39,Kind Hearts and Coronets2019 Re-release,"$1,287",-20%,+12.6%,1,"$1,287","$15,417",9,Rialto Pictures,False,False
41,40,It Chapter Two,"$1,244",-21.3%,-64.7%,72,$17,"$211,593,228",91,Warner Bros.,False,False
42,42,The Peanut Butter Falcon,$962,-21.7%,-59.9%,31,$31,"$20,443,441",119,Roadside Attractions,False,False
43,45,The Lion King,$929,+8%,-61.3%,55,$16,"$543,638,043",140,-,False,False
44,44,Linda Ronstadt: The Sound of My Voice,$823,-11.9%,-13.8%,20,$41,"$4,211,473",91,Greenwich Entertainment,False,False
45,48,The Kingmaker,$659,+4.4%,-6.1%,8,$82,"$65,255",28,Greenwich Entertainment,False,False
46,49,Toy Story 4,$591,-2.8%,-68.5%,40,$14,"$434,038,008",168,-,False,False
47,50,Citizen K,$586,+40.9%,+196%,3,$195,"$17,013",14,Greenwich Entertainment,False,False
48,47,Matthias & Maxime,$433,-35%,+84.3%,6,$72,"$368,856",58,Entertainment One,False,False
49,52,Overcomer,$241,+59.6%,-74.7%,13,$18,"$34,746,945",105,Affirm Films,False,False
50,51,Western Stars,$179,-15.6%,"+1,093.3%",42,$4,"$1,581,332",42,Warner Bros.,False,False
51,53,The Fighting Preacher,$69,-8%,-81.1%,3,$23,"$954,325",135,Purdie Distribution,False,False
52,54,Making Waves: The Art of Cinematic Sound,$28,+33.3%,-,3,$9,"$46,379",42,Matson Films,False,False
53,46,Mr. KleinRe-release,$0,-100%,-,1,$0,"$179,097",91,Rialto Pictures,False,False
