TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Hustlers,"$2,749,048",-65.1%,-,3250,$845,"$35,930,409",4,STX Entertainment,False,False
2,1,It Chapter Two,"$2,241,793",-76.3%,-59.1%,4570,$490,"$154,916,867",11,Warner Bros.,False,False
3,-,3 from Hell,"$808,556",-,-,667,"$1,212","$808,556",1,Saban Films,True,False
4,-,The Game Changers,"$739,711",-,-,610,"$1,212","$739,711",1,Fathom Events,True,False
5,3,Angel Has Fallen,"$395,684",-67.5%,-22.2%,3076,$128,"$60,870,158",25,Lionsgate,False,False
6,4,Good Boys,"$341,565",-68.7%,-23.6%,2736,$124,"$73,622,175",32,Universal Pictures,False,False
7,8,The Goldfinch,"$257,133",-63.5%,-,2542,$101,"$2,936,160",4,Warner Bros.,False,False
8,6,Overcomer,"$221,592",-72.8%,-29.7%,2293,$96,"$29,200,141",25,Affirm Films,False,False
9,5,The Lion King,"$204,570",-80.3%,-14.8%,2365,$86,"$534,292,250",60,-,False,False
10,7,Fast & Furious Presents: Hobbs & Shaw,"$195,385",-74.3%,-24.3%,2050,$95,"$168,534,130",46,Universal Pictures,False,False
11,10,The Peanut Butter Falcon,"$167,786",-65%,-16.5%,1490,$112,"$15,134,488",39,Roadside Attractions,False,False
12,12,Once Upon a Time... In Hollywood,"$152,951",-61.1%,-32.1%,957,$159,"$137,025,901",53,Sony Pictures Entertainment (SPE),False,False
13,13,Brittany Runs a Marathon,"$128,736",-67.1%,+57%,757,$170,"$3,855,476",25,Amazon Studios,False,False
14,9,Dora and the Lost City of Gold,"$92,983",-85.1%,-15.8%,1348,$68,"$56,822,414",39,Paramount Pictures,False,False
15,14,Scary Stories to Tell in the Dark,"$90,586",-75.9%,-34.4%,1494,$60,"$64,529,455",39,Lionsgate,False,False
16,15,Ready or Not,"$87,144",-61%,-61.1%,1095,$79,"$27,786,541",27,Fox Searchlight Pictures,False,False
17,17,Linda Ronstadt: The Sound of My Voice,"$85,907",-57%,+669.8%,220,$390,"$927,520",11,Greenwich Entertainment,False,False
18,11,The Angry Birds Movie 2,"$52,756",-87.3%,-33.8%,1184,$44,"$39,674,012",35,Sony Pictures Entertainment (SPE),False,False
19,56,The Other Side of Heaven 2: Fire of Faith,"$44,225","+9,883.1%","+2,495.4%",11,"$4,020","$1,771,189",81,ArtAffects Entertainment,False,False
20,18,Spider-Man: Far from Home,"$44,052",-74.5%,-53.6%,710,$62,"$389,239,527",77,Sony Pictures Entertainment (SPE),False,False
21,19,Chhichhore,"$31,173",-78.2%,-38.1%,195,$159,"$1,378,988",11,FIP,False,False
22,24,The Farewell,"$28,605",-55.4%,-34.5%,229,$124,"$17,146,426",67,A24,False,False
23,22,The Art of Racing in the Rain,"$25,972",-67.5%,-47.9%,473,$54,"$25,822,217",39,Twentieth Century Fox,False,False
24,25,Don't Let Go,"$24,860",-58.8%,-70.3%,413,$60,"$4,965,201",18,-,False,False
25,21,47 Meters Down: Uncaged,"$22,674",-77%,-51.2%,537,$42,"$21,558,695",32,Entertainment Studios Motion Pictures,False,False
26,20,Toy Story 4,"$20,775",-83%,-35.2%,410,$50,"$432,389,558",88,-,False,False
27,23,Tod@s Caen,"$17,543",-75.9%,-51.2%,211,$83,"$2,447,207",18,Pantelion Films,False,False
28,27,Blinded by the Light,"$13,354",-70.8%,-60.5%,265,$50,"$11,680,590",32,Warner Bros.,False,False
29,42,Out of Liberty,"$11,676",+183.7%,-,35,$333,"$78,222",4,Purdie Distribution,False,False
30,30,"Where'd You Go, Bernadette","$11,658",-57.6%,-52.5%,192,$60,"$9,077,242",32,United Artists Releasing,False,False
31,26,Aladdin,"$11,041",-81.2%,-36.4%,179,$61,"$355,090,573",116,-,False,False
32,32,Luce,"$10,233",-62%,-58.2%,115,$88,"$1,883,575",46,Neon,False,False
33,33,Fiddler: A Miracle of Miracles,"$8,457",-64.9%,-14%,77,$109,"$422,402",25,Roadside Attractions,False,False
34,31,The Secret Life of Pets 2,"$7,345",-73%,+8%,119,$61,"$158,235,875",102,Universal Pictures,False,False
35,36,Midsommar,"$6,846",-36.7%,-67.9%,50,$136,"$27,375,514",76,A24,False,False
36,50,The Fighting Preacher,"$5,754",+595.8%,-6.5%,24,$239,"$767,777",55,Purdie Distribution,False,False
37,34,The Kitchen,"$4,497",-65.3%,-15.3%,110,$40,"$12,102,476",39,Warner Bros.,False,False
38,35,Monos,"$4,229",-65.6%,-,5,$845,"$54,072",4,Neon,False,False
39,37,Honeyland,"$4,115",-59.5%,-45.1%,56,$73,"$537,543",53,Neon,False,False
40,28,Annabelle Comes Home,"$3,891",-89%,-62.7%,144,$27,"$74,032,382",83,Warner Bros.,False,False
41,40,Brian Banks,"$2,678",-64.2%,+168.1%,60,$44,"$4,345,171",39,Bleecker Street Media,False,False
42,39,Menteur,"$2,671",-68.6%,-12.7%,51,$52,"$4,567,734",67,Entertainment One,False,False
43,43,Before You Know It,"$1,651",-56.5%,-58.3%,28,$58,"$107,790",18,1091 Media,False,False
44,38,Mission Mangal,"$1,595",-83.6%,-73.3%,43,$37,"$3,645,750",33,FIP,False,False
45,41,Men in Black: International,"$1,339",-74.6%,-38%,50,$26,"$79,821,900",95,Sony Pictures Entertainment (SPE),False,False
46,48,Marianne & Leonard: Words of Love,"$1,267",-9.2%,-76.2%,34,$37,"$1,009,640",74,Roadside Attractions,False,False
47,44,Bennett's War,"$1,023",-65%,-81%,55,$18,"$760,341",18,-,False,False
48,47,The Death & Life of John F. Donovan,$933,-35.4%,-42%,11,$84,"$139,021",25,Entertainment One,False,False
49,45,One Child Nation,$890,-54.6%,-,22,$40,"$246,525",39,Amazon Studios,False,False
50,-,Chasing Einstein,$696,-,-,4,$174,"$10,404",4,Atlas Distribution Company,False,False
51,46,Desolation Center,$623,-60.7%,-,3,$207,"$5,561",4,Matson Films,False,False
52,49,Rapid Response,$600,-37.5%,-1.3%,10,$60,"$10,897",11,Atlas Distribution Company,False,False
53,57,Another Day of Life,$427,+13%,-,2,$213,"$2,118",4,GKIDS,False,False
54,52,End of the Century,$375,-49.4%,+138.9%,1,$375,"$28,151",32,The Cinema Guild,False,False
55,51,Echo in the Canyon,$313,-61.6%,-71.6%,10,$31,"$3,339,814",116,Greenwich Entertainment,False,False
56,55,La femme de mon frère,$201,-55.4%,-84.8%,9,$22,"$528,074",102,Entertainment One,False,False
57,53,Free Trip to Egypt,$190,-67.8%,-26.1%,4,$47,"$45,446",109,-,False,False
58,54,Buñuel in the Labyrinth of the Turtles,$128,-72.6%,-79.9%,3,$42,"$30,946",32,GKIDS,False,False
59,58,Bethany Hamilton: Unstoppable,$44,-18.5%,+214.3%,2,$22,"$589,199",67,Entertainment Studios Motion Pictures,False,False
60,59,I'm Leaving Now,$15,+50%,-88.6%,1,$15,"$1,895",11,The Cinema Guild,False,False
