TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Good Boys,"$8,314,980",-,-,3204,"$2,595","$8,314,980",1,Universal Pictures,True,False
2,1,Fast & Furious Presents: Hobbs & Shaw,"$3,882,080",+92.6%,-45.1%,3757,"$1,033","$123,483,680",15,Universal Pictures,False,False
3,2,The Lion King,"$3,305,620",+69%,-41.7%,3560,$928,"$487,513,605",29,-,False,False
4,-,47 Meters Down: Uncaged,"$3,067,463",-,-,2853,"$1,075","$3,067,463",1,Entertainment Studios Motion Pictures,True,False
5,3,Scary Stories to Tell in the Dark,"$3,014,552",+79.4%,-65.7%,3135,$961,"$33,181,336",8,Lionsgate,False,False
6,4,The Angry Birds Movie 2,"$2,757,056",+93.1%,-,3869,$712,"$8,494,202",4,Sony Pictures Entertainment (SPE),False,False
7,6,Dora and the Lost City of Gold,"$2,232,474",+82.1%,-65.5%,3735,$597,"$27,642,198",8,Paramount Pictures,False,False
8,5,Once Upon a Time... In Hollywood,"$2,120,645",+61.4%,-35.1%,2504,$846,"$108,868,857",22,Sony Pictures Entertainment (SPE),False,False
9,-,Blinded by the Light,"$1,403,136",-,-,2307,$608,"$1,403,136",1,Warner Bros.,True,False
10,7,The Art of Racing in the Rain,"$1,326,002",+64.7%,-55.4%,2765,$479,"$13,804,189",8,Twentieth Century Fox,False,False
11,-,"Where'd You Go, Bernadette","$1,228,197",-,-,2404,$510,"$1,228,197",1,United Artists Releasing,True,False
12,8,Spider-Man: Far from Home,"$765,143",+48.1%,-48.6%,1515,$505,"$374,639,688",46,Sony Pictures Entertainment (SPE),False,False
13,9,The Kitchen,"$637,395",+41.7%,-64.1%,2745,$232,"$8,804,680",8,Warner Bros.,False,False
14,10,Toy Story 4,"$546,185",+24.6%,-58.9%,1245,$438,"$422,808,492",57,-,False,False
15,11,The Farewell,"$409,776",+72.4%,-32.3%,861,$475,"$11,741,671",36,A24,False,False
16,13,Mission Mangal,"$349,450",+122%,-,263,"$1,328","$506,844",2,FIP,False,False
17,14,Brian Banks,"$194,552",+39.9%,-74.4%,980,$198,"$3,235,417",8,Bleecker Street Media,False,False
18,15,Yesterday,"$159,840",+25.8%,-52.8%,502,$318,"$71,253,235",50,Universal Pictures,False,False
19,17,Aladdin,"$94,020",+19.1%,-58.7%,225,$417,"$353,308,277",85,-,False,False
20,26,The Peanut Butter Falcon,"$87,461",+369.1%,+26.4%,49,"$1,784","$383,651",8,Roadside Attractions,False,False
21,19,The Secret Life of Pets 2,"$70,940",+58.4%,-39.7%,242,$293,"$156,897,930",71,Universal Pictures,False,False
22,18,Crawl,"$62,447",+9.1%,-73.4%,174,$358,"$38,501,741",36,Paramount Pictures,False,False
23,24,Menteur,"$49,724",+133.7%,-26.6%,70,$710,"$3,877,831",36,Entertainment One,False,False
24,30,Luce,"$46,973",+300.2%,+6.7%,58,$809,"$413,410",15,Neon,False,False
25,28,John Wick: Chapter 3 - Parabellum,"$40,368",+211.9%,+7.9%,148,$272,"$170,576,326",92,Lionsgate,False,False
26,22,Avengers: Endgame,"$28,714",+32.5%,-49%,148,$194,"$858,070,360",113,-,False,False
