TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Toy Story 4,"$14,152,710",-58.3%,-,4575,"$3,093","$135,060,775",4,-,False,False
2,2,Aladdin,"$1,729,108",-54.4%,-27.9%,3435,$503,"$290,283,251",32,-,False,False
3,3,Child's Play,"$1,505,621",-56.1%,-,3007,$500,"$15,600,215",4,United Artists Releasing,False,False
4,5,The Secret Life of Pets 2,"$1,395,860",-54.6%,-52.7%,3804,$366,"$118,960,350",18,Universal Pictures,False,False
5,4,Men in Black: International,"$1,323,715",-58.2%,-52.1%,4224,$313,"$53,964,926",11,Sony Pictures Entertainment (SPE),False,False
6,6,Rocketman,"$700,109",-58.7%,-33.4%,2414,$290,"$77,984,434",25,Paramount Pictures,False,False
7,8,Godzilla: King of the Monsters,"$545,864",-55.2%,-47.1%,2368,$230,"$103,047,302",25,Warner Bros.,False,False
8,7,John Wick: Chapter 3 - Parabellum,"$526,255",-59.5%,-31.6%,1607,$327,"$156,604,507",39,Lionsgate,False,False
9,9,X-Men: Dark Phoenix,"$450,620",-56.5%,-57%,2054,$219,"$60,542,456",18,Twentieth Century Fox,False,False
10,11,Anna,"$406,356",-59.1%,-,2114,$192,"$4,007,003",4,Lionsgate,False,False
11,10,Shaft,"$401,562",-61.1%,-50%,2952,$136,"$16,305,399",11,Warner Bros.,False,False
12,12,Late Night,"$315,246",-55.9%,-39.3%,2172,$145,"$10,956,669",18,Amazon Studios,False,False
13,13,Avengers: Endgame,"$272,691",-57.3%,-42%,985,$276,"$834,869,506",60,-,False,False
14,15,Ma,"$160,420",-47.6%,-70.7%,862,$186,"$43,859,660",25,Universal Pictures,False,False
15,14,The Dead Don't Die,"$157,345",-55.7%,-42.6%,690,$228,"$4,948,975",11,Focus Features,False,False
16,19,Pokémon Detective Pikachu,"$68,738",-43.3%,-64.8%,366,$187,"$142,099,432",46,Warner Bros.,False,False
17,18,Booksmart,"$65,555",-47.4%,-50.6%,227,$288,"$20,797,030",32,United Artists Releasing,False,False
