TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Aquaman,"$2,002,266",-6.2%,-67.7%,4184,$478,"$270,596,781",21,Warner Bros.,False,False
2,2,Escape Room,"$1,033,353",-5.5%,-,2717,$380,"$23,532,931",7,Sony Pictures Entertainment (SPE),False,False
3,3,Spider-Man: Into the Spider-Verse,"$925,436",-7.7%,-70.2%,3419,$270,"$138,775,445",28,Sony Pictures Entertainment (SPE),False,False
4,5,Mary Poppins Returns,"$883,573",-5%,-77.6%,4090,$216,"$143,441,985",23,-,False,False
5,6,The Mule,"$852,393",-6%,-44.8%,3212,$265,"$85,033,396",28,Warner Bros.,False,False
6,7,Bumblebee,"$742,413",-9.5%,-72.1%,3597,$206,"$101,694,977",21,Paramount Pictures,False,False
7,8,Vice,"$631,444",-10%,-35.6%,2534,$249,"$32,657,843",17,Annapurna Pictures,False,False
8,10,Bohemian Rhapsody,"$378,657",-9.1%,+4.5%,1080,$350,"$195,296,306",70,Twentieth Century Fox,False,False
9,9,Second Act,"$352,769",-18.3%,-64%,2523,$139,"$34,713,871",21,STX Entertainment,False,False
10,11,Green Book,"$296,105",-5.1%,+2.4%,566,$523,"$36,460,706",56,Universal Pictures,False,False
11,13,The Favourite,"$255,146",-3.9%,-27.1%,771,$330,"$20,373,182",49,Fox Searchlight Pictures,False,False
12,14,Mary Queen of Scots,"$213,470",-10%,-42.2%,1052,$202,"$14,376,875",35,Focus Features,False,False
13,15,If Beale Street Could Talk,"$202,754",-9.9%,+129.3%,335,$605,"$5,299,425",28,Annapurna Pictures,False,False
14,12,Holmes & Watson,"$185,754",-32.5%,-75.4%,2780,$66,"$29,470,153",17,Sony Pictures Entertainment (SPE),False,False
15,16,Ralph Breaks the Internet,"$163,697",-15.6%,-86.3%,2050,$79,"$188,235,603",51,-,False,False
16,17,On the Basis of Sex,"$146,490",-11.8%,+58.6%,112,"$1,307","$4,331,847",17,Focus Features,False,False
17,18,A Star Is Born,"$133,181",+81%,+59.9%,268,$496,"$202,456,149",98,Warner Bros.,False,False
18,-,Modest Heroes,"$86,552",-,-,370,$233,"$86,552",1,Fathom Events,True,False
19,19,Creed II,"$53,709",-20.9%,-72.9%,893,$60,"$114,598,733",51,Metro-Goldwyn-Mayer (MGM),False,False
20,20,Simmba,"$46,766",-28.4%,-71.1%,295,$158,"$4,400,777",14,Reliance Big Pictures,False,False
21,21,Welcome to Marwen,"$42,740",-32.7%,-83.4%,1561,$27,"$10,707,485",21,Universal Pictures,False,False
22,22,Instant Family,"$40,712",-16.2%,-71%,604,$67,"$66,429,272",56,Paramount Pictures,False,False
23,23,Fantastic Beasts: The Crimes of Grindelwald,"$37,707",-18.5%,-75%,401,$94,"$158,238,989",56,Warner Bros.,False,False
24,24,Dr. Seuss' the Grinch,"$30,650",-19%,-93.4%,1662,$18,"$269,848,350",63,Universal Pictures,False,False
25,25,Ben Is Back,"$25,838",-19.7%,-62.9%,159,$162,"$2,639,863",35,Roadside Attractions,False,False
26,27,Free Solo,"$24,585",+49%,+9%,61,$403,"$11,510,790",105,National Geographic Entertainment,False,False
27,26,Mortal Engines,"$16,310",-33.6%,-87.9%,572,$28,"$15,864,825",28,Universal Pictures,False,False
28,30,At Eternity's Gate,"$13,972",+30.1%,-7.5%,49,$285,"$2,024,627",56,CBS Films,False,False
29,29,Widows,"$11,491",+3.8%,-39.9%,125,$91,"$42,162,140",56,Twentieth Century Fox,False,False
30,28,Cold War2018 Re-release,"$10,516",-11.9%,+45%,6,"$1,752","$313,424",21,Amazon Studios,False,False
31,33,Robin Hood,"$6,413",+12.1%,-65.7%,139,$46,"$30,824,628",51,Lionsgate,False,False
32,31,Destroyer,"$5,656",-20.6%,-8.7%,6,$942,"$274,518",17,Annapurna Pictures,False,False
33,32,The Nutcracker and the Four Realms,"$5,539",-3.7%,-82.1%,172,$32,"$54,811,620",70,-,False,False
34,35,Venom,"$4,969",+3.2%,-69%,86,$57,"$213,449,854",98,Sony Pictures Entertainment (SPE),False,False
35,36,Smallfoot,"$4,410",+0.3%,-81.4%,160,$27,"$83,174,287",105,Warner Bros.,False,False
36,34,Qué León,"$2,295",-58.9%,-76.5%,12,$191,"$1,156,151",43,Spanglish Movies,False,False
37,37,The World Before Your Feet,"$2,078",-20.3%,-36.9%,10,$207,"$151,563",51,Greenwich Entertainment,False,False
38,39,Racetime,"$1,805",+16.8%,-97.8%,61,$29,"$1,631,136",35,Entertainment One,False,False
39,41,Wildlife,"$1,698",+18.4%,-,13,$130,"$1,028,093",84,IFC Films,False,False
40,40,Beautiful Boy,"$1,630",+5.6%,-40.4%,18,$90,"$7,616,601",91,Amazon Studios,False,False
41,38,The Possession of Hannah Grace,"$1,487",-27.6%,-80.4%,48,$30,"$14,690,893",42,Screen Gems,False,False
42,42,The Nun,"$1,092",-,-,1,"$1,092","$10,467",7,Rialto Pictures,False,False
43,46,Crazy Rich Asians,$852,+48.2%,-38.4%,19,$44,"$174,052,657",149,Warner Bros.,False,False
44,43,Jane and Emma,$567,-44.9%,-,2,$283,"$366,685",91,Excel Entertainment,False,False
45,47,Mirai,$561,+35.5%,-77.4%,5,$112,"$723,905",43,GKIDS,False,False
46,45,The House That Jack Built2018 Re-release,$508,-44.8%,-63.8%,10,$50,"$82,365",28,IFC Films,False,False
47,48,State Like Sleep,$347,-9.6%,-,10,$34,"$4,282",7,The Orchard,False,False
48,44,A Private War,$118,-88%,-62.5%,6,$19,"$1,624,577",70,Aviron Pictures,False,False
