TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Captain Marvel,"$5,195,836",-73.4%,-52.7%,4310,"$1,205","$270,079,899",11,-,False,False
2,3,Five Feet Apart,"$991,402",-66%,-,2803,$353,"$14,181,688",4,Lionsgate,False,False
3,2,Wonder Park,"$972,713",-76.5%,-,3838,$253,"$16,826,359",4,Paramount Pictures,False,False
4,4,How to Train Your Dragon: The Hidden World,"$778,110",-70.8%,-44.9%,3727,$208,"$136,354,515",25,Universal Pictures,False,False
5,5,Tyler Perry's a Madea Family Funeral,"$585,906",-72%,-44.7%,2350,$249,"$59,405,088",18,Lionsgate,False,False
6,7,Captive State,"$289,005",-59.5%,-,2548,$113,"$3,420,530",4,Focus Features,False,False
7,6,No Manches Frida 2,"$242,032",-80.9%,-,472,$512,"$4,073,433",4,Pantelion Films,False,False
8,9,Alita: Battle Angel,"$214,397",-61.3%,-35.3%,1696,$126,"$82,036,291",33,Twentieth Century Fox,False,False
9,8,The LEGO Movie 2: The Second Part,"$186,042",-70.2%,-57.3%,2046,$90,"$101,521,608",39,Warner Bros.,False,False
10,11,Gone with the Wind2019 Re-release,"$165,886",-49.5%,-,583,$284,"$2,176,120",19,Fathom Events,False,False
11,12,Green Book,"$135,030",-57.7%,-47.5%,1320,$102,"$82,736,856",123,Universal Pictures,False,False
12,10,Apollo 11,"$128,444",-61%,+0.3%,588,$218,"$5,605,536",18,Neon,False,False
13,14,Isn't It Romantic,"$127,352",-53.4%,-48.2%,1366,$93,"$46,439,201",34,Warner Bros.,False,False
14,13,Fighting with My Family,"$118,680",-59.2%,-50.3%,1580,$75,"$21,000,343",33,Metro-Goldwyn-Mayer (MGM),False,False
15,15,The Upside,"$82,359",-59.3%,-27%,880,$93,"$105,963,514",67,STX Entertainment,False,False
16,17,Greta,"$78,195",-54.4%,-68%,980,$79,"$10,065,775",18,Focus Features,False,False
17,16,What Men Want,"$75,124",-60.5%,-50.2%,587,$127,"$53,502,399",39,Paramount Pictures,False,False
18,26,The Kid,"$36,243",-50.1%,-38.9%,268,$135,"$1,088,934",11,Lionsgate,False,False
19,21,Spider-Man: Into the Spider-Verse,"$32,566",-63.8%,-59.7%,366,$88,"$189,514,656",95,Sony Pictures Entertainment (SPE),False,False
20,20,Gloria Bell,"$32,453",-65.4%,+186%,39,$832,"$586,523",11,A24,False,False
21,23,Happy Death Day 2U,"$31,745",-60.9%,-65.9%,486,$65,"$27,563,195",34,Universal Pictures,False,False
22,18,Badla,"$30,796",-77.7%,-40.5%,115,$267,"$1,344,536",11,Reliance Big Pictures,False,False
23,24,Run the Race,"$30,349",-60.3%,-57.5%,446,$68,"$5,903,027",25,Roadside Attractions,False,False
24,31,Climax,"$30,023",-42.5%,+93.8%,217,$138,"$593,915",18,A24,False,False
25,29,Bohemian Rhapsody,"$28,551",-48.1%,-39.9%,256,$111,"$215,689,461",137,Twentieth Century Fox,False,False
26,22,Aquaman,"$27,416",-66.5%,+16.9%,283,$96,"$334,455,373",88,Warner Bros.,False,False
27,27,A Star Is Born,"$27,267",-51.9%,-62.7%,443,$61,"$215,080,261",165,Warner Bros.,False,False
28,25,Everybody Knows,"$25,730",-65%,-37.5%,248,$103,"$2,338,651",39,Focus Features,False,False
29,19,Los Domirriqueños 2,"$22,966",-82.2%,-,53,$433,"$411,906",5,Spanglish Movies,False,False
30,28,Cold Pursuit,"$22,282",-59.9%,-61.9%,376,$59,"$31,617,330",39,Lionsgate,False,False
31,30,Glass,"$21,840",-60%,-49.1%,262,$83,"$110,541,200",60,Universal Pictures,False,False
32,34,They Shall Not Grow Old2018 Re-release,"$12,938",-56.7%,-34.9%,150,$86,"$17,549,511",92,Warner Bros.,False,False
33,32,Ralph Breaks the Internet,"$12,687",-67.3%,-49.2%,172,$73,"$200,822,015",118,-,False,False
34,35,The Favourite,"$11,637",-58.2%,-61.5%,143,$81,"$34,055,038",116,Fox Searchlight Pictures,False,False
35,33,A Dog's Way Home,"$11,152",-65.1%,-44.3%,169,$65,"$41,822,327",67,Sony Pictures Entertainment (SPE),False,False
36,37,The Wedding Guest,"$10,771",-59.9%,+105.7%,96,$112,"$226,310",18,IFC Films,False,False
37,36,Mary Poppins Returns,"$10,617",-61.7%,-49.3%,182,$58,"$171,697,202",90,-,False,False
38,38,Birds of Passage,"$9,965",-59.3%,+40.6%,97,$102,"$363,951",34,The Orchard,False,False
39,40,Arctic2019 Re-release,"$8,739",-56.8%,-58.7%,97,$90,"$2,165,714",46,Bleecker Street Media,False,False
40,51,If Beale Street Could Talk,"$8,055",-9.3%,+17.8%,59,$136,"$14,847,213",95,Annapurna Pictures,False,False
41,42,Free Solo,"$7,817",-57.9%,-42.5%,72,$108,"$17,370,167",172,National Geographic Entertainment,False,False
42,41,Escape Room,"$7,319",-63.4%,-32.7%,85,$86,"$56,618,024",74,Sony Pictures Entertainment (SPE),False,False
