TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Terminator: Dark Fate,"$2,063,064",-72.5%,-,4086,$504,"$31,096,896",4,Paramount Pictures,False,False
2,3,Joker,"$1,159,782",-68.8%,-34.4%,3519,$329,"$300,346,890",32,Warner Bros.,False,False
3,4,Harriet,"$962,590",-69.3%,-,2059,$467,"$12,639,310",4,Focus Features,False,False
4,2,Maleficent: Mistress of Evil,"$843,720",-79.5%,-32.5%,3820,$220,"$86,084,111",18,-,False,False
5,6,Zombieland: Double Tap,"$670,480",-68.5%,-35.6%,3337,$200,"$60,052,268",18,Sony Pictures Entertainment (SPE),False,False
6,-,Christmas Jars,"$459,462",-,-,789,$582,"$459,462",1,Fathom Events,True,False
7,5,The Addams Family,"$435,086",-82.5%,-39%,3607,$120,"$85,527,093",25,United Artists Releasing,False,False
8,7,Countdown,"$418,317",-71.7%,-24.9%,2675,$156,"$18,102,635",11,STX Entertainment,False,False
9,8,Black and Blue,"$362,677",-67.8%,-48.8%,2062,$175,"$15,892,496",11,Screen Gems,False,False
10,9,Motherless Brooklyn,"$341,765",-63.1%,-,1342,$254,"$3,842,219",4,Warner Bros.,False,False
11,11,Parasite,"$266,548",-65%,+46.2%,461,$578,"$7,706,583",25,Neon,False,False
12,13,The Lighthouse,"$230,389",-59.5%,-32.1%,978,$235,"$7,189,057",18,A24,False,False
13,12,Jojo Rabbit,"$216,113",-68.3%,+129.8%,256,$844,"$4,433,714",18,Fox Searchlight Pictures,False,False
14,14,Gemini Man,"$159,373",-68.5%,-56.6%,1872,$85,"$47,039,825",25,Paramount Pictures,False,False
15,10,Arctic Dogs,"$158,720",-81.7%,-,2844,$55,"$3,060,055",4,Entertainment Studios Motion Pictures,False,False
16,16,Downton Abbey,"$122,045",-65.4%,-44.4%,912,$133,"$94,601,920",46,Focus Features,False,False
17,17,The Current War: Director's Cut,"$115,140",-63.2%,-52%,1082,$106,"$5,064,075",11,101 Studios,False,False
18,18,Judy,"$74,117",-58.2%,-54.2%,604,$122,"$22,995,198",39,Roadside Attractions,False,False
19,15,Abominable,"$57,080",-84.3%,-50.7%,1137,$50,"$58,535,325",39,Universal Pictures,False,False
20,20,Hustlers,"$38,443",-60.7%,-52%,408,$94,"$104,338,687",53,STX Entertainment,False,False
21,19,Housefull 4,"$35,341",-75.1%,-67.2%,315,$112,"$1,764,253",11,FIP,False,False
22,21,Ad Astra,"$21,414",-65.5%,-19.2%,137,$156,"$49,679,811",46,Twentieth Century Fox,False,False
23,23,Western Stars,"$19,136",-62.1%,-68.1%,553,$34,"$1,436,846",11,Warner Bros.,False,False
24,22,It Chapter Two,"$17,782",-69%,-66.8%,1101,$16,"$211,296,131",60,Warner Bros.,False,False
25,25,Linda Ronstadt: The Sound of My Voice,"$13,350",-54.9%,-37.5%,94,$142,"$3,983,257",60,Greenwich Entertainment,False,False
26,27,The Peanut Butter Falcon,"$10,541",-46.3%,-6.1%,122,$86,"$20,232,436",88,Roadside Attractions,False,False
27,26,Rambo: Last Blood,"$7,318",-66.6%,-62.6%,205,$35,"$44,698,709",46,Lionsgate,False,False
28,30,No Safe Spaces,"$6,385",-63.7%,+48.8%,11,$580,"$123,525",11,Atlas Distribution Company,False,False
29,24,The Lion King,"$6,198",-81.2%,-48.5%,158,$39,"$543,355,854",109,-,False,False
30,49,Menteur,"$5,712","+1,105.1%","+2,131.2%",13,$439,"$4,692,818",116,Entertainment One,False,False
31,29,Once Upon a Time... In Hollywood,"$5,512",-69.1%,-92.2%,85,$64,"$140,816,868",102,Sony Pictures Entertainment (SPE),False,False
