TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Joker,"$2,742,836",-66.7%,-67.1%,4090,$670,"$250,018,680",18,Warner Bros.,False,False
2,1,Maleficent: Mistress of Evil,"$2,242,325",-78%,-,3790,$591,"$39,191,038",4,-,False,False
3,3,Zombieland: Double Tap,"$2,122,597",-67.5%,-,3468,$612,"$28,925,701",4,Sony Pictures Entertainment (SPE),False,False
4,4,The Addams Family,"$959,133",-81.1%,-79.9%,4102,$233,"$58,039,140",11,United Artists Releasing,False,False
5,5,Gemini Man,"$700,219",-68.9%,-72.1%,3642,$192,"$37,026,840",11,Paramount Pictures,False,False
6,7,Downton Abbey,"$355,500",-62.9%,-58.5%,2258,$157,"$88,993,680",32,Focus Features,False,False
7,8,Judy,"$264,083",-59.3%,-50%,1418,$186,"$19,321,960",25,Roadside Attractions,False,False
8,6,Abominable,"$235,235",-77%,-81.1%,2647,$88,"$54,160,665",25,Universal Pictures,False,False
9,9,Hustlers,"$194,254",-61.8%,-64.5%,1575,$123,"$102,041,707",39,STX Entertainment,False,False
10,12,Jexi,"$139,577",-58.3%,-65.9%,2332,$59,"$5,862,353",11,Lionsgate,False,False
11,10,It Chapter Two,"$114,491",-69%,-71.9%,1528,$74,"$209,722,751",46,Warner Bros.,False,False
12,11,Parasite,"$111,994",-66.9%,+102.2%,33,"$3,393","$1,910,265",11,Neon,False,False
13,13,Ad Astra,"$81,994",-61.3%,-71.8%,796,$103,"$48,759,967",32,Twentieth Century Fox,False,False
14,14,Rambo: Last Blood,"$59,897",-63.6%,-70.6%,930,$64,"$44,136,460",32,Lionsgate,False,False
15,-,QT8: The First Eight,"$51,896",-,-,459,$113,"$51,896",1,Fathom Events,True,False
16,15,The Lighthouse,"$39,437",-66.9%,-,8,"$4,929","$467,234",4,A24,False,False
17,16,Jojo Rabbit,"$29,885",-68.8%,-,5,"$5,977","$379,440",4,Fox Searchlight Pictures,False,False
18,18,Linda Ronstadt: The Sound of My Voice,"$26,749",-58.6%,-28%,147,$181,"$3,534,741",46,Greenwich Entertainment,False,False
19,19,The Peanut Butter Falcon,"$24,180",-56.1%,-37.1%,248,$97,"$19,889,212",74,Roadside Attractions,False,False
20,17,The Lion King,"$20,871",-71.8%,-88%,325,$64,"$542,975,114",95,-,False,False
21,20,The Sky Is Pink,"$11,625",-68%,-70.2%,95,$122,"$607,181",11,-,False,False
22,22,Angel Has Fallen,"$11,590",-59.3%,-47.5%,168,$68,"$68,898,870",60,Lionsgate,False,False
23,23,Scary Stories to Tell in the Dark,"$10,145",-64%,-68%,219,$46,"$68,151,095",74,Lionsgate,False,False
24,27,Good Boys,"$10,100",-60.1%,-73.7%,190,$53,"$82,980,910",67,Universal Pictures,False,False
25,26,Fast & Furious Presents: Hobbs & Shaw,"$8,625",-66.9%,-65.9%,187,$46,"$173,705,895",81,Universal Pictures,False,False
26,31,Lucy in the Sky,"$8,420",-50.6%,-38.2%,231,$36,"$277,911",18,Fox Searchlight Pictures,False,False
27,25,Overcomer,"$8,325",-68.5%,-71.5%,146,$57,"$34,491,763",60,Affirm Films,False,False
28,28,Once Upon a Time... In Hollywood,"$6,622",-71.5%,-64.6%,75,$88,"$139,847,600",88,Sony Pictures Entertainment (SPE),False,False
29,24,Toy Story 4,"$6,351",-76.8%,-75.9%,145,$43,"$433,722,367",123,-,False,False
30,21,Dora and the Lost City of Gold,"$5,943",-80.2%,-80%,147,$40,"$60,458,780",74,Paramount Pictures,False,False
31,30,"My People, My Country","$5,884",-68.7%,-88.6%,41,$143,"$2,321,775",21,CMC Pictures,False,False
32,34,Brittany Runs a Marathon,"$5,222",-58%,-53.4%,62,$84,"$7,117,282",60,Amazon Studios,False,False
33,37,The Farewell,"$4,370",-40%,-6.8%,21,$208,"$17,664,328",102,A24,False,False
34,33,Matthias & Maxime,"$4,175",-69.2%,-80.7%,53,$78,"$234,827",13,Entertainment One,False,False
35,40,Monos,"$4,120",-37%,-,40,$103,"$371,655",39,Neon,False,False
36,38,Official Secrets,"$3,670",-45.9%,-,45,$81,"$1,919,753",53,IFC Films,False,False
37,54,The Fighting Preacher,"$3,423",+463.9%,+37.7%,14,$244,"$902,489",90,Purdie Distribution,False,False
38,45,Promare,"$3,139",-5.2%,-65.3%,10,$313,"$1,396,463",35,GKIDS,False,False
39,32,The Angry Birds Movie 2,"$2,442",-83.8%,-87.9%,108,$22,"$41,535,969",70,Sony Pictures Entertainment (SPE),False,False
40,35,Spider-Man: Far from Home,"$2,172",-72.1%,-78.3%,84,$25,"$390,525,952",112,Sony Pictures Entertainment (SPE),False,False
41,57,Out of Liberty,"$1,745",+314.5%,-30.7%,12,$145,"$261,516",39,Purdie Distribution,False,False
42,39,47 Meters Down: Uncaged,"$1,659",-75.4%,-73.5%,51,$32,"$22,235,264",67,Entertainment Studios Motion Pictures,False,False
43,42,Aladdin,"$1,551",-70.6%,-74.1%,45,$34,"$355,553,782",151,-,False,False
44,43,The Goldfinch,"$1,533",-63.4%,-62.6%,40,$38,"$5,328,916",39,Warner Bros.,False,False
45,36,Immortal Hero,"$1,421",-81.7%,-,12,$118,"$22,050",4,Freestyle Releasing,False,False
46,44,Ready or Not,"$1,413",-60.9%,-62.5%,39,$36,"$28,709,879",62,Fox Searchlight Pictures,False,False
47,49,Honeyland,"$1,118",-17.9%,-74.1%,18,$62,"$689,633",88,Neon,False,False
48,47,Greener Grass,"$1,037",-50.1%,-,2,$518,"$10,342",4,IFC Films,False,False
49,46,Fiddler: A Miracle of Miracles,$975,-66.3%,+88.6%,14,$69,"$536,096",60,Roadside Attractions,False,False
50,48,"Cyrano, My Love",$824,-58.1%,-,3,$274,"$307,275",256,Roadside Attractions,False,False
51,50,End of the Century,$522,-51.1%,+163.6%,5,$104,"$48,022",67,The Cinema Guild,False,False
52,51,Gift,$453,-40.4%,+9.7%,5,$90,"$9,506",11,Matson Films,False,False
53,56,Desolation Center,$375,-25%,+275%,3,$125,"$26,491",39,Matson Films,False,False
54,53,High Strung Free Dance2019 Re-release,$324,-50.5%,-,6,$54,"$82,853",11,Atlas Distribution Company,False,False
55,55,Before You Know It,$315,-41.7%,-66.6%,6,$52,"$145,479",53,1091 Media,False,False
56,52,Menteur,$145,-80.2%,-90.2%,11,$13,"$4,677,402",102,Entertainment One,False,False
57,61,The Other Side of Heaven 2: Fire of Faith,$110,+150%,-86.5%,1,$110,"$1,806,994",116,ArtAffects Entertainment,False,False
58,62,Be Natural: The Untold Story of Alice Guy-Blaché,$87,-,-87%,3,$29,"$105,356",186,Zeitgeist Films,False,False
59,58,Echo in the Canyon,$60,-79.7%,+300%,1,$60,"$3,354,726",151,Greenwich Entertainment,False,False
60,59,I'm Leaving Now,$56,-78.2%,-,1,$56,"$3,824",46,The Cinema Guild,False,False
