TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Angel Has Fallen,"$1,443,720",-59.6%,-51.8%,3336,$432,"$45,932,980",12,Lionsgate,False,False
2,2,Good Boys,"$1,058,245",-60.6%,-39.5%,3458,$306,"$60,257,330",19,Universal Pictures,False,False
3,4,Overcomer,"$801,114",-62%,-39%,1827,$438,"$20,123,538",12,Affirm Films,False,False
4,8,Ready or Not,"$728,763",-53.4%,-40.1%,2998,$243,"$22,680,030",14,Fox Searchlight Pictures,False,False
5,3,The Lion King,"$635,293",-73.8%,-51.8%,3190,$199,"$524,214,219",47,-,False,False
6,5,Fast & Furious Presents: Hobbs & Shaw,"$615,965",-68.3%,-45.3%,2972,$207,"$159,832,260",33,Universal Pictures,False,False
7,11,Scary Stories to Tell in the Dark,"$465,547",-64%,-39.1%,2747,$169,"$59,377,318",26,Lionsgate,False,False
8,9,Once Upon a Time... In Hollywood,"$445,765",-68%,-40.9%,1993,$223,"$131,579,163",40,Sony Pictures Entertainment (SPE),False,False
9,10,Spider-Man: Far from Home,"$405,889",-69.8%,+51.5%,3162,$128,"$386,504,764",64,Sony Pictures Entertainment (SPE),False,False
10,7,Dora and the Lost City of Gold,"$400,037",-76.5%,-55.2%,2477,$161,"$51,662,520",26,Paramount Pictures,False,False
11,12,The Peanut Butter Falcon,"$392,297",-65.3%,-11.9%,1249,$314,"$9,528,376",26,Roadside Attractions,False,False
12,6,The Angry Birds Movie 2,"$352,873",-79.4%,-65.7%,3311,$106,"$36,093,929",22,Sony Pictures Entertainment (SPE),False,False
13,14,Don't Let Go,"$321,541",-44.8%,-,922,$348,"$3,243,031",5,-,False,False
14,15,47 Meters Down: Uncaged,"$225,223",-60.4%,-56.4%,2224,$101,"$19,974,826",19,Entertainment Studios Motion Pictures,False,False
15,13,Toy Story 4,"$216,192",-80.1%,+6.4%,2715,$79,"$431,032,726",75,-,False,False
16,16,The Art of Racing in the Rain,"$166,989",-65.3%,-57.9%,1475,$113,"$24,551,840",26,Twentieth Century Fox,False,False
17,20,Saaho,"$146,015",-42.8%,-,381,$383,"$2,771,484",6,Yash Raj Films,False,False
18,19,Tod@s Caen,"$125,351",-54.1%,-,371,$337,"$1,497,047",5,Pantelion Films,False,False
19,17,Blinded by the Light,"$121,046",-70.9%,-61%,1673,$72,"$10,740,147",19,Warner Bros.,False,False
20,18,The Farewell,"$101,440",-65.3%,-27.8%,891,$113,"$16,126,494",54,A24,False,False
21,21,"Where'd You Go, Bernadette","$91,430",-61.3%,-68.1%,907,$100,"$8,482,269",19,United Artists Releasing,False,False
22,22,Midsommar,"$87,680",-41.8%,+750.2%,676,$129,"$26,971,151",63,A24,False,False
23,25,Bennett's War,"$61,153",-51.1%,-,970,$63,"$617,038",5,-,False,False
24,26,Luce,"$43,944",-56%,+13.2%,235,$186,"$1,434,345",33,Neon,False,False
25,24,Yesterday,"$37,725",-70.9%,-51.4%,397,$95,"$73,227,805",68,Universal Pictures,False,False
26,28,Mission Mangal,"$34,627",-59.2%,-70.8%,151,$229,"$3,435,688",20,FIP,False,False
27,23,Brittany Runs a Marathon,"$29,633",-78.1%,+162.9%,48,$617,"$804,073",12,Amazon Studios,False,False
28,27,The Secret Life of Pets 2,"$20,125",-79.6%,-35.1%,227,$88,"$157,953,340",89,Universal Pictures,False,False
29,29,Aladdin,"$14,702",-82.3%,-58.4%,230,$63,"$354,517,723",103,-,False,False
30,33,The Kitchen,"$13,648",-51.5%,-78.7%,189,$72,"$11,948,553",26,Warner Bros.,False,False
31,31,The Fighting Preacher,"$12,160",-64.8%,-10.2%,32,$380,"$681,574",42,Purdie Distribution,False,False
32,30,Menteur,"$10,938",-74.1%,-48.2%,58,$188,"$4,414,695",54,Entertainment One,False,False
33,32,Fiddler: A Miracle of Miracles,"$8,358",-73.1%,+53.8%,28,$298,"$175,006",12,Roadside Attractions,False,False
34,37,John Wick: Chapter 3 - Parabellum,"$8,319",-55.9%,-3.3%,139,$59,"$170,937,417",110,Lionsgate,False,False
35,45,Marianne & Leonard: Words of Love,"$7,941",-43.2%,+475.4%,55,$144,"$944,267",61,Roadside Attractions,False,False
36,46,The Nightingale,"$7,253",-42.8%,+5.7%,79,$91,"$346,708",33,IFC Films,False,False
37,34,Crawl,"$7,031",-70%,-36.5%,116,$60,"$39,001,882",54,Paramount Pictures,False,False
38,35,Honeyland,"$6,559",-69.3%,-11.4%,42,$156,"$401,002",40,Neon,False,False
39,39,Rocketman,"$6,283",-63.5%,-58.2%,102,$61,"$96,356,410",96,Paramount Pictures,False,False
40,38,Official Secrets,"$5,765",-67.6%,-,4,"$1,441","$88,544",5,IFC Films,False,False
41,47,The Death & Life of John F. Donovan,"$5,518",-55.6%,-41.8%,24,$229,"$99,829",12,Entertainment One,False,False
42,48,One Child Nation,"$4,944",-59.9%,-25.4%,36,$137,"$229,781",26,Amazon Studios,False,False
43,44,Annabelle Comes Home,"$4,821",-65.9%,-32.1%,101,$47,"$72,770,566",70,Warner Bros.,False,False
44,43,Brian Banks,"$4,625",-67.7%,-79%,84,$55,"$4,291,865",26,Bleecker Street Media,False,False
45,36,Men in Black: International,"$4,087",-78.5%,-34%,91,$44,"$79,752,499",82,Sony Pictures Entertainment (SPE),False,False
46,40,Tel Aviv on Fire,"$3,378",-79.7%,-36.2%,27,$125,"$410,328",33,Cohen Media Group,False,False
47,42,The Other Side of Heaven 2: Fire of Faith,"$2,894",-81.9%,+56.4%,17,$170,"$1,709,035",68,ArtAffects Entertainment,False,False
48,41,Avengers: Endgame,"$2,820",-82.4%,-49%,110,$25,"$858,348,658",131,-,False,False
49,50,Echo in the Canyon,"$2,043",-67.6%,+12.9%,24,$85,"$3,309,083",103,Greenwich Entertainment,False,False
50,49,Before You Know It,"$1,174",-82.2%,-,3,$391,"$30,857",5,1091 Media,False,False
51,-,The Wild Pear Tree,"$1,048",-,-,1,"$1,048","$34,014",217,The Cinema Guild,False,False
52,-,Bethany Hamilton: Unstoppable,$619,-,-,6,$103,"$587,558",54,Entertainment Studios Motion Pictures,False,False
53,53,Vita & Virginia,$544,-52.3%,-21.7%,3,$181,"$13,930",12,IFC Films,False,False
