TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Terminator: Dark Fate,"$10,551,130",-,-,4086,"$2,582","$10,551,130",1,Paramount Pictures,True,False
2,-,Harriet,"$3,894,695",-,-,2059,"$1,891","$3,894,695",1,Focus Features,True,False
3,1,Joker,"$3,810,641",+101.9%,-30.7%,3519,"$1,082","$289,497,633",29,Warner Bros.,False,False
4,2,Maleficent: Mistress of Evil,"$3,116,795",+125.8%,-36.6%,3820,$815,"$75,266,506",15,-,False,False
5,3,Zombieland: Double Tap,"$2,025,735",+68.8%,-40.3%,3337,$607,"$53,982,897",15,Sony Pictures Entertainment (SPE),False,False
6,4,The Addams Family,"$1,992,645",+74.3%,-29.6%,3607,$552,"$78,788,645",22,United Artists Releasing,False,False
7,5,Countdown,"$1,614,760",+55.3%,-49%,2675,$603,"$13,530,796",8,STX Entertainment,False,False
8,6,Black and Blue,"$1,139,648",+125.1%,-62.7%,2062,$552,"$12,532,126",8,Screen Gems,False,False
9,-,Motherless Brooklyn,"$1,047,322",-,-,1342,$780,"$1,047,322",1,Warner Bros.,True,False
10,11,Parasite,"$734,677",+278.9%,+29.2%,461,"$1,593","$5,635,228",22,Neon,False,False
11,18,Jojo Rabbit,"$702,652",+896%,+106.6%,256,"$2,744","$2,587,888",15,Fox Searchlight Pictures,False,False
12,-,Arctic Dogs,"$686,571",-,-,2844,$241,"$686,571",1,Entertainment Studios Motion Pictures,True,False
13,8,The Lighthouse,"$587,385",+91.7%,-54.3%,978,$600,"$5,566,520",15,A24,False,False
14,7,Gemini Man,"$498,329",+50%,-55.2%,1872,$266,"$45,532,398",22,Paramount Pictures,False,False
15,10,The Current War: Director's Cut,"$360,341",+42.6%,-62.1%,1082,$333,"$4,105,574",8,101 Studios,False,False
16,9,Downton Abbey,"$316,620",+14.9%,-42.5%,912,$347,"$93,637,160",43,Focus Features,False,False
17,13,Abominable,"$206,590",+61.1%,-57.5%,1137,$181,"$57,617,445",36,Universal Pictures,False,False
18,12,Judy,"$152,197",-18.4%,-56%,604,$251,"$22,498,126",36,Roadside Attractions,False,False
19,17,Hustlers,"$108,903",+53.4%,-59.5%,408,$266,"$104,029,131",50,STX Entertainment,False,False
20,20,Housefull 4,"$108,287",+138.1%,-60.1%,315,$343,"$1,406,467",8,FIP,False,False
21,14,It Chapter Two,"$63,109",-43.2%,-66.8%,1101,$57,"$211,114,171",57,Warner Bros.,False,False
22,21,Ad Astra,"$62,078",+52.4%,-24.1%,137,$453,"$49,516,354",43,Twentieth Century Fox,False,False
23,19,Western Stars,"$42,706",-15%,-77.5%,553,$77,"$1,293,051",8,Warner Bros.,False,False
