TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Spider-Man: Far from Home,"$39,255,628",-,-,4634,"$8,471","$39,255,628",1,Sony Pictures Entertainment (SPE),True,False
2,1,Toy Story 4,"$10,164,415",+27.7%,-50.6%,4557,"$2,230","$256,815,335",12,-,False,False
3,2,Annabelle Comes Home,"$2,734,006",+6.9%,-,3613,$756,"$36,396,403",7,Warner Bros.,False,False
4,3,Yesterday,"$2,377,720",+17.9%,-,2603,$913,"$21,404,895",5,Universal Pictures,False,False
5,4,Aladdin,"$1,825,610",+17.2%,-33.3%,3028,$602,"$310,015,180",40,-,False,False
6,5,The Secret Life of Pets 2,"$1,300,840",+9%,-45.5%,2995,$434,"$133,926,970",26,Universal Pictures,False,False
7,6,Men in Black: International,"$787,438",-16.3%,-61.9%,2870,$274,"$66,894,949",19,Sony Pictures Entertainment (SPE),False,False
8,7,Avengers: Endgame,"$585,678",-32.9%,+69.3%,1985,$295,"$843,348,724",68,-,False,False
9,8,Child's Play,"$558,762",-8.4%,-67.8%,3007,$185,"$24,726,602",12,United Artists Releasing,False,False
10,9,Rocketman,"$434,038",-20.4%,-56.9%,1510,$287,"$85,219,715",33,Paramount Pictures,False,False
11,18,Pavarotti,"$360,696",+322.9%,+369.4%,288,"$1,252","$2,267,682",26,CBS Films,False,False
12,10,John Wick: Chapter 3 - Parabellum,"$315,692",-27.2%,-50.2%,1491,$211,"$162,138,649",47,Lionsgate,False,False
13,12,Whisper of the Heart2019 Re-release,"$226,683",-16.5%,-,745,$304,"$498,156",2,Fathom Events,False,False
14,11,Godzilla: King of the Monsters,"$151,786",-53.3%,-77.1%,813,$186,"$107,143,464",33,Warner Bros.,False,False
15,15,Shaft,"$121,202",-28.5%,-78.4%,534,$226,"$19,141,177",19,Warner Bros.,False,False
16,16,Late Night,"$104,985",-25.5%,-75.5%,871,$120,"$13,317,981",26,Amazon Studios,False,False
17,17,The Other Side of Heaven 2: Fire of Faith,"$88,083",-18.8%,-,205,$429,"$650,853",5,ArtAffects Entertainment,False,False
18,13,X-Men: Dark Phoenix,"$85,055",-63%,-86.1%,503,$169,"$64,024,863",26,Twentieth Century Fox,False,False
19,14,Anna,"$66,628",-67.7%,-88.9%,652,$102,"$6,985,644",12,Lionsgate,False,False
20,21,The Last Black Man in San Francisco,"$63,550",-2.4%,+1.2%,188,$338,"$2,126,450",26,A24,False,False
21,22,Pokémon Detective Pikachu,"$55,580",-12.2%,-22.3%,258,$215,"$142,747,621",54,Warner Bros.,False,False
22,19,The Dead Don't Die,"$42,830",-43.7%,-75.7%,325,$131,"$6,008,205",19,Focus Features,False,False
23,24,Echo in the Canyon,"$39,547",+13.7%,+34.6%,141,$280,"$1,573,302",40,Greenwich Entertainment,False,False
24,20,Ma,"$33,815",-53.4%,-77.9%,245,$138,"$44,860,600",33,Universal Pictures,False,False
25,23,Booksmart,"$29,591",-26.1%,-54.7%,165,$179,"$21,377,273",40,United Artists Releasing,False,False
26,25,The Biggest Little Farm,"$24,137",-5%,-18.2%,122,$197,"$3,581,011",54,Neon,False,False
27,27,Dumbo,"$18,802",+43.4%,-20.4%,103,$182,"$114,456,262",96,-,False,False
28,26,A Dog's Journey,"$17,740",+18%,-14.5%,140,$126,"$22,305,340",47,Universal Pictures,False,False
29,28,The Hustle,"$13,364",+15.1%,-23.3%,116,$115,"$35,279,382",54,United Artists Releasing,False,False
30,29,Shazam!,"$10,568",-3.4%,-40.8%,120,$88,"$140,115,933",89,Warner Bros.,False,False
31,32,La femme de mon frère,"$8,013",+71.3%,-53.7%,28,$286,"$376,972",26,Entertainment One,False,False
32,33,UglyDolls,"$7,430",+59.5%,-31.6%,82,$90,"$20,138,236",61,STX Entertainment,False,False
33,30,Wild Rose,"$6,447",-3.2%,+42.9%,16,$402,"$140,254",12,Neon,False,False
34,36,The Souvenir,"$5,672",+39.6%,-5.1%,19,$298,"$963,147",47,A24,False,False
35,31,Captain Marvel,"$5,043",-4.4%,-50.2%,84,$60,"$426,820,960",117,-,False,False
36,34,The Curse of La Llorona,"$4,651",+3%,-34%,46,$101,"$54,725,239",75,Warner Bros.,False,False
37,37,Breakthrough,"$4,152",+17.8%,-33.1%,54,$76,"$40,703,464",77,Twentieth Century Fox,False,False
38,38,Ophelia,"$2,624",-15.8%,-,58,$45,"$27,885",5,IFC Films,False,False
39,39,Framing John DeLorean,"$2,311",-16.9%,-33%,25,$92,"$111,754",26,IFC Films,False,False
40,42,Hampstead,"$1,914",+112.4%,-45.4%,15,$127,"$64,967",19,IFC Films,False,False
41,40,Amazing Grace,"$1,880",-7%,+38.2%,18,$104,"$4,422,664",208,Neon,False,False
42,35,Apollo 11,"$1,668",-59.2%,-63.1%,4,$417,"$8,912,363",124,Neon,False,False
43,-,Play the Flute,"$1,636",-,-,1,"$1,636","$152,158",156,Five & Two Pictures,False,False
44,41,Non-Fiction,"$1,494",+30.7%,-51.3%,19,$78,"$676,602",61,IFC Films,False,False
