TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,X2: X-Men United,"$3,002,778",-71.5%,-54.2%,3749,$800,"$150,679,799",11,Twentieth Century Fox,False,False
2,2,Daddy Day Care,"$1,252,227",-86.2%,-,3370,$371,"$28,875,807",4,Revolution Studios,False,False
3,3,Identity,"$618,145",-66.5%,-0.8%,2618,$236,"$40,000,986",18,Sony Pictures Releasing,False,False
4,5,Anger Management,"$432,983",-74.3%,-11.1%,2819,$153,"$123,615,221",32,Revolution Studios,False,False
5,6,Holes,"$286,426",-81.7%,-18.2%,2452,$116,"$51,964,648",25,Walt Disney Studios Motion Pictures,False,False
6,4,The Lizzie McGuire Movie,"$277,165",-84%,-52.3%,2825,$98,"$26,806,100",11,Walt Disney Studios Motion Pictures,False,False
7,7,A Mighty Wind,"$272,290",-68%,+300.5%,765,$355,"$9,755,950",27,Warner Bros.,False,False
8,10,Confidence,"$165,000",-63.2%,-25.7%,1188,$138,"$11,216,501",18,Lionsgate,False,True
9,8,Bend It Like Beckham,"$125,516",-78.6%,+31.4%,555,$226,"$13,295,658",62,Fox Searchlight Pictures,False,False
10,9,Malibu's Most Wanted,"$121,452",-73.7%,-28.1%,2008,$60,"$31,868,992",25,Warner Bros.,False,False
11,11,Chicago,"$97,000",-77.9%,+12.9%,761,$127,"$166,611,604",137,Miramax,False,True
12,13,Phone Booth,"$90,475",-68.2%,-13.6%,785,$115,"$44,098,387",39,Twentieth Century Fox,False,False
13,17,House of 1000 Corpses,"$82,000",-38.8%,+22.2%,525,$156,"$11,652,671",32,Lionsgate,False,True
14,12,It Runs in the Family,"$73,471",-80%,-38.7%,1042,$70,"$6,818,332",18,Metro-Goldwyn-Mayer (MGM),False,False
15,18,The Barbarian Invasions,"$67,000",-44.2%,-,134,$500,"$528,363",4,Alliance Atlantis Vivafilm,False,True
16,15,Bulletproof Monk,"$60,833",-68.9%,-39.2%,944,$64,"$22,695,929",27,Metro-Goldwyn-Mayer (MGM),False,False
17,14,Bringing Down the House,"$52,000",-79.1%,-21.6%,778,$66,"$128,711,231",67,Walt Disney Studios Motion Pictures,False,True
18,22,Better Luck Tomorrow,"$36,006",-50.5%,-17.9%,377,$95,"$3,545,268",32,Paramount Pictures,False,False
19,20,The Dancer Upstairs,"$26,589",-64.3%,+183.9%,62,$428,"$446,830",11,Fox Searchlight Pictures,False,False
20,16,What a Girl Wants,"$25,270",-83.4%,-53.6%,925,$27,"$35,297,512",39,Warner Bros.,False,False
