TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Bringing Down the House,"$1,483,094",+10.3%,-25.4%,2801,$529,"$67,144,666",14,Walt Disney Studios Motion Pictures,False,False
2,3,Agent Cody Banks,"$809,625",+5.7%,-,3369,$240,"$17,303,970",7,Metro-Goldwyn-Mayer (MGM),False,False
3,4,Chicago,"$808,000",+8.6%,-2.2%,2600,$310,"$127,838,513",84,Miramax,False,True
4,2,The Hunted,"$762,618",-2%,-,2516,$303,"$16,880,645",7,Paramount Pictures,False,False
5,5,Tears of the Sun,"$653,475",+1.1%,-41.3%,2973,$219,"$33,485,993",14,Revolution Studios,False,False
6,6,Old School,"$561,032",+1.6%,-30.1%,2452,$228,"$63,056,276",28,DreamWorks Distribution,False,False
7,7,How to Lose a Guy in 10 Days,"$428,296",+13.9%,-22.5%,2430,$176,"$95,310,896",42,Paramount Pictures,False,False
8,8,Daredevil,"$239,879",+6.6%,-35.2%,2056,$116,"$96,983,208",35,Twentieth Century Fox,False,False
9,9,The Jungle Book 2,"$229,743",+5.9%,-43.5%,2064,$111,"$44,525,982",35,Walt Disney Studios Motion Pictures,False,False
10,11,Cradle 2 the Grave,"$191,195",+3.5%,-53.5%,2150,$88,"$32,512,775",21,Warner Bros.,False,False
11,10,Willard,"$186,000",-1.6%,-,1761,$105,"$4,841,139",7,New Line Cinema,False,True
12,12,The Hours,"$154,438",<0.1%,-12.2%,814,$189,"$37,886,394",84,Paramount Pictures,False,False
13,14,Shanghai Knights,"$149,443",+18%,-35.6%,1316,$113,"$57,791,880",42,Walt Disney Studios Motion Pictures,False,False
14,13,The Pianist,"$137,000",-2.1%,+1.5%,574,$238,"$19,169,332",86,Focus Features,False,True
15,15,About Schmidt,"$115,000",+3.6%,-12.9%,713,$161,"$62,063,020",98,New Line Cinema,False,True
16,16,The Lord of the Rings: The Two Towers,"$101,979",+6.4%,-26.1%,612,$166,"$334,022,318",93,New Line Cinema,False,False
17,17,The Quiet American,"$91,000",+1.1%,-10.6%,396,$229,"$9,053,052",119,Miramax,False,True
18,18,The Life of David Gale,"$84,835",+0.3%,-54.7%,893,$95,"$19,154,335",28,Universal Pictures,False,False
19,19,The Recruit,"$69,154",+5.4%,-46.6%,640,$108,"$51,751,426",49,Walt Disney Studios Motion Pictures,False,False
20,21,Gods and Generals,"$61,464",+17.4%,-51%,706,$87,"$12,467,700",28,Warner Bros.,False,False
21,20,Gangs of New York,"$52,400",-1.1%,-16.4%,278,$188,"$76,455,038",91,Miramax,False,True
22,22,Final Destination 2,"$52,200",+1.6%,-45.3%,616,$84,"$45,829,447",49,New Line Cinema,False,True
23,23,Adaptation.,"$37,085",+10.8%,-4.1%,190,$195,"$21,233,527",105,Sony Pictures Releasing,False,False
24,25,Kangaroo Jack,"$33,468",+11%,-70.5%,615,$54,"$65,600,000",63,Warner Bros.,False,False
25,24,City of God,"$29,500",-9.8%,-,97,$304,"$2,532,451",63,Miramax,False,True
26,26,Catch Me If You Can,"$26,001",+9.7%,-23.1%,236,$110,"$162,957,333",86,DreamWorks Distribution,False,False
27,30,Just Married,"$22,898",+22.8%,-7.5%,258,$88,"$55,371,720",70,Twentieth Century Fox,False,False
28,27,Laurel Canyon,"$21,900",-3.9%,+24.5%,19,"$1,152","$523,877",14,Sony Pictures Classics,False,True
29,28,Dark Blue,"$20,104",-3.3%,-54.1%,560,$35,"$9,145,341",28,United Artists,False,False
30,31,Bowling for Columbine,"$19,292",+5.9%,-1.5%,101,$191,"$19,393,622",161,United Artists,False,False
31,32,Two Weeks Notice,"$19,138",+7.1%,+441.5%,255,$75,"$92,873,267",91,Warner Bros.,False,False
32,29,Spider,"$18,500",-5.1%,-,47,$393,"$794,104",91,Sony Pictures Classics,False,True
33,33,Bend It Like Beckham,"$16,868",-1.3%,+17.4%,6,"$2,811","$259,789",9,Fox Searchlight Pictures,False,False
34,35,The Wild Thornberrys,"$16,171",+24.9%,+101.9%,212,$76,"$39,485,049",91,Paramount Pictures,False,False
35,34,Irreversible,"$13,100",-3%,+53.5%,26,$503,"$262,940",14,Lionsgate,False,True
36,36,Harry Potter and the Chamber of Secrets,"$12,602",+12.6%,-47.7%,205,$61,"$261,637,574",126,Warner Bros.,False,False
37,40,Drumline,"$9,031",+10.5%,-18.5%,108,$83,"$56,105,433",98,Twentieth Century Fox,False,False
38,37,The Guru,"$8,865",-0.1%,-44.6%,77,$115,"$2,904,966",49,Universal Pictures,False,False
39,38,Nowhere in Africa,"$8,700",+1.2%,+237.7%,11,$790,"$152,483",14,Zeitgeist Films,False,True
40,39,Biker Boyz,"$8,647",+0.6%,-35.1%,193,$44,"$21,596,961",49,DreamWorks Distribution,False,False
41,42,Antwone Fisher,"$8,338",+10.9%,-29.6%,115,$72,"$20,849,988",92,Fox Searchlight Pictures,False,False
42,41,The Safety of Objects,"$8,300",+6.4%,+3.8%,43,$193,"$225,706",14,IFC Films,False,True
43,43,Spun,"$2,197",+32.1%,-,1,"$2,197","$23,078",7,Newmarket Films,False,False
44,44,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$2,087",+73.9%,+26.9%,3,$695,"$8,402,979",140,Twentieth Century Fox,False,False
45,46,Till Human Voices Wake Us,"$1,789",+100.6%,+37.8%,11,$162,"$71,209",28,Paramount Classics,False,False
46,45,Narc,"$1,223",+25.7%,-64.9%,16,$76,"$10,465,659",91,Paramount Pictures,False,False
47,48,The Way Home,$831,+2.7%,-23%,7,$118,"$403,056",126,Paramount Classics,False,False
48,47,Lawless Heart,$768,-12.2%,-,7,$109,"$58,532",28,First Look International,False,True
