TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Identity,"$1,234,840",-65.8%,-,2733,$451,"$17,460,103",4,Sony Pictures Releasing,False,False
2,2,Anger Management,"$820,547",-72.4%,-68.9%,3656,$224,"$104,344,987",18,Revolution Studios,False,False
3,3,Holes,"$493,136",-82.8%,-81%,2349,$209,"$36,871,310",11,Walt Disney Studios Motion Pictures,False,False
4,6,Confidence,"$364,000",-64.5%,-,1871,$194,"$4,927,588",4,Lionsgate,False,True
5,5,Bulletproof Monk,"$302,602",-73.7%,-67.4%,2955,$102,"$19,260,073",13,Metro-Goldwyn-Mayer (MGM),False,False
6,4,Malibu's Most Wanted,"$286,061",-81%,-78.8%,2503,$114,"$24,126,589",11,Warner Bros.,False,False
7,8,Phone Booth,"$216,213",-68.2%,-63.1%,2113,$102,"$40,389,503",25,Twentieth Century Fox,False,False
8,10,The Real Cancun,"$180,000",-63.3%,-,2261,$79,"$2,288,796",4,New Line Cinema,False,True
9,9,It Runs in the Family,"$179,298",-70.5%,-,1207,$148,"$2,983,739",4,Metro-Goldwyn-Mayer (MGM),False,False
10,16,Chicago,"$118,000",-62.9%,-61.7%,1209,$97,"$163,618,278",123,Miramax,False,True
11,7,What a Girl Wants,"$114,485",-84.4%,-86.2%,2450,$46,"$32,968,354",25,Warner Bros.,False,False
12,13,House of 1000 Corpses,"$112,200",-68.3%,-64.2%,815,$137,"$9,748,567",18,Lionsgate,False,True
13,11,Bringing Down the House,"$107,497",-73.8%,-71.7%,1668,$64,"$126,170,674",53,Walt Disney Studios Motion Pictures,False,False
14,15,A Man Apart,"$102,000",-67.9%,-69.6%,1235,$82,"$25,207,722",25,New Line Cinema,False,True
15,17,A Mighty Wind,"$94,958",-67.9%,-50.1%,155,$612,"$4,845,046",13,Warner Bros.,False,False
16,14,Bend It Like Beckham,"$94,910",-71.5%,-53.7%,421,$225,"$9,157,806",48,Fox Searchlight Pictures,False,False
17,18,Better Luck Tomorrow,"$92,692",-60%,+114.3%,380,$243,"$2,289,869",18,Paramount Pictures,False,False
18,12,Chasing Papi,"$67,075",-83.4%,-65.6%,584,$114,"$5,076,309",13,Twentieth Century Fox,False,False
19,22,The Core,"$54,652",-63.1%,-75.4%,1228,$44,"$30,162,684",32,Paramount Pictures,False,False
20,19,Head of State,"$50,807",-73.7%,-80.2%,1006,$50,"$36,432,861",32,DreamWorks Distribution,False,False
21,23,The Pianist,"$47,900",-61.4%,-64%,539,$88,"$31,291,125",125,Focus Features,False,True
22,24,The Good Thief,"$34,040",-67.2%,-41.4%,202,$168,"$2,039,055",27,Fox Searchlight Pictures,False,False
