TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Return of the King,"$7,509,391",-21.9%,-0.5%,3703,"$2,027","$249,445,927",15,New Line Cinema,False,False
2,2,Cheaper by the Dozen,"$6,612,709",-5.6%,-,3298,"$2,005","$55,618,744",7,Twentieth Century Fox,False,False
3,5,Something's Gotta Give,"$4,026,102",+47.1%,+170.9%,2709,"$1,486","$65,230,765",20,Sony Pictures Releasing,False,False
4,4,Cold Mountain,"$3,602,000",+31.3%,-,2163,"$1,665","$28,050,727",7,Miramax,False,True
5,3,Peter Pan,"$2,180,075",-21%,-,2813,$775,"$22,111,465",7,Universal Pictures,False,False
6,6,Mona Lisa Smile,"$2,144,130",-20.8%,+104.1%,2677,$800,"$38,594,145",13,Revolution Studios,False,False
7,7,Paycheck,"$1,988,625",-10.2%,-,2762,$719,"$25,022,077",7,Paramount Pictures,False,False
8,8,The Last Samurai,"$1,696,183",-11.8%,+58.1%,2557,$663,"$79,722,506",27,Warner Bros.,False,False
9,9,Elf,"$835,000",-23.3%,-34%,2015,$414,"$167,547,300",55,New Line Cinema,False,True
10,11,The Haunted Mansion,"$702,961",-16.1%,+22.2%,1622,$433,"$67,016,288",36,Walt Disney Studios Motion Pictures,False,False
11,10,Stuck on You,"$661,885",-23.2%,+25.7%,2400,$275,"$26,763,656",20,Twentieth Century Fox,False,False
12,12,Bad Santa,"$546,000",-22.9%,-3.2%,1710,$319,"$52,850,195",36,Dimension Films,False,True
13,13,Big Fish,"$460,796",-12.1%,"+1,034.5%",124,"$3,716","$4,965,533",22,Sony Pictures Releasing,False,False
14,16,House of Sand and Fog,"$428,175",+16.4%,"+3,613.9%",438,$977,"$2,945,925",13,DreamWorks Distribution,False,False
15,18,Master and Commander: The Far Side of the World,"$312,525",+13.5%,+42.6%,751,$416,"$81,531,748",48,Twentieth Century Fox,False,False
16,15,The Cat in the Hat,"$292,275",-27.4%,-16.5%,1299,$225,"$98,050,995",41,Universal Pictures,False,False
17,20,In America,"$280,891",+31.7%,+204%,325,$864,"$3,681,206",36,Fox Searchlight Pictures,False,False
18,14,Love Don't Cost a Thing,"$267,072",-39.5%,-5.3%,1133,$235,"$17,602,676",20,Warner Bros.,False,False
19,19,21 Grams,"$172,000",-34.6%,+264.4%,291,$591,"$5,454,830",41,Focus Features,False,True
20,21,Love Actually,"$167,280",-19.6%,-9.5%,408,$410,"$56,446,240",55,Universal Pictures,False,False
21,17,Honey,"$155,800",-46.7%,-22.3%,760,$205,"$27,368,200",27,Universal Pictures,False,False
22,22,Brother Bear,"$148,620",-15.1%,+38.5%,564,$263,"$82,580,265",69,Walt Disney Studios Motion Pictures,False,False
23,24,Calendar Girls,"$122,586",+17.3%,+247%,42,"$2,918","$1,065,244",13,Walt Disney Studios Motion Pictures,False,False
24,25,Mystic River,"$67,337",-14.6%,+41.7%,201,$335,"$53,765,605",85,Warner Bros.,False,False
25,27,Looney Tunes: Back in Action,"$52,835",-19%,+114.3%,336,$157,"$20,382,757",48,Warner Bros.,False,False
26,28,School of Rock,"$47,782",-26.7%,+118%,279,$171,"$79,870,600",90,Paramount Pictures,False,False
27,23,Gothika,"$37,452",-66.7%,-61%,406,$92,"$57,711,948",41,Warner Bros.,False,False
28,26,The Matrix Revolutions,"$32,250",-52.5%,+3.6%,116,$278,"$138,041,173",57,Warner Bros.,False,False
29,29,Monster,"$14,622",-31.4%,+117.5%,4,"$3,655","$158,640",8,Newmarket Films,False,False
30,30,Runaway Jury,"$13,907",+11.4%,+58.1%,107,$129,"$48,931,905",76,Twentieth Century Fox,False,False
31,31,Timeline,"$6,894",-20.1%,-73.5%,320,$21,"$19,068,097",36,Paramount Pictures,False,False
32,32,Pieces of April,"$2,407",-32.9%,-61.2%,25,$96,"$2,370,451",76,United Artists,False,False
33,33,The Singing Detective,$75,+25%,-83.4%,3,$25,"$326,171",69,Paramount Classics,False,False
