TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pirates of the Caribbean: The Curse of the Black Pearl,"$10,486,019",-22.4%,-,3023,"$3,468","$23,995,281",2,Walt Disney Studios Motion Pictures,False,False
2,2,Terminator 3: Rise of the Machines,"$3,688,372",-8.2%,-68.9%,3504,"$1,052","$90,836,705",9,Warner Bros.,False,False
3,3,Legally Blonde 2,"$2,703,227",-7%,-62.1%,3350,$806,"$50,867,235",9,Metro-Goldwyn-Mayer (MGM),False,False
4,4,Finding Nemo,"$1,872,858",-1.3%,-30%,2712,$690,"$282,603,345",42,Walt Disney Studios Motion Pictures,False,False
5,5,Charlie's Angels: Full Throttle,"$1,601,199",-0.3%,-54%,3485,$459,"$74,387,842",14,Sony Pictures Releasing,False,False
6,6,Sinbad: Legend of the Seven Seas,"$1,076,354",-4.3%,-35.1%,3086,$348,"$14,493,610",9,DreamWorks Distribution,False,False
7,7,Hulk,"$803,125",-3.4%,-58.9%,3291,$244,"$120,999,915",21,Universal Pictures,False,False
8,8,28 Days Later...,"$753,131",-3.5%,-30.4%,1407,$535,"$24,199,289",14,Fox Searchlight Pictures,False,False
9,10,Bruce Almighty,"$485,865",+1.9%,-41.4%,1929,$251,"$230,816,030",49,Universal Pictures,False,False
10,9,The Italian Job,"$467,952",-8.8%,-41.5%,1584,$295,"$86,096,982",42,Paramount Pictures,False,False
11,12,2 Fast 2 Furious,"$307,095",+2.3%,-49.6%,1779,$172,"$120,933,875",35,Universal Pictures,False,False
12,11,Rugrats Go Wild,"$271,848",-10.9%,-43.3%,2021,$134,"$35,978,364",28,Paramount Pictures,False,False
13,13,The Matrix Reloaded,"$201,423",+7%,-42.7%,575,$350,"$272,793,059",57,Warner Bros.,False,False
14,14,Whale Rider,"$143,021",+0.7%,-31.2%,209,$684,"$4,711,576",35,Newmarket Films,False,False
15,15,Daddy Day Care,"$114,277",+16.3%,-13.6%,532,$214,"$99,795,897",63,Revolution Studios,False,False
16,16,X2: X-Men United,"$96,301",+1.8%,-44.6%,661,$145,"$213,653,663",70,Twentieth Century Fox,False,False
17,19,Alex & Emma,"$62,851",+5.2%,-59.3%,515,$122,"$13,631,800",21,Warner Bros.,False,False
18,17,Hollywood Homicide,"$60,694",-17.1%,-60.5%,685,$88,"$29,541,866",28,Revolution Studios,False,False
19,18,Bend It Like Beckham,"$59,430",-4.7%,-35%,207,$287,"$24,950,713",121,Fox Searchlight Pictures,False,False
20,20,L'auberge espagnole2003 Re-release,"$20,773",+5.6%,-50.3%,75,$276,"$2,302,602",56,Fox Searchlight Pictures,False,False
21,21,Man on the Train,"$14,935",-2.6%,-42.2%,83,$179,"$1,993,902",63,Paramount Classics,False,False
22,22,Wrong Turn,"$11,585",+2.4%,-24.5%,107,$108,"$14,372,046",42,Twentieth Century Fox,False,False
23,24,Phone Booth,"$10,691",+3%,+6.6%,90,$118,"$46,491,783",98,Twentieth Century Fox,False,False
24,23,The Lord of the Rings: The Two Towers,"$9,275",-12.2%,-30.2%,79,$117,"$339,593,358",205,New Line Cinema,False,False
25,26,Together with You,"$9,118",+15.1%,-25.9%,45,$202,"$910,305",42,United Artists,False,False
26,25,A Mighty Wind,"$8,574",+0.4%,-48.9%,64,$133,"$17,373,090",86,Warner Bros.,False,False
27,28,Malibu's Most Wanted,"$8,098",+7.7%,-10.1%,55,$147,"$34,340,148",84,Warner Bros.,False,False
28,27,Down with Love,"$8,053",+3.9%,-15.5%,96,$83,"$20,221,765",63,Twentieth Century Fox,False,False
29,29,How to Lose a Guy in 10 Days,"$6,384",+0.9%,-39.5%,65,$98,"$105,793,220",154,Paramount Pictures,False,False
30,30,The In-Laws,"$4,783",-4.1%,+10.7%,58,$82,"$20,165,038",49,Warner Bros.,False,False
31,31,From Justin to Kelly,"$3,249",-16%,-66.9%,63,$51,"$4,896,280",21,Twentieth Century Fox,False,False
32,32,The Dancer Upstairs,"$2,747",-8.9%,-16.4%,29,$94,"$2,329,857",70,Fox Searchlight Pictures,False,False
33,33,The Core,"$1,461",+13.4%,-20%,29,$50,"$31,116,849",105,Paramount Pictures,False,False
34,34,House of Fools,$29,+107.1%,-29.3%,1,$29,"$49,784",77,Paramount Classics,False,False
