TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Bringing Down the House,"$9,839,615",-,-,2801,"$3,512","$9,839,615",1,Walt Disney Studios Motion Pictures,True,False
2,-,Tears of the Sun,"$5,805,885",-,-,2973,"$1,952","$5,805,885",1,Revolution Studios,True,False
3,1,Old School,"$2,897,854",+174.5%,-34.8%,2707,"$1,070","$44,476,299",15,DreamWorks Distribution,False,False
4,4,How to Lose a Guy in 10 Days,"$2,141,841",+218.3%,-34.4%,2897,$739,"$82,338,178",29,Paramount Pictures,False,False
5,2,Cradle 2 the Grave,"$1,913,334",+151%,-68.4%,2625,$728,"$22,256,507",8,Warner Bros.,False,False
6,3,Chicago,"$1,798,000",+158.3%,-16.2%,2600,$691,"$109,395,551",71,Miramax,False,True
7,5,Daredevil,"$1,411,450",+184.3%,-54.8%,2778,$508,"$87,733,002",22,Twentieth Century Fox,False,False
8,6,The Jungle Book 2,"$857,848",+162.5%,-36.2%,2553,$336,"$36,121,347",22,Walt Disney Studios Motion Pictures,False,False
9,8,Shanghai Knights,"$754,630",+165.6%,-46.8%,1905,$396,"$52,815,561",29,Walt Disney Studios Motion Pictures,False,False
10,7,The Life of David Gale,"$598,125",+87.2%,-54%,1872,$319,"$15,586,655",15,Universal Pictures,False,False
11,9,The Recruit,"$401,748",+99.5%,-50.6%,1071,$375,"$49,323,227",36,Walt Disney Studios Motion Pictures,False,False
12,11,The Hours,"$390,202",+104%,-32.4%,962,$405,"$34,218,399",71,Paramount Pictures,False,False
13,13,About Schmidt,"$354,000",+119.9%,-27.2%,845,$418,"$58,985,475",85,New Line Cinema,False,True
14,10,Gods and Generals,"$351,013",+77.4%,-54.7%,1233,$284,"$10,096,209",15,Warner Bros.,False,False
15,14,The Pianist,"$337,000",+129.3%,-5.3%,565,$596,"$15,722,939",73,Focus Features,False,True
16,17,The Quiet American,"$293,300",+249.2%,+4.4%,381,$769,"$6,431,190",106,Miramax,False,True
17,15,Final Destination 2,"$292,700",+112.1%,-45.9%,881,$332,"$43,874,703",36,New Line Cinema,False,True
18,16,The Lord of the Rings: The Two Towers,"$291,303",+133.4%,-23.4%,703,$414,"$331,139,227",80,New Line Cinema,False,False
19,19,Kangaroo Jack,"$134,083",+92.7%,-38.3%,1110,$120,"$64,052,807",50,Warner Bros.,False,False
20,18,Gangs of New York,"$125,600",+53.2%,-30.6%,378,$332,"$75,076,188",78,Miramax,False,True
21,20,Deliver Us from Eva,"$122,900",+119.5%,-52%,365,$336,"$16,447,097",29,Focus Features,False,True
22,12,Dark Blue,"$105,030",-39%,-81.5%,1127,$93,"$8,425,097",15,United Artists,False,False
23,21,Catch Me If You Can,"$96,409",+95%,-41.1%,295,$326,"$162,217,136",73,DreamWorks Distribution,False,False
24,22,Adaptation.,"$90,697",+131.5%,-28.4%,234,$387,"$20,357,297",92,Sony Pictures Releasing,False,False
25,31,Just Married,"$87,627",+574.7%,+64.9%,419,$209,"$54,790,061",57,Twentieth Century Fox,False,False
26,27,Darkness Falls,"$68,679",+231.8%,-50.4%,194,$354,"$31,671,714",43,Revolution Studios,False,False
27,-,Maid in Manhattan,"$54,946",-,+0.4%,209,$262,"$93,245,038",85,Revolution Studios,False,False
28,26,Biker Boyz,"$53,962",+160%,-54.3%,234,$230,"$21,258,535",36,DreamWorks Distribution,False,False
29,28,Spider,"$45,400",+130.8%,-10.6%,35,"$1,297","$344,742",78,Sony Pictures Classics,False,True
30,-,Laurel Canyon,"$44,166",-,-,10,"$4,416","$44,166",1,Sony Pictures Classics,True,False
31,25,The Guru,"$42,787",+103.1%,-41.4%,97,$441,"$2,585,922",36,Universal Pictures,False,False
32,24,Bowling for Columbine,"$42,369",+96.3%,+13.2%,106,$399,"$18,979,680",148,United Artists,False,False
33,29,Harry Potter and the Chamber of Secrets,"$42,312",+148.2%,-13.2%,360,$117,"$261,233,262",113,Warner Bros.,False,False
34,30,Antwone Fisher,"$34,757",+163.7%,-16%,155,$224,"$20,596,776",79,Fox Searchlight Pictures,False,False
35,33,Drumline,"$29,176",+343.6%,-7.7%,132,$221,"$55,845,043",85,Twentieth Century Fox,False,False
36,23,Poolhall Junkies,"$22,200",-14.6%,-78.2%,119,$186,"$450,173",8,-,False,True
37,-,The Safety of Objects,"$21,900",-,-,32,$684,"$21,900",1,IFC Films,True,True
38,-,Irreversible,"$18,099",-,-,7,"$2,585","$18,099",1,Lionsgate,True,False
39,35,The Wild Thornberrys,"$14,084",+271.3%,+170.6%,177,$79,"$39,231,317",78,Paramount Pictures,False,False
40,32,Two Weeks Notice,"$14,078",+85.9%,-36.8%,73,$192,"$92,608,148",78,Warner Bros.,False,False
41,36,8 Mile,"$5,980",+116.7%,-33.5%,46,$130,"$116,707,515",120,Universal Pictures,False,False
42,40,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$5,930",+744.7%,+19.2%,5,"$1,186","$8,358,484",127,Twentieth Century Fox,False,False
43,34,Narc,"$5,856",+1.7%,-56%,81,$72,"$10,421,972",78,Paramount Pictures,False,False
44,-,Nowhere in Africa,"$4,880",-,-,2,"$2,440","$4,880",1,Zeitgeist Films,True,False
45,38,Till Human Voices Wake Us,"$3,951",+236.3%,-16.2%,8,$493,"$37,928",15,Paramount Classics,False,False
46,37,Star Trek: Nemesis,"$3,099",+68.7%,-54.8%,37,$83,"$43,113,076",85,Paramount Pictures,False,False
47,39,The Way Home,"$2,202",+144.1%,-24.3%,10,$220,"$382,821",113,Paramount Classics,False,False
