TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Master and Commander: The Far Side of the World,"$1,862,690",-70.5%,-,3101,$600,"$26,968,680",4,Twentieth Century Fox,False,False
2,1,Elf,"$1,385,000",-80.8%,-63.1%,3381,$409,"$71,739,526",11,New Line Cinema,False,True
3,3,The Matrix Revolutions,"$1,050,392",-74.8%,-77.1%,3502,$299,"$115,319,341",13,Warner Bros.,False,False
4,6,Love Actually,"$659,120",-71.4%,-20%,1177,$560,"$19,520,820",11,Universal Pictures,False,False
5,4,Brother Bear,"$470,201",-87.7%,-72.2%,3030,$155,"$63,527,970",25,Walt Disney Studios Motion Pictures,False,False
6,5,Looney Tunes: Back in Action,"$346,241",-87.7%,-,2903,$119,"$9,663,612",4,Warner Bros.,False,False
7,9,Tupac: Resurrection,"$285,741",-68.1%,-,801,$356,"$4,918,588",4,Paramount Pictures,False,False
8,7,Scary Movie 3,"$250,000",-81.4%,-75%,2960,$84,"$102,589,254",25,Dimension Films,False,True
9,10,Mystic River,"$221,125",-71.8%,-53.9%,1550,$142,"$45,789,890",41,Warner Bros.,False,False
10,8,Radio,"$219,304",-79.4%,-70.5%,2416,$90,"$43,735,642",25,Revolution Studios,False,False
11,12,Runaway Jury,"$177,419",-70.5%,-59.8%,1582,$112,"$44,700,846",32,Twentieth Century Fox,False,False
12,13,School of Rock,"$74,267",-82%,-76.5%,1208,$61,"$76,491,106",46,Paramount Pictures,False,False
13,17,Intolerable Cruelty,"$29,475",-73.2%,-65%,393,$75,"$34,390,330",39,Universal Pictures,False,False
14,21,Out of Time,"$20,403",-67.5%,-55.7%,351,$58,"$40,555,849",46,Metro-Goldwyn-Mayer (MGM),False,False
15,20,Pieces of April,"$18,004",-73.8%,-27.3%,91,$197,"$1,262,370",32,United Artists,False,False
16,18,Good Boy,"$11,535",-88.1%,-85.2%,585,$19,"$37,275,203",39,Metro-Goldwyn-Mayer (MGM),False,False
17,24,The Rundown,"$10,835",-59.3%,-35.8%,197,$55,"$47,370,915",53,Universal Pictures,False,False
18,25,Seabiscuit,"$7,350",-68.8%,-53%,147,$50,"$119,920,225",116,Universal Pictures,False,False
19,28,Matchstick Men,"$5,518",-47.7%,-42.7%,120,$45,"$36,828,151",67,Warner Bros.,False,False
20,26,Beyond Borders,"$3,972",-73.5%,-76.3%,522,$7,"$4,398,426",25,Paramount Pictures,False,False
21,27,The Singing Detective,"$3,864",-65.2%,-50.6%,44,$87,"$211,868",25,Paramount Classics,False,False
22,29,The Fighting Temptations,"$3,190",-69.3%,-52.7%,53,$60,"$29,821,796",60,Paramount Pictures,False,False
23,32,Alien2003 Director's Cut,"$2,162",-67.2%,-93.5%,21,$102,"$1,956,811",20,Twentieth Century Fox,False,False
24,30,Dickie Roberts: Former Child Star,"$1,807",-82.2%,-80.8%,99,$18,"$22,717,715",74,Paramount Pictures,False,False
25,34,Thirteen,"$1,465",-32.1%,-13.7%,14,$104,"$4,569,716",90,Fox Searchlight Pictures,False,False
26,33,Whale Rider,"$1,160",-76.4%,-82.2%,36,$32,"$20,760,677",165,Newmarket Films,False,False
27,-,And Now Ladies & Gentlemen,$150,-,-52.2%,3,$50,"$735,824",109,Paramount Classics,False,False
28,35,Northfork,$60,-57.7%,-29.4%,2,$30,"$1,415,869",130,Paramount Classics,False,False
