TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Elf,"$7,229,000",-38.8%,-20.7%,3381,"$2,138","$70,354,526",10,New Line Cinema,False,True
2,2,Master and Commander: The Far Side of the World,"$6,313,790",-41.2%,-,3101,"$2,036","$25,105,990",3,Twentieth Century Fox,False,False
3,3,The Matrix Revolutions,"$4,172,026",-43.2%,-66.4%,3502,"$1,191","$114,268,949",12,Warner Bros.,False,False
4,4,Brother Bear,"$3,826,605",-32.7%,-34.5%,3030,"$1,262","$63,057,769",24,Walt Disney Studios Motion Pictures,False,False
5,5,Looney Tunes: Back in Action,"$2,814,964",-34.6%,-,2903,$969,"$9,317,371",3,Warner Bros.,False,False
6,6,Love Actually,"$2,301,035",-39%,+18%,1177,"$1,955","$18,861,700",10,Universal Pictures,False,False
7,7,Scary Movie 3,"$1,341,000",-52.9%,-47.1%,2960,$453,"$102,339,254",24,Dimension Films,False,True
8,8,Radio,"$1,064,698",-51.9%,-39.2%,2416,$440,"$43,516,338",24,Revolution Studios,False,False
9,10,Tupac: Resurrection,"$894,800",-42.6%,-,801,"$1,117","$4,632,847",3,Paramount Pictures,False,False
10,9,Mystic River,"$783,584",-49.9%,-37.8%,1550,$505,"$45,568,765",40,Warner Bros.,False,False
11,12,The Texas Chainsaw Massacre,"$611,000",-47.2%,-48.9%,1607,$380,"$77,646,933",31,New Line Cinema,False,True
12,11,Runaway Jury,"$601,691",-55.6%,-45.4%,1582,$380,"$44,523,427",31,Twentieth Century Fox,False,False
13,13,School of Rock,"$411,489",-52.7%,-44.1%,1208,$340,"$76,416,839",45,Paramount Pictures,False,False
14,14,Kill Bill: Vol. 1,"$374,000",-40.8%,-42.5%,903,$414,"$67,406,938",38,Miramax,False,True
15,15,Lost in Translation,"$184,000",-44.6%,-26.1%,301,$611,"$27,310,371",66,Focus Features,False,True
16,16,The Human Stain,"$149,000",-43.3%,-27%,213,$699,"$3,050,763",17,Miramax,False,True
17,17,Intolerable Cruelty,"$110,040",-53.3%,-50.4%,393,$280,"$34,360,855",38,Universal Pictures,False,False
18,18,Good Boy,"$96,930",-28%,-63.9%,585,$165,"$37,263,668",38,Metro-Goldwyn-Mayer (MGM),False,False
19,21,Shattered Glass,"$82,400",-19.7%,+85.6%,66,"$1,248","$576,625",17,Lionsgate,False,True
20,20,Pieces of April,"$68,745",-39.6%,-5%,91,$755,"$1,244,366",31,United Artists,False,False
21,19,Out of Time,"$62,811",-51.3%,-45.1%,351,$178,"$40,535,446",45,Metro-Goldwyn-Mayer (MGM),False,False
22,22,In the Cut,"$59,064",-40.9%,-77.1%,336,$175,"$4,575,691",26,Screen Gems,False,False
23,23,Elephant,"$47,000",-27.7%,-20.2%,38,"$1,236","$666,521",24,Fine Line Features,False,True
24,25,The Rundown,"$26,595",-42.6%,-23.6%,197,$135,"$47,360,080",52,Universal Pictures,False,False
25,24,Seabiscuit,"$23,520",-51.5%,-26.6%,147,$160,"$119,912,875",115,Universal Pictures,False,False
26,28,Beyond Borders,"$14,967",-19.2%,-57.7%,522,$28,"$4,394,454",24,Paramount Pictures,False,False
27,30,The Singing Detective,"$11,112",-31.6%,-32.2%,44,$252,"$208,004",24,Paramount Classics,False,False
28,27,Matchstick Men,"$10,544",-54.5%,-52.5%,120,$87,"$36,822,633",66,Warner Bros.,False,False
29,26,The Fighting Temptations,"$10,391",-65.1%,-48.9%,53,$196,"$29,818,606",59,Paramount Pictures,False,False
30,29,Dickie Roberts: Former Child Star,"$10,174",-43.2%,-52.6%,99,$102,"$22,715,908",73,Paramount Pictures,False,False
31,31,Anything But Love,"$7,650",-23.7%,-,16,$478,"$24,641",3,IDP Distribution,False,True
32,32,Alien2003 Director's Cut,"$6,583",-28.9%,-90.8%,21,$313,"$1,954,649",19,Twentieth Century Fox,False,False
33,33,Whale Rider,"$4,924",-7.4%,+8.1%,36,$136,"$20,759,517",164,Newmarket Films,False,False
34,34,Thirteen,"$2,156",-34.2%,-36.2%,14,$154,"$4,568,251",89,Fox Searchlight Pictures,False,False
35,35,Northfork,$142,+31.5%,-41.6%,2,$71,"$1,415,809",129,Paramount Classics,False,False
36,-,Man on the Train,$116,-,-88.4%,1,$116,"$2,540,620",192,Paramount Classics,False,False
