TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pirates of the Caribbean: The Curse of the Black Pearl,"$4,831,182",-4.9%,-24.9%,3359,"$1,438","$153,702,126",16,Walt Disney Studios Motion Pictures,False,False
2,2,Bad Boys II,"$4,151,499",-5.8%,-,3186,"$1,303","$66,451,652",7,Sony Pictures Releasing,False,False
3,3,The League of Extraordinary Gentlemen,"$1,220,251",-6.6%,-39.6%,3002,$406,"$47,856,047",14,Twentieth Century Fox,False,False
4,4,Finding Nemo,"$1,162,024",-9.5%,-9.8%,2480,$468,"$308,728,248",56,Walt Disney Studios Motion Pictures,False,False
5,5,Johnny English,"$1,072,985",-12.8%,-,2236,$479,"$14,108,855",7,Universal Pictures,False,False
6,6,Terminator 3: Rise of the Machines,"$1,026,477",-5.7%,-43.9%,3404,$301,"$132,396,363",23,Warner Bros.,False,False
7,7,Legally Blonde 2,"$915,077",-10%,-33.8%,3205,$285,"$79,464,935",23,Metro-Goldwyn-Mayer (MGM),False,False
8,8,How to Deal,"$671,000",-13%,-,2319,$289,"$9,161,018",7,New Line Cinema,False,True
9,9,Charlie's Angels: Full Throttle,"$545,377",-8.6%,-38.5%,2261,$241,"$91,613,034",28,Sony Pictures Releasing,False,False
10,11,28 Days Later...,"$398,703",+9.7%,-23.5%,1310,$304,"$34,962,434",28,Fox Searchlight Pictures,False,False
11,10,Sinbad: Legend of the Seven Seas,"$329,230",-17.1%,-48.8%,2017,$163,"$24,870,692",23,DreamWorks Distribution,False,False
12,12,The Italian Job,"$233,735",+0.5%,-34%,953,$245,"$93,029,421",56,Paramount Pictures,False,False
13,13,Bruce Almighty,"$208,950",-6.7%,-35%,996,$209,"$236,812,480",63,Universal Pictures,False,False
14,14,Hulk,"$197,850",-6.2%,-56.1%,1319,$150,"$129,020,090",35,Universal Pictures,False,False
15,15,Whale Rider,"$192,836",+1.1%,+28.3%,442,$436,"$8,492,429",49,Newmarket Films,False,False
16,16,The Matrix Reloaded,"$114,134",-0.9%,-19.4%,275,$415,"$275,720,183",71,Warner Bros.,False,False
17,18,2 Fast 2 Furious,"$100,750",+3.2%,-45.8%,650,$155,"$124,444,365",49,Universal Pictures,False,False
18,17,Rugrats Go Wild,"$83,466",-21.5%,-28.9%,706,$118,"$38,124,252",42,Paramount Pictures,False,False
19,19,Bend It Like Beckham,"$51,207",-3.2%,-16%,156,$328,"$26,084,079",135,Fox Searchlight Pictures,False,False
20,20,X2: X-Men United,"$26,397",-7.2%,-21.6%,192,$137,"$214,293,546",84,Twentieth Century Fox,False,False
21,23,Man on the Train,"$11,664",+21.7%,-30.9%,76,$153,"$2,271,115",77,Paramount Classics,False,False
22,21,Northfork,"$9,978",-12.1%,+37.1%,14,$712,"$235,822",14,Paramount Classics,False,False
23,22,L'auberge espagnole2003 Re-release,"$8,741",-10.4%,-38.1%,42,$208,"$2,566,568",70,Fox Searchlight Pictures,False,False
24,24,The In-Laws,"$8,310",+5.9%,-37.7%,136,$61,"$20,416,180",63,Warner Bros.,False,False
25,25,Alex & Emma,"$7,355",-0.6%,-75.2%,77,$95,"$14,001,996",35,Warner Bros.,False,False
26,26,The Lord of the Rings: The Two Towers,"$6,361",+10%,-16.9%,57,$111,"$339,711,774",219,New Line Cinema,False,False
27,-,Masked and Anonymous,"$6,337",-,-,2,"$3,168","$6,337",1,Sony Pictures Classics,True,False
28,27,Together with You,"$4,879",-0.9%,-28.4%,32,$152,"$1,035,953",56,United Artists,False,False
29,28,The Holy Land,"$4,337",-4%,+63%,3,"$1,445","$76,098",14,-,False,False
30,29,A Mighty Wind,"$4,256",-0.4%,-20.1%,34,$125,"$17,494,357",100,Warner Bros.,False,False
31,30,Garage Days,"$2,881",+1%,-,23,$125,"$32,500",7,Fox Searchlight Pictures,False,False
32,31,The Dancer Upstairs,"$2,155",+67.2%,+16.4%,11,$195,"$2,357,713",84,Fox Searchlight Pictures,False,False
33,32,New Suit,$137,+372.4%,-,1,$137,"$46,494",84,-,False,False
34,33,House of Fools,$22,+340%,-92.7%,1,$22,"$54,076",91,Paramount Classics,False,False
